Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 4,3 wk ahead,Bin,percent,0.2,0.3,0.0040093877614873
HHS Region 4,3 wk ahead,Bin,percent,0.3,0.4,0.0186956768590592
HHS Region 4,3 wk ahead,Bin,percent,0.4,0.5,0.0386035003396159
HHS Region 4,3 wk ahead,Bin,percent,0.5,0.6,0.057935551821781
HHS Region 4,3 wk ahead,Bin,percent,0.6,0.7,0.0749995567144318
HHS Region 4,3 wk ahead,Bin,percent,0.7,0.8,0.0915830481314888
HHS Region 4,3 wk ahead,Bin,percent,0.8,0.9,0.0967021609873101
HHS Region 4,3 wk ahead,Bin,percent,0.9,1,0.0972653435128321
HHS Region 4,3 wk ahead,Bin,percent,1,1.1,0.08976788654989
HHS Region 4,3 wk ahead,Bin,percent,1.1,1.2,0.0783863646065715
HHS Region 4,3 wk ahead,Bin,percent,1.2,1.3,0.0591667421160309
HHS Region 4,3 wk ahead,Bin,percent,1.3,1.4,0.051525486275323
HHS Region 4,3 wk ahead,Bin,percent,1.4,1.5,0.0415443310784055
HHS Region 4,3 wk ahead,Bin,percent,1.5,1.6,0.0389341518125698
HHS Region 4,3 wk ahead,Bin,percent,1.6,1.7,0.0289891306623781
HHS Region 4,3 wk ahead,Bin,percent,1.7,1.8,0.0224297505228069
HHS Region 4,3 wk ahead,Bin,percent,1.8,1.9,0.0193261445348494
HHS Region 4,3 wk ahead,Bin,percent,1.9,2,0.0151279836113278
HHS Region 4,3 wk ahead,Bin,percent,2,2.1,0.0115472914657921
HHS Region 4,3 wk ahead,Bin,percent,2.1,2.2,0.0105219502984597
HHS Region 4,3 wk ahead,Bin,percent,2.2,2.3,0.0078740184169266
HHS Region 4,3 wk ahead,Bin,percent,2.3,2.4,0.00563081675300388
HHS Region 4,3 wk ahead,Bin,percent,2.4,2.5,0.00250811434252846
HHS Region 4,3 wk ahead,Bin,percent,2.5,2.6,0.00290018530384296
HHS Region 4,3 wk ahead,Bin,percent,2.6,2.7,0.00408370880374685
HHS Region 4,3 wk ahead,Bin,percent,2.7,2.8,0.003011063015097
HHS Region 4,3 wk ahead,Bin,percent,2.8,2.9,0.00293559235298898
HHS Region 4,3 wk ahead,Bin,percent,2.9,3,0.00268916833639969
HHS Region 4,3 wk ahead,Bin,percent,3,3.1,0.00218863333328298
HHS Region 4,3 wk ahead,Bin,percent,3.1,3.2,0.00140214572684475
HHS Region 4,3 wk ahead,Bin,percent,3.2,3.3,0.00167614487518785
HHS Region 4,3 wk ahead,Bin,percent,3.3,3.4,0.00151335288543845
HHS Region 4,3 wk ahead,Bin,percent,3.4,3.5,0.00113226811608786
HHS Region 4,3 wk ahead,Bin,percent,3.5,3.6,0.000591875078899249
HHS Region 4,3 wk ahead,Bin,percent,3.6,3.7,0.00067126169970337
HHS Region 4,3 wk ahead,Bin,percent,3.7,3.8,0.000504450961812816
HHS Region 4,3 wk ahead,Bin,percent,3.8,3.9,0.00042104559286754
HHS Region 4,3 wk ahead,Bin,percent,3.9,4,0.000810270647945498
HHS Region 4,3 wk ahead,Bin,percent,4,4.1,0.00119949570302346
HHS Region 4,3 wk ahead,Bin,percent,4.1,4.2,0.000560054541109668
HHS Region 4,3 wk ahead,Bin,percent,4.2,4.3,0.00067126169970337
HHS Region 4,3 wk ahead,Bin,percent,4.3,4.4,0.000536271499602398
HHS Region 4,3 wk ahead,Bin,percent,4.4,4.5,0.000448847382515965
HHS Region 4,3 wk ahead,Bin,percent,4.5,4.6,0.000254234854976986
HHS Region 4,3 wk ahead,Bin,percent,4.6,4.7,0.000532252751461242
HHS Region 4,3 wk ahead,Bin,percent,4.7,4.8,0.000532252751461242
HHS Region 4,3 wk ahead,Bin,percent,4.8,4.9,0.000587856330758093
HHS Region 4,3 wk ahead,Bin,percent,4.9,5,0.000226433065328561
HHS Region 4,3 wk ahead,Bin,percent,5,5.1,0.000282036644625412
HHS Region 4,3 wk ahead,Bin,percent,5.1,5.2,0.000282036644625412
HHS Region 4,3 wk ahead,Bin,percent,5.2,5.3,0.000198631275680135
HHS Region 4,3 wk ahead,Bin,percent,5.3,5.4,5.96223274380074e-05
HHS Region 4,3 wk ahead,Bin,percent,5.4,5.5,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,5.5,5.6,5.96223274380074e-05
HHS Region 4,3 wk ahead,Bin,percent,5.6,5.7,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,5.7,5.8,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,5.8,5.9,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,5.9,6,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,6,6.1,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,6.1,6.2,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,6.2,6.3,5.96223274380074e-05
HHS Region 4,3 wk ahead,Bin,percent,6.3,6.4,8.7424117086433e-05
HHS Region 4,3 wk ahead,Bin,percent,6.4,6.5,0.000282036644625412
HHS Region 4,3 wk ahead,Bin,percent,6.5,6.6,0.000309838434273837
HHS Region 4,3 wk ahead,Bin,percent,6.6,6.7,0.000282036644625412
HHS Region 4,3 wk ahead,Bin,percent,6.7,6.8,0.000254234854976986
HHS Region 4,3 wk ahead,Bin,percent,6.8,6.9,0.000143027696383284
HHS Region 4,3 wk ahead,Bin,percent,6.9,7,8.7424117086433e-05
HHS Region 4,3 wk ahead,Bin,percent,7,7.1,0.000143027696383284
HHS Region 4,3 wk ahead,Bin,percent,7.1,7.2,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,7.2,7.3,5.96223274380074e-05
HHS Region 4,3 wk ahead,Bin,percent,7.3,7.4,5.96223274380074e-05
HHS Region 4,3 wk ahead,Bin,percent,7.4,7.5,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,7.5,7.6,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,7.6,7.7,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,7.7,7.8,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,7.8,7.9,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,7.9,8,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8,8.1,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.1,8.2,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.2,8.3,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.3,8.4,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.4,8.5,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.5,8.6,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.6,8.7,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.7,8.8,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.8,8.9,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,8.9,9,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9,9.1,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.1,9.2,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.2,9.3,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.3,9.4,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.4,9.5,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.5,9.6,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.6,9.7,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.7,9.8,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.8,9.9,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,9.9,10,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10,10.1,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.1,10.2,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.2,10.3,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.3,10.4,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.4,10.5,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.5,10.6,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.6,10.7,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.7,10.8,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.8,10.9,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,10.9,11,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11,11.1,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.1,11.2,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.2,11.3,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.3,11.4,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.4,11.5,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.5,11.6,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.6,11.7,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.7,11.8,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.8,11.9,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,11.9,12,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12,12.1,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.1,12.2,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.2,12.3,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.3,12.4,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.4,12.5,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.5,12.6,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.6,12.7,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.7,12.8,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.8,12.9,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,12.9,13,3.18205377895819e-05
HHS Region 4,3 wk ahead,Bin,percent,13,100,3.18205377895819e-05
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.00470622517353
HHS Region 4,4 wk ahead,Bin,percent,0,0.1,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,0.1,0.2,0.000385578570394063
HHS Region 4,4 wk ahead,Bin,percent,0.2,0.3,0.00629278875054915
HHS Region 4,4 wk ahead,Bin,percent,0.3,0.4,0.025492964846993
HHS Region 4,4 wk ahead,Bin,percent,0.4,0.5,0.0439485999706243
HHS Region 4,4 wk ahead,Bin,percent,0.5,0.6,0.0636268162971156
HHS Region 4,4 wk ahead,Bin,percent,0.6,0.7,0.0806315560366945
HHS Region 4,4 wk ahead,Bin,percent,0.7,0.8,0.0918275239418542
HHS Region 4,4 wk ahead,Bin,percent,0.8,0.9,0.0986750101264878
HHS Region 4,4 wk ahead,Bin,percent,0.9,1,0.0940741297797799
HHS Region 4,4 wk ahead,Bin,percent,1,1.1,0.0891920382833848
HHS Region 4,4 wk ahead,Bin,percent,1.1,1.2,0.0670455947767104
HHS Region 4,4 wk ahead,Bin,percent,1.2,1.3,0.044396344917653
HHS Region 4,4 wk ahead,Bin,percent,1.3,1.4,0.0359045432697222
HHS Region 4,4 wk ahead,Bin,percent,1.4,1.5,0.0371630922159148
HHS Region 4,4 wk ahead,Bin,percent,1.5,1.6,0.039757248194357
HHS Region 4,4 wk ahead,Bin,percent,1.6,1.7,0.033495593541913
HHS Region 4,4 wk ahead,Bin,percent,1.7,1.8,0.024999757584811
HHS Region 4,4 wk ahead,Bin,percent,1.8,1.9,0.0176652260072931
HHS Region 4,4 wk ahead,Bin,percent,1.9,2,0.0128794845206253
HHS Region 4,4 wk ahead,Bin,percent,2,2.1,0.00896616276433191
HHS Region 4,4 wk ahead,Bin,percent,2.1,2.2,0.00832300055613616
HHS Region 4,4 wk ahead,Bin,percent,2.2,2.3,0.00911410414099594
HHS Region 4,4 wk ahead,Bin,percent,2.3,2.4,0.00610812855653099
HHS Region 4,4 wk ahead,Bin,percent,2.4,2.5,0.00654301460392598
HHS Region 4,4 wk ahead,Bin,percent,2.5,2.6,0.00397678060307278
HHS Region 4,4 wk ahead,Bin,percent,2.6,2.7,0.00348481598472207
HHS Region 4,4 wk ahead,Bin,percent,2.7,2.8,0.00303366826134843
HHS Region 4,4 wk ahead,Bin,percent,2.8,2.9,0.0030162280516247
HHS Region 4,4 wk ahead,Bin,percent,2.9,3,0.00355556016849763
HHS Region 4,4 wk ahead,Bin,percent,3,3.1,0.0036960651911681
HHS Region 4,4 wk ahead,Bin,percent,3.1,3.2,0.00435787285411523
HHS Region 4,4 wk ahead,Bin,percent,3.2,3.3,0.00317466495645923
HHS Region 4,4 wk ahead,Bin,percent,3.3,3.4,0.00250103406473877
HHS Region 4,4 wk ahead,Bin,percent,3.4,3.5,0.00144665527769805
HHS Region 4,4 wk ahead,Bin,percent,3.5,3.6,0.000942989886149174
HHS Region 4,4 wk ahead,Bin,percent,3.6,3.7,0.000650106889748973
HHS Region 4,4 wk ahead,Bin,percent,3.7,3.8,0.000503665391548873
HHS Region 4,4 wk ahead,Bin,percent,3.8,3.9,0.000708683489029013
HHS Region 4,4 wk ahead,Bin,percent,3.9,4,0.000450853089937364
HHS Region 4,4 wk ahead,Bin,percent,4,4.1,0.000796548387949073
HHS Region 4,4 wk ahead,Bin,percent,4.1,4.2,0.00106014308470925
HHS Region 4,4 wk ahead,Bin,percent,4.2,4.3,0.00114800798362931
HHS Region 4,4 wk ahead,Bin,percent,4.3,4.4,0.00135302608110945
HHS Region 4,4 wk ahead,Bin,percent,4.4,4.5,0.00158733247822962
HHS Region 4,4 wk ahead,Bin,percent,4.5,4.6,0.00147017927966954
HHS Region 4,4 wk ahead,Bin,percent,4.6,4.7,0.00111871968398929
HHS Region 4,4 wk ahead,Bin,percent,4.7,4.8,0.000532953691188893
HHS Region 4,4 wk ahead,Bin,percent,4.8,4.9,0.000357223893348772
HHS Region 4,4 wk ahead,Bin,percent,4.9,5,0.000210782395148672
HHS Region 4,4 wk ahead,Bin,percent,5,5.1,6.43408969485714e-05
HHS Region 4,4 wk ahead,Bin,percent,5.1,5.2,9.36291965885915e-05
HHS Region 4,4 wk ahead,Bin,percent,5.2,5.3,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,5.3,5.4,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,5.4,5.5,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,5.5,5.6,7.02525113352379e-05
HHS Region 4,4 wk ahead,Bin,percent,5.6,5.7,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,5.7,5.8,6.43408969485714e-05
HHS Region 4,4 wk ahead,Bin,percent,5.8,5.9,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,5.9,6,0.000122917496228612
HHS Region 4,4 wk ahead,Bin,percent,6,6.1,0.000269358994428712
HHS Region 4,4 wk ahead,Bin,percent,6.1,6.2,0.000327935593708752
HHS Region 4,4 wk ahead,Bin,percent,6.2,6.3,0.000152205795868632
HHS Region 4,4 wk ahead,Bin,percent,6.3,6.4,0.000269358994428712
HHS Region 4,4 wk ahead,Bin,percent,6.4,6.5,0.000298647294068732
HHS Region 4,4 wk ahead,Bin,percent,6.5,6.6,0.000445088792268832
HHS Region 4,4 wk ahead,Bin,percent,6.6,6.7,0.000357223893348772
HHS Region 4,4 wk ahead,Bin,percent,6.7,6.8,0.000532953691188893
HHS Region 4,4 wk ahead,Bin,percent,6.8,6.9,0.000503665391548873
HHS Region 4,4 wk ahead,Bin,percent,6.9,7,0.000562241990828913
HHS Region 4,4 wk ahead,Bin,percent,7,7.1,0.000503665391548873
HHS Region 4,4 wk ahead,Bin,percent,7.1,7.2,0.000357223893348772
HHS Region 4,4 wk ahead,Bin,percent,7.2,7.3,0.000327935593708752
HHS Region 4,4 wk ahead,Bin,percent,7.3,7.4,0.000210782395148672
HHS Region 4,4 wk ahead,Bin,percent,7.4,7.5,0.000269358994428712
HHS Region 4,4 wk ahead,Bin,percent,7.5,7.6,6.43408969485714e-05
HHS Region 4,4 wk ahead,Bin,percent,7.6,7.7,0.000181494095508652
HHS Region 4,4 wk ahead,Bin,percent,7.7,7.8,6.43408969485714e-05
HHS Region 4,4 wk ahead,Bin,percent,7.8,7.9,0.000152205795868632
HHS Region 4,4 wk ahead,Bin,percent,7.9,8,9.36291965885915e-05
HHS Region 4,4 wk ahead,Bin,percent,8,8.1,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.1,8.2,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.2,8.3,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.3,8.4,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.4,8.5,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.5,8.6,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.6,8.7,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.7,8.8,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.8,8.9,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,8.9,9,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9,9.1,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.1,9.2,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.2,9.3,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.3,9.4,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.4,9.5,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.5,9.6,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.6,9.7,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.7,9.8,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.8,9.9,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,9.9,10,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10,10.1,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.1,10.2,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.2,10.3,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.3,10.4,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.4,10.5,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.5,10.6,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.6,10.7,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.7,10.8,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.8,10.9,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,10.9,11,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11,11.1,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.1,11.2,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.2,11.3,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.3,11.4,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.4,11.5,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.5,11.6,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.6,11.7,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.7,11.8,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.8,11.9,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,11.9,12,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12,12.1,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.1,12.2,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.2,12.3,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.3,12.4,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.4,12.5,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.5,12.6,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.6,12.7,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.7,12.8,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.8,12.9,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,12.9,13,3.50525973085513e-05
HHS Region 4,4 wk ahead,Bin,percent,13,100,3.50525973085513e-05
HHS Region 5,Season onset,Point,week,NA,NA,0.000228343177411716
HHS Region 5,Season onset,Bin,week,40,41,2.02029191958877e-06
HHS Region 5,Season onset,Bin,week,41,42,2.00913351344398e-06
HHS Region 5,Season onset,Bin,week,42,43,1.81944060898254e-06
HHS Region 5,Season onset,Bin,week,43,44,1.46237161234924e-06
HHS Region 5,Season onset,Bin,week,44,45,7.2591680679305e-07
HHS Region 5,Season onset,Bin,week,45,46,1.03835217884719e-06
HHS Region 5,Season onset,Bin,week,46,47,1.59627248608673e-06
HHS Region 5,Season onset,Bin,week,47,48,2.54473700839394e-06
HHS Region 5,Season onset,Bin,week,48,49,3.78332009046572e-06
HHS Region 5,Season onset,Bin,week,49,50,5.22275448314372e-06
HHS Region 5,Season onset,Bin,week,50,51,6.72913931269047e-06
HHS Region 5,Season onset,Bin,week,51,52,6.94114902944151e-06
HHS Region 5,Season onset,Bin,week,52,53,0.999893405589467
HHS Region 5,Season onset,Bin,week,1,2,7.74455427186644e-06
HHS Region 5,Season onset,Bin,week,2,3,8.52564270200179e-06
HHS Region 5,Season onset,Bin,week,3,4,9.18398866454444e-06
HHS Region 5,Season onset,Bin,week,4,5,9.20630547683403e-06
HHS Region 5,Season onset,Bin,week,5,6,7.88961355174872e-06
HHS Region 5,Season onset,Bin,week,6,7,7.25358440149565e-06
HHS Region 5,Season onset,Bin,week,7,8,5.26738810772289e-06
HHS Region 5,Season onset,Bin,week,8,9,3.93953777649279e-06
HHS Region 5,Season onset,Bin,week,9,10,2.60052903911789e-06
HHS Region 5,Season onset,Bin,week,10,11,1.60743089223152e-06
HHS Region 5,Season onset,Bin,week,11,12,8.48659274385748e-07
HHS Region 5,Season onset,Bin,week,12,13,2.57263748711837e-07
HHS Region 5,Season onset,Bin,week,13,14,5.64124381056041e-08
HHS Region 5,Season onset,Bin,week,14,15,1.17788135264411e-08
HHS Region 5,Season onset,Bin,week,15,16,3.40956258160227e-08
HHS Region 5,Season onset,Bin,week,16,17,1.17788135264411e-08
HHS Region 5,Season onset,Bin,week,17,18,1.17788135264411e-08
HHS Region 5,Season onset,Bin,week,18,19,1.17788135264411e-08
HHS Region 5,Season onset,Bin,week,19,20,1.17788135264411e-08
HHS Region 5,Season onset,Bin,week,20,21,1.17788135264411e-08
HHS Region 5,Season onset,Bin,week,none,none,6.2158526300301e-06
HHS Region 5,Season peak week,Point,week,NA,NA,7.01100084561342
HHS Region 5,Season peak week,Bin,week,40,41,8.05933953885872e-05
HHS Region 5,Season peak week,Bin,week,41,42,9.97822990525366e-05
HHS Region 5,Season peak week,Bin,week,42,43,8.82689568541669e-05
HHS Region 5,Season peak week,Bin,week,43,44,9.59445183197467e-05
HHS Region 5,Season peak week,Bin,week,44,45,8.05933953885872e-05
HHS Region 5,Season peak week,Bin,week,45,46,7.16385736787442e-05
HHS Region 5,Season peak week,Bin,week,46,47,7.29178339230075e-05
HHS Region 5,Season peak week,Bin,week,47,48,0.00010489934002959
HHS Region 5,Season peak week,Bin,week,48,49,0.000157349010044384
HHS Region 5,Season peak week,Bin,week,49,50,0.000289112815203503
HHS Region 5,Season peak week,Bin,week,50,51,0.00036970621059209
HHS Region 5,Season peak week,Bin,week,51,52,0.000520658919415158
HHS Region 5,Season peak week,Bin,week,52,53,0.000541127083323372
HHS Region 5,Season peak week,Bin,week,1,2,0.000599973054559483
HHS Region 5,Season peak week,Bin,week,2,3,0.000585901191872586
HHS Region 5,Season peak week,Bin,week,3,4,0.000706151654833336
HHS Region 5,Season peak week,Bin,week,4,5,0.000843032500969507
HHS Region 5,Season peak week,Bin,week,5,6,0.000940256279533518
HHS Region 5,Season peak week,Bin,week,6,7,0.00102212893516637
HHS Region 5,Season peak week,Bin,week,7,8,0.494662634255816
HHS Region 5,Season peak week,Bin,week,8,9,0.494653679434106
HHS Region 5,Season peak week,Bin,week,9,10,0.000926184416846622
HHS Region 5,Season peak week,Bin,week,10,11,0.000803375433397346
HHS Region 5,Season peak week,Bin,week,11,12,0.00059869379431522
HHS Region 5,Season peak week,Bin,week,12,13,0.000424714401095412
HHS Region 5,Season peak week,Bin,week,13,14,0.000303184677890399
HHS Region 5,Season peak week,Bin,week,14,15,0.000170141612487018
HHS Region 5,Season peak week,Bin,week,15,16,9.33859978312202e-05
HHS Region 5,Season peak week,Bin,week,16,17,3.9657067572162e-05
HHS Region 5,Season peak week,Bin,week,17,18,1.40718626868962e-05
HHS Region 5,Season peak week,Bin,week,18,19,6.39630122131645e-06
HHS Region 5,Season peak week,Bin,week,19,20,1.27926024426329e-06
HHS Region 5,Season peak week,Bin,week,20,21,3.25655163419489e-05
HHS Region 5,Season peak percentage,Point,percent,NA,NA,4.3
HHS Region 5,Season peak percentage,Bin,percent,0,0.1,9.94867228654066e-08
HHS Region 5,Season peak percentage,Bin,percent,0.1,0.2,9.94867228654066e-08
HHS Region 5,Season peak percentage,Bin,percent,0.2,0.3,1.98973445730813e-07
HHS Region 5,Season peak percentage,Bin,percent,0.3,0.4,1.4923008429811e-06
HHS Region 5,Season peak percentage,Bin,percent,0.4,0.5,1.19384067438488e-05
HHS Region 5,Season peak percentage,Bin,percent,0.5,0.6,1.60173623813305e-05
HHS Region 5,Season peak percentage,Bin,percent,0.6,0.7,1.09435395151947e-05
HHS Region 5,Season peak percentage,Bin,percent,0.7,0.8,6.86458387771305e-06
HHS Region 5,Season peak percentage,Bin,percent,0.8,0.9,1.89024773444272e-06
HHS Region 5,Season peak percentage,Bin,percent,0.9,1,6.96407060057846e-07
HHS Region 5,Season peak percentage,Bin,percent,1,1.1,2.9846016859622e-07
HHS Region 5,Season peak percentage,Bin,percent,1.1,1.2,1.98973445730813e-07
HHS Region 5,Season peak percentage,Bin,percent,1.2,1.3,1.98973445730813e-07
HHS Region 5,Season peak percentage,Bin,percent,1.3,1.4,1.98973445730813e-07
HHS Region 5,Season peak percentage,Bin,percent,1.4,1.5,1.19384067438488e-06
HHS Region 5,Season peak percentage,Bin,percent,1.5,1.6,1.39281412011569e-06
HHS Region 5,Season peak percentage,Bin,percent,1.6,1.7,1.69127428871192e-06
HHS Region 5,Season peak percentage,Bin,percent,1.7,1.8,3.38254857742382e-06
HHS Region 5,Season peak percentage,Bin,percent,1.8,1.9,4.17844236034708e-06
HHS Region 5,Season peak percentage,Bin,percent,1.9,2,7.26253076917468e-06
HHS Region 5,Season peak percentage,Bin,percent,2,2.1,7.06355732344387e-06
HHS Region 5,Season peak percentage,Bin,percent,2.1,2.2,9.55072539507903e-06
HHS Region 5,Season peak percentage,Bin,percent,2.2,2.3,1.14409731295217e-05
HHS Region 5,Season peak percentage,Bin,percent,2.3,2.4,1.28337872496375e-05
