Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 5,4 wk ahead,Bin,percent,3,3.1,0.00459187659974819
HHS Region 5,4 wk ahead,Bin,percent,3.1,3.2,0.00455319652978597
HHS Region 5,4 wk ahead,Bin,percent,3.2,3.3,0.00438146315056023
HHS Region 5,4 wk ahead,Bin,percent,3.3,3.4,0.0057749866180514
HHS Region 5,4 wk ahead,Bin,percent,3.4,3.5,0.00441660232365791
HHS Region 5,4 wk ahead,Bin,percent,3.5,3.6,0.00484992584430654
HHS Region 5,4 wk ahead,Bin,percent,3.6,3.7,0.00546750566412709
HHS Region 5,4 wk ahead,Bin,percent,3.7,3.8,0.00452917799014317
HHS Region 5,4 wk ahead,Bin,percent,3.8,3.9,0.00414601318211116
HHS Region 5,4 wk ahead,Bin,percent,3.9,4,0.00299335451161266
HHS Region 5,4 wk ahead,Bin,percent,4,4.1,0.00205782375420043
HHS Region 5,4 wk ahead,Bin,percent,4.1,4.2,0.0014567870527893
HHS Region 5,4 wk ahead,Bin,percent,4.2,4.3,0.00135905192122322
HHS Region 5,4 wk ahead,Bin,percent,4.3,4.4,0.000949729963175183
HHS Region 5,4 wk ahead,Bin,percent,4.4,4.5,0.000880684219502654
HHS Region 5,4 wk ahead,Bin,percent,4.5,4.6,0.000577967444334437
HHS Region 5,4 wk ahead,Bin,percent,4.6,4.7,0.000961876232659305
HHS Region 5,4 wk ahead,Bin,percent,4.7,4.8,0.00076081213638378
HHS Region 5,4 wk ahead,Bin,percent,4.8,4.9,0.00104325657104699
HHS Region 5,4 wk ahead,Bin,percent,4.9,5,0.00129000617755069
HHS Region 5,4 wk ahead,Bin,percent,5,5.1,0.00119554726415499
HHS Region 5,4 wk ahead,Bin,percent,5.1,5.2,0.000660280088246017
HHS Region 5,4 wk ahead,Bin,percent,5.2,5.3,0.000565821174850315
HHS Region 5,4 wk ahead,Bin,percent,5.3,5.4,0.00100662943736359
HHS Region 5,4 wk ahead,Bin,percent,5.4,5.5,0.000628793783780783
HHS Region 5,4 wk ahead,Bin,percent,5.5,5.6,0.000597307479315549
HHS Region 5,4 wk ahead,Bin,percent,5.6,5.7,0.000786225306106952
HHS Region 5,4 wk ahead,Bin,percent,5.7,5.8,0.00141595139541163
HHS Region 5,4 wk ahead,Bin,percent,5.8,5.9,0.000786225306106952
HHS Region 5,4 wk ahead,Bin,percent,5.9,6,0.000723252697176485
HHS Region 5,4 wk ahead,Bin,percent,6,6.1,0.00100662943736359
HHS Region 5,4 wk ahead,Bin,percent,6.1,6.2,0.000691766392711251
HHS Region 5,4 wk ahead,Bin,percent,6.2,6.3,0.000912170523967888
HHS Region 5,4 wk ahead,Bin,percent,6.3,6.4,0.00113257465522452
HHS Region 5,4 wk ahead,Bin,percent,6.4,6.5,0.000786225306106952
HHS Region 5,4 wk ahead,Bin,percent,6.5,6.6,0.000786225306106952
HHS Region 5,4 wk ahead,Bin,percent,6.6,6.7,0.000597307479315549
HHS Region 5,4 wk ahead,Bin,percent,6.7,6.8,0.000534334870385082
HHS Region 5,4 wk ahead,Bin,percent,6.8,6.9,0.000565821174850315
HHS Region 5,4 wk ahead,Bin,percent,6.9,7,0.000501916260395954
HHS Region 5,4 wk ahead,Bin,percent,7,7.1,0.000471362261454614
HHS Region 5,4 wk ahead,Bin,percent,7.1,7.2,0.000502848565919848
HHS Region 5,4 wk ahead,Bin,percent,7.2,7.3,0.000471362261454614
HHS Region 5,4 wk ahead,Bin,percent,7.3,7.4,0.00028244443466321
HHS Region 5,4 wk ahead,Bin,percent,7.4,7.5,0.00028244443466321
HHS Region 5,4 wk ahead,Bin,percent,7.5,7.6,0.000313930739128445
HHS Region 5,4 wk ahead,Bin,percent,7.6,7.7,0.000125012912337041
HHS Region 5,4 wk ahead,Bin,percent,7.7,7.8,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,7.8,7.9,9.35266078718075e-05
HHS Region 5,4 wk ahead,Bin,percent,7.9,8,9.35266078718075e-05
HHS Region 5,4 wk ahead,Bin,percent,8,8.1,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,8.1,8.2,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,8.2,8.3,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,8.3,8.4,0.000187985521267509
HHS Region 5,4 wk ahead,Bin,percent,8.4,8.5,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,8.5,8.6,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,8.6,8.7,0.000125012912337041
HHS Region 5,4 wk ahead,Bin,percent,8.7,8.8,0.000156499216802275
HHS Region 5,4 wk ahead,Bin,percent,8.8,8.9,0.000250958130197977
HHS Region 5,4 wk ahead,Bin,percent,8.9,9,0.000313930739128445
HHS Region 5,4 wk ahead,Bin,percent,9,9.1,0.000376903348058912
HHS Region 5,4 wk ahead,Bin,percent,9.1,9.2,0.000313930739128445
HHS Region 5,4 wk ahead,Bin,percent,9.2,9.3,0.000408389652524146
HHS Region 5,4 wk ahead,Bin,percent,9.3,9.4,0.000313930739128445
HHS Region 5,4 wk ahead,Bin,percent,9.4,9.5,0.000534334870385082
HHS Region 5,4 wk ahead,Bin,percent,9.5,9.6,0.000376903348058912
HHS Region 5,4 wk ahead,Bin,percent,9.6,9.7,0.000345417043593678
HHS Region 5,4 wk ahead,Bin,percent,9.7,9.8,0.000408389652524146
HHS Region 5,4 wk ahead,Bin,percent,9.8,9.9,0.000408389652524146
HHS Region 5,4 wk ahead,Bin,percent,9.9,10,0.00043987595698938
HHS Region 5,4 wk ahead,Bin,percent,10,10.1,0.000345417043593678
HHS Region 5,4 wk ahead,Bin,percent,10.1,10.2,0.000345417043593678
HHS Region 5,4 wk ahead,Bin,percent,10.2,10.3,0.000502848565919848
HHS Region 5,4 wk ahead,Bin,percent,10.3,10.4,0.000345417043593678
HHS Region 5,4 wk ahead,Bin,percent,10.4,10.5,0.000345417043593678
HHS Region 5,4 wk ahead,Bin,percent,10.5,10.6,0.000313930739128445
HHS Region 5,4 wk ahead,Bin,percent,10.6,10.7,0.000250958130197977
HHS Region 5,4 wk ahead,Bin,percent,10.7,10.8,0.000376903348058912
HHS Region 5,4 wk ahead,Bin,percent,10.8,10.9,0.000187985521267509
HHS Region 5,4 wk ahead,Bin,percent,10.9,11,0.000125012912337041
HHS Region 5,4 wk ahead,Bin,percent,11,11.1,9.35266078718075e-05
HHS Region 5,4 wk ahead,Bin,percent,11.1,11.2,9.35266078718075e-05
HHS Region 5,4 wk ahead,Bin,percent,11.2,11.3,9.35266078718075e-05
HHS Region 5,4 wk ahead,Bin,percent,11.3,11.4,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,11.4,11.5,9.35266078718075e-05
HHS Region 5,4 wk ahead,Bin,percent,11.5,11.6,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,11.6,11.7,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,11.7,11.8,0.000125012912337041
HHS Region 5,4 wk ahead,Bin,percent,11.8,11.9,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,11.9,12,9.35266078718075e-05
HHS Region 5,4 wk ahead,Bin,percent,12,12.1,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,12.1,12.2,6.20403034065737e-05
HHS Region 5,4 wk ahead,Bin,percent,12.2,12.3,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,12.3,12.4,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,12.4,12.5,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,12.5,12.6,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,12.6,12.7,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,12.7,12.8,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,12.8,12.9,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,12.9,13,3.05539989413398e-05
HHS Region 5,4 wk ahead,Bin,percent,13,100,3.05539989413398e-05
HHS Region 6,Season onset,Point,week,NA,NA,1.99412641032049
HHS Region 6,Season onset,Bin,week,40,41,3.34531786329777e-05
HHS Region 6,Season onset,Bin,week,41,42,2.94860267074299e-05
HHS Region 6,Season onset,Bin,week,42,43,2.52355067872004e-05
HHS Region 6,Season onset,Bin,week,43,44,2.83525547287022e-05
HHS Region 6,Season onset,Bin,week,44,45,4.81883143564405e-05
HHS Region 6,Season onset,Bin,week,45,46,7.25579618990908e-05
HHS Region 6,Season onset,Bin,week,46,47,0.000111946113159886
HHS Region 6,Season onset,Bin,week,47,48,0.000156151520330275
HHS Region 6,Season onset,Bin,week,48,49,0.000201207031484709
HHS Region 6,Season onset,Bin,week,49,50,0.000224159839053949
HHS Region 6,Season onset,Bin,week,50,51,0.000247396014617872
HHS Region 6,Season onset,Bin,week,51,52,0.000284800589915893
HHS Region 6,Season onset,Bin,week,52,53,0.000282817013953119
HHS Region 6,Season onset,Bin,week,1,2,0.000229260462958225
HHS Region 6,Season onset,Bin,week,2,3,0.997236925496249
HHS Region 6,Season onset,Bin,week,3,4,0.000142266488590858
HHS Region 6,Season onset,Bin,week,4,5,0.000116763369069479
HHS Region 6,Season onset,Bin,week,5,6,0.000128098088856759
HHS Region 6,Season onset,Bin,week,6,7,0.000101178129361971
HHS Region 6,Season onset,Bin,week,7,8,7.59583778352745e-05
HHS Region 6,Season onset,Bin,week,8,9,4.02540105053452e-05
HHS Region 6,Season onset,Bin,week,9,10,1.44675229892852e-05
HHS Region 6,Season onset,Bin,week,10,11,5.39974715946191e-06
HHS Region 6,Season onset,Bin,week,11,12,2.56606721264213e-06
HHS Region 6,Season onset,Bin,week,12,13,8.65859244550253e-07
HHS Region 6,Season onset,Bin,week,13,14,2.99123255186297e-07
HHS Region 6,Season onset,Bin,week,14,15,2.99123255186297e-07
HHS Region 6,Season onset,Bin,week,15,16,2.99123255186297e-07
HHS Region 6,Season onset,Bin,week,16,17,2.99123255186297e-07
HHS Region 6,Season onset,Bin,week,17,18,2.99123255186297e-07
HHS Region 6,Season onset,Bin,week,18,19,2.99123255186297e-07
HHS Region 6,Season onset,Bin,week,19,20,2.99123255186297e-07
HHS Region 6,Season onset,Bin,week,20,21,2.99123255186297e-07
HHS Region 6,Season onset,Bin,week,none,none,0.000157851728298366
HHS Region 6,Season peak week,Point,week,NA,NA,5.99825057004226
HHS Region 6,Season peak week,Bin,week,40,41,5.31149668378878e-06
HHS Region 6,Season peak week,Bin,week,41,42,5.60657983288816e-06
HHS Region 6,Season peak week,Bin,week,42,43,6.07871287144717e-06
HHS Region 6,Season peak week,Bin,week,43,44,4.66231375577015e-06
HHS Region 6,Season peak week,Bin,week,44,45,6.19674613108693e-06
HHS Region 6,Season peak week,Bin,week,45,46,6.66887916964592e-06
HHS Region 6,Season peak week,Bin,week,46,47,9.20659425190058e-06
HHS Region 6,Season peak week,Bin,week,47,48,1.10951264061365e-05
HHS Region 6,Season peak week,Bin,week,48,49,1.69967893881241e-05
HHS Region 6,Season peak week,Bin,week,49,50,2.6498466789124e-05
HHS Region 6,Season peak week,Bin,week,50,51,3.18099634729128e-05
HHS Region 6,Season peak week,Bin,week,51,52,3.78296597145401e-05
HHS Region 6,Season peak week,Bin,week,52,53,3.67673603777824e-05
HHS Region 6,Season peak week,Bin,week,1,2,3.70034268970618e-05
HHS Region 6,Season peak week,Bin,week,2,3,3.73575266759811e-05
HHS Region 6,Season peak week,Bin,week,3,4,3.49968614831861e-05
HHS Region 6,Season peak week,Bin,week,4,5,3.65312938585028e-05
HHS Region 6,Season peak week,Bin,week,5,6,3.75935931952606e-05
HHS Region 6,Season peak week,Bin,week,6,7,0.954298464439222
HHS Region 6,Season peak week,Bin,week,7,8,3.52329280024656e-05
HHS Region 6,Season peak week,Bin,week,8,9,3.49378448533662e-05
HHS Region 6,Season peak week,Bin,week,9,10,2.72656829767824e-05
HHS Region 6,Season peak week,Bin,week,10,11,2.05968038071365e-05
HHS Region 6,Season peak week,Bin,week,11,12,1.31016918200123e-05
HHS Region 6,Season peak week,Bin,week,12,13,1.05049601079378e-05
HHS Region 6,Season peak week,Bin,week,13,14,5.78362972234778e-06
HHS Region 6,Season peak week,Bin,week,14,15,0.00139268330695128
HHS Region 6,Season peak week,Bin,week,15,16,0.00764832649432455
HHS Region 6,Season peak week,Bin,week,16,17,0.00179376153966699
HHS Region 6,Season peak week,Bin,week,17,18,0.0114316332589885
HHS Region 6,Season peak week,Bin,week,18,19,0.0101445612509333
HHS Region 6,Season peak week,Bin,week,19,20,0.00648055155299429
HHS Region 6,Season peak week,Bin,week,20,21,0.00627438322467451
HHS Region 6,Season peak percentage,Point,percent,NA,NA,9.89855627088707
HHS Region 6,Season peak percentage,Bin,percent,0,0.1,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,0.1,0.2,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,0.2,0.3,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,0.3,0.4,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,0.4,0.5,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,0.5,0.6,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,0.6,0.7,1.2469282142067e-06
HHS Region 6,Season peak percentage,Bin,percent,0.7,0.8,2.85012163247244e-06
HHS Region 6,Season peak percentage,Bin,percent,0.8,0.9,6.50183997407778e-06
HHS Region 6,Season peak percentage,Bin,percent,0.9,1,9.61916050959451e-06
HHS Region 6,Season peak percentage,Bin,percent,1,1.1,8.10503339234352e-06
HHS Region 6,Season peak percentage,Bin,percent,1.1,1.2,6.41277367306301e-06
HHS Region 6,Season peak percentage,Bin,percent,1.2,1.3,4.54238135175297e-06
HHS Region 6,Season peak percentage,Bin,percent,1.3,1.4,3.20638683653151e-06
HHS Region 6,Season peak percentage,Bin,percent,1.4,1.5,1.60319341826575e-06
HHS Region 6,Season peak percentage,Bin,percent,1.5,1.6,8.01596709132876e-07
HHS Region 6,Season peak percentage,Bin,percent,1.6,1.7,2.67198903044292e-07
HHS Region 6,Season peak percentage,Bin,percent,1.7,1.8,2.67198903044292e-07
HHS Region 6,Season peak percentage,Bin,percent,1.8,1.9,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,1.9,2,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,2,2.1,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,2.1,2.2,8.9066301014764e-08
HHS Region 6,Season peak percentage,Bin,percent,2.2,2.3,1.78132602029528e-07
HHS Region 6,Season peak percentage,Bin,percent,2.3,2.4,1.78132602029528e-07
HHS Region 6,Season peak percentage,Bin,percent,2.4,2.5,1.78132602029528e-07
HHS Region 6,Season peak percentage,Bin,percent,2.5,2.6,1.78132602029528e-07
HHS Region 6,Season peak percentage,Bin,percent,2.6,2.7,2.67198903044292e-07
HHS Region 6,Season peak percentage,Bin,percent,2.7,2.8,5.34397806088585e-07
HHS Region 6,Season peak percentage,Bin,percent,2.8,2.9,9.797293111624e-07
HHS Region 6,Season peak percentage,Bin,percent,2.9,3,9.797293111624e-07
HHS Region 6,Season peak percentage,Bin,percent,3,3.1,6.23464107103348e-07
HHS Region 6,Season peak percentage,Bin,percent,3.1,3.2,1.69225971928051e-06
HHS Region 6,Season peak percentage,Bin,percent,3.2,3.3,1.69225971928051e-06
HHS Region 6,Season peak percentage,Bin,percent,3.3,3.4,2.58292272942816e-06
HHS Region 6,Season peak percentage,Bin,percent,3.4,3.5,2.58292272942816e-06
HHS Region 6,Season peak percentage,Bin,percent,3.5,3.6,3.20638683653151e-06
HHS Region 6,Season peak percentage,Bin,percent,3.6,3.7,4.7205139537825e-06
HHS Region 6,Season peak percentage,Bin,percent,3.7,3.8,3.20638683653151e-06
HHS Region 6,Season peak percentage,Bin,percent,3.8,3.9,3.91891724464962e-06
HHS Region 6,Season peak percentage,Bin,percent,3.9,4,4.80958025479725e-06
HHS Region 6,Season peak percentage,Bin,percent,4,4.1,5.52211066291537e-06
HHS Region 6,Season peak percentage,Bin,percent,4.1,4.2,4.18611614769391e-06
HHS Region 6,Season peak percentage,Bin,percent,4.2,4.3,4.98771285682678e-06
HHS Region 6,Season peak percentage,Bin,percent,4.3,4.4,6.41277367306301e-06
HHS Region 6,Season peak percentage,Bin,percent,4.4,4.5,6.05650846900395e-06
HHS Region 6,Season peak percentage,Bin,percent,4.5,4.6,6.6799725761073e-06
HHS Region 6,Season peak percentage,Bin,percent,4.6,4.7,6.94717147915159e-06
HHS Region 6,Season peak percentage,Bin,percent,4.7,4.8,7.926900790314e-06
HHS Region 6,Season peak percentage,Bin,percent,4.8,4.9,9.53009420857976e-06
HHS Region 6,Season peak percentage,Bin,percent,4.9,5,8.28316599437306e-06
HHS Region 6,Season peak percentage,Bin,percent,5,5.1,8.55036489741734e-06
HHS Region 6,Season peak percentage,Bin,percent,5.1,5.2,8.63943119843211e-06
HHS Region 6,Season peak percentage,Bin,percent,5.2,5.3,7.83783448929924e-06
HHS Region 6,Season peak percentage,Bin,percent,5.3,5.4,7.39250298422541e-06
HHS Region 6,Season peak percentage,Bin,percent,5.4,5.5,9.44102790756501e-06
HHS Region 6,Season peak percentage,Bin,percent,5.5,5.6,8.19409969335829e-06
HHS Region 6,Season peak percentage,Bin,percent,5.6,5.7,1.02426246166978e-05
HHS Region 6,Season peak percentage,Bin,percent,5.7,5.8,1.03316909177127e-05
HHS Region 6,Season peak percentage,Bin,percent,5.8,5.9,1.03316909177127e-05
HHS Region 6,Season peak percentage,Bin,percent,5.9,6,1.04207572187274e-05
HHS Region 6,Season peak percentage,Bin,percent,6,6.1,1.03316909177127e-05
HHS Region 6,Season peak percentage,Bin,percent,6.1,6.2,9.53009420857976e-06
HHS Region 6,Season peak percentage,Bin,percent,6.2,6.3,9.26289530553543e-06
HHS Region 6,Season peak percentage,Bin,percent,6.3,6.4,9.61916050959451e-06
HHS Region 6,Season peak percentage,Bin,percent,6.4,6.5,8.63943119843211e-06
HHS Region 6,Season peak percentage,Bin,percent,6.5,6.6,1.01535583156831e-05
HHS Region 6,Season peak percentage,Bin,percent,6.6,6.7,9.97542571365359e-06
HHS Region 6,Season peak percentage,Bin,percent,6.7,6.8,8.81756380046164e-06
HHS Region 6,Season peak percentage,Bin,percent,6.8,6.9,9.26289530553543e-06
HHS Region 6,Season peak percentage,Bin,percent,6.9,7,8.01596709132876e-06
HHS Region 6,Season peak percentage,Bin,percent,7,7.1,8.19409969335829e-06
HHS Region 6,Season peak percentage,Bin,percent,7.1,7.2,8.99569640249117e-06
HHS Region 6,Season peak percentage,Bin,percent,7.2,7.3,8.01596709132876e-06
HHS Region 6,Season peak percentage,Bin,percent,7.3,7.4,9.08476270350593e-06
HHS Region 6,Season peak percentage,Bin,percent,7.4,7.5,9.35196160655027e-06
HHS Region 6,Season peak percentage,Bin,percent,7.5,7.6,1.06879561217717e-05
HHS Region 6,Season peak percentage,Bin,percent,7.6,7.7,1.13114202288751e-05
HHS Region 6,Season peak percentage,Bin,percent,7.7,7.8,8.55036489741734e-06
HHS Region 6,Season peak percentage,Bin,percent,7.8,7.9,9.97542571365359e-06
HHS Region 6,Season peak percentage,Bin,percent,7.9,8,8.72849749944687e-06
HHS Region 6,Season peak percentage,Bin,percent,8,8.1,8.55036489741734e-06
HHS Region 6,Season peak percentage,Bin,percent,8.1,8.2,8.9066301014764e-06
HHS Region 6,Season peak percentage,Bin,percent,8.2,8.3,9.70822681060925e-06
HHS Region 6,Season peak percentage,Bin,percent,8.3,8.4,9.44102790756501e-06
HHS Region 6,Season peak percentage,Bin,percent,8.4,8.5,1.04207572187274e-05
HHS Region 6,Season peak percentage,Bin,percent,8.5,8.6,1.03316909177127e-05
HHS Region 6,Season peak percentage,Bin,percent,8.6,8.7,9.17382900452068e-06
HHS Region 6,Season peak percentage,Bin,percent,8.7,8.8,9.797293111624e-06
HHS Region 6,Season peak percentage,Bin,percent,8.8,8.9,1.15786191319193e-05
HHS Region 6,Season peak percentage,Bin,percent,8.9,9,1.05098235197422e-05
HHS Region 6,Season peak percentage,Bin,percent,9,9.1,9.08476270350593e-06
HHS Region 6,Season peak percentage,Bin,percent,9.1,9.2,9.797293111624e-06
HHS Region 6,Season peak percentage,Bin,percent,9.2,9.3,1.02426246166978e-05
HHS Region 6,Season peak percentage,Bin,percent,9.3,9.4,9.70822681060925e-06
HHS Region 6,Season peak percentage,Bin,percent,9.4,9.5,1.02426246166978e-05
HHS Region 6,Season peak percentage,Bin,percent,9.5,9.6,9.70822681060925e-06
HHS Region 6,Season peak percentage,Bin,percent,9.6,9.7,8.28316599437306e-06
HHS Region 6,Season peak percentage,Bin,percent,9.7,9.8,9.08476270350593e-06
HHS Region 6,Season peak percentage,Bin,percent,9.8,9.9,8.72849749944687e-06
HHS Region 6,Season peak percentage,Bin,percent,9.9,10,0.891153007012422
HHS Region 6,Season peak percentage,Bin,percent,10,10.1,0.00410417574177337
HHS Region 6,Season peak percentage,Bin,percent,10.1,10.2,0.00350466792414821
HHS Region 6,Season peak percentage,Bin,percent,10.2,10.3,0.00330520465549139
HHS Region 6,Season peak percentage,Bin,percent,10.3,10.4,0.00340489411334081
HHS Region 6,Season peak percentage,Bin,percent,10.4,10.5,0.00410363430440377
HHS Region 6,Season peak percentage,Bin,percent,10.5,10.6,0.0049017803490656
HHS Region 6,Season peak percentage,Bin,percent,10.6,10.7,0.00370184827967365
HHS Region 6,Season peak percentage,Bin,percent,10.7,10.8,0.00290392958365636
HHS Region 6,Season peak percentage,Bin,percent,10.8,10.9,0.00290380770666034
HHS Region 6,Season peak percentage,Bin,percent,10.9,11,0.00230501241944331
HHS Region 6,Season peak percentage,Bin,percent,11,11.1,0.00350291940882291
HHS Region 6,Season peak percentage,Bin,percent,11.1,11.2,0.00230480147614628
HHS Region 6,Season peak percentage,Bin,percent,11.2,11.3,0.00230339986024105
HHS Region 6,Season peak percentage,Bin,percent,11.3,11.4,0.00270413349470649
HHS Region 6,Season peak percentage,Bin,percent,11.4,11.5,0.00340177207946226
HHS Region 6,Season peak percentage,Bin,percent,11.5,11.6,0.00330306706426704
HHS Region 6,Season peak percentage,Bin,percent,11.6,11.7,0.00330074430087714
HHS Region 6,Season peak percentage,Bin,percent,11.7,11.8,0.00240336116943447
HHS Region 6,Season peak percentage,Bin,percent,11.8,11.9,0.00220339398744608
HHS Region 6,Season peak percentage,Bin,percent,11.9,12,0.0020047229497144
HHS Region 6,Season peak percentage,Bin,percent,12,12.1,0.00140490808292769
HHS Region 6,Season peak percentage,Bin,percent,12.1,12.2,0.00300108766103933
HHS Region 6,Season peak percentage,Bin,percent,12.2,12.3,0.0027013091442055
HHS Region 6,Season peak percentage,Bin,percent,12.3,12.4,0.00160117433053197
HHS Region 6,Season peak percentage,Bin,percent,12.4,12.5,0.0017027763571817
HHS Region 6,Season peak percentage,Bin,percent,12.5,12.6,0.0018036658534233
HHS Region 6,Season peak percentage,Bin,percent,12.6,12.7,0.00110245053749991
HHS Region 6,Season peak percentage,Bin,percent,12.7,12.8,0.00110437718542723
HHS Region 6,Season peak percentage,Bin,percent,12.8,12.9,0.00110261226475444
HHS Region 6,Season peak percentage,Bin,percent,12.9,13,0.00180118840234239
HHS Region 6,Season peak percentage,Bin,percent,13,100,0.0283436307895571
HHS Region 6,1 wk ahead,Point,percent,NA,NA,3.879656279251
HHS Region 6,1 wk ahead,Bin,percent,0,0.1,5.75488515857702e-07
HHS Region 6,1 wk ahead,Bin,percent,0.1,0.2,2.87744257928851e-06
HHS Region 6,1 wk ahead,Bin,percent,0.2,0.3,3.05008913404581e-05
HHS Region 6,1 wk ahead,Bin,percent,0.3,0.4,8.45968118310819e-05
HHS Region 6,1 wk ahead,Bin,percent,0.4,0.5,0.000157108364829153
HHS Region 6,1 wk ahead,Bin,percent,0.5,0.6,0.000189335721717184
HHS Region 6,1 wk ahead,Bin,percent,0.6,0.7,0.000262179080882115
HHS Region 6,1 wk ahead,Bin,percent,0.7,0.8,0.000274839828230984
HHS Region 6,1 wk ahead,Bin,percent,0.8,0.9,0.000271630579484835
HHS Region 6,1 wk ahead,Bin,percent,0.9,1,0.000285774110032281
HHS Region 6,1 wk ahead,Bin,percent,1,1.1,0.000287764947033446
HHS Region 6,1 wk ahead,Bin,percent,1.1,1.2,0.000272491128558879
HHS Region 6,1 wk ahead,Bin,percent,1.2,1.3,0.000286012424981794
HHS Region 6,1 wk ahead,Bin,percent,1.3,1.4,0.000290989517484706
HHS Region 6,1 wk ahead,Bin,percent,1.4,1.5,0.000281646831804445
HHS Region 6,1 wk ahead,Bin,percent,1.5,1.6,0.000290118233611693
HHS Region 6,1 wk ahead,Bin,percent,1.6,1.7,0.000291574960306191
HHS Region 6,1 wk ahead,Bin,percent,1.7,1.8,0.000927111156275189
HHS Region 6,1 wk ahead,Bin,percent,1.8,1.9,0.00288054811263937
HHS Region 6,1 wk ahead,Bin,percent,1.9,2,0.00527210803568817
HHS Region 6,1 wk ahead,Bin,percent,2,2.1,0.00758153096333321
HHS Region 6,1 wk ahead,Bin,percent,2.1,2.2,0.00716582599226298
HHS Region 6,1 wk ahead,Bin,percent,2.2,2.3,0.00364883745641017
HHS Region 6,1 wk ahead,Bin,percent,2.3,2.4,0.00305738014811884
HHS Region 6,1 wk ahead,Bin,percent,2.4,2.5,0.00553585722233396
HHS Region 6,1 wk ahead,Bin,percent,2.5,2.6,0.00919215227290741
HHS Region 6,1 wk ahead,Bin,percent,2.6,2.7,0.0135593755785939
HHS Region 6,1 wk ahead,Bin,percent,2.7,2.8,0.0133952709446833
HHS Region 6,1 wk ahead,Bin,percent,2.8,2.9,0.0171463376815052
HHS Region 6,1 wk ahead,Bin,percent,2.9,3,0.0201907743216782
HHS Region 6,1 wk ahead,Bin,percent,3,3.1,0.020289128441049
HHS Region 6,1 wk ahead,Bin,percent,3.1,3.2,0.0251911989220273
HHS Region 6,1 wk ahead,Bin,percent,3.2,3.3,0.0307685173701355
HHS Region 6,1 wk ahead,Bin,percent,3.3,3.4,0.0360140272553678
HHS Region 6,1 wk ahead,Bin,percent,3.4,3.5,0.042868477206896
HHS Region 6,1 wk ahead,Bin,percent,3.5,3.6,0.0460200558527087
HHS Region 6,1 wk ahead,Bin,percent,3.6,3.7,0.0489564692490633
HHS Region 6,1 wk ahead,Bin,percent,3.7,3.8,0.0530828119371133
HHS Region 6,1 wk ahead,Bin,percent,3.8,3.9,0.0498175172296375
HHS Region 6,1 wk ahead,Bin,percent,3.9,4,0.0521784781832223
HHS Region 6,1 wk ahead,Bin,percent,4,4.1,0.0470175106929802
HHS Region 6,1 wk ahead,Bin,percent,4.1,4.2,0.0482108929157707
HHS Region 6,1 wk ahead,Bin,percent,4.2,4.3,0.0434466860211842
HHS Region 6,1 wk ahead,Bin,percent,4.3,4.4,0.03418549581935
HHS Region 6,1 wk ahead,Bin,percent,4.4,4.5,0.0323918477128946
HHS Region 6,1 wk ahead,Bin,percent,4.5,4.6,0.0302017968734544
HHS Region 6,1 wk ahead,Bin,percent,4.6,4.7,0.0257643716400655
HHS Region 6,1 wk ahead,Bin,percent,4.7,4.8,0.0215034037344406
HHS Region 6,1 wk ahead,Bin,percent,4.8,4.9,0.0214074396929512
HHS Region 6,1 wk ahead,Bin,percent,4.9,5,0.0195171432435679
HHS Region 6,1 wk ahead,Bin,percent,5,5.1,0.0158651823622683
HHS Region 6,1 wk ahead,Bin,percent,5.1,5.2,0.0125131314295567
HHS Region 6,1 wk ahead,Bin,percent,5.2,5.3,0.0128989370543064
