Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,5.6133478628614e-06
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,0.000201548860821204
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,2.8066739314307e-06
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,4.99257345252347e-06
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,9.78059683341317e-05
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,9.99918678552245e-05
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,0.000392168224036944
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,9.78059683341317e-05
HHS Region 6,2 wk ahead,Bin,percent,12.9,13,7.17847297361623e-06
HHS Region 6,2 wk ahead,Bin,percent,13,100,0.000983078634963661
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.79871906144049
HHS Region 6,3 wk ahead,Bin,percent,0,0.1,1.4889915432514e-07
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,2.42655725224023e-05
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,1.81389877955135e-05
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,5.15166125802007e-05
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,0.000262080680789739
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,0.00107425571059502
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.0014852791765114
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,0.00208816657643606
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.00497322895443712
HHS Region 6,3 wk ahead,Bin,percent,0.9,1,0.00735962083409555
HHS Region 6,3 wk ahead,Bin,percent,1,1.1,0.00906031819180536
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.0141407396320959
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.0174218006396467
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.0209968412932255
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.0198937282545386
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.0228847166916935
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.0294687155274422
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.0284616782369159
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.033143376305037
HHS Region 6,3 wk ahead,Bin,percent,1.9,2,0.0329560532357141
HHS Region 6,3 wk ahead,Bin,percent,2,2.1,0.0339606216472687
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0305747723557345
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.0325615474682974
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.0325635531767696
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0333565405592931
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0322621667654613
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0271769220161702
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0308566275162022
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.029565888491886
HHS Region 6,3 wk ahead,Bin,percent,2.9,3,0.024792171897799
HHS Region 6,3 wk ahead,Bin,percent,3,3.1,0.0277781893742071
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.0230948712641984
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.0239826719347738
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.0230770516657459
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0238783952497214
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.0155001927861618
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.019585360312744
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.0196854359944452
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.0164898292192582
HHS Region 6,3 wk ahead,Bin,percent,3.9,4,0.0157901279408073
HHS Region 6,3 wk ahead,Bin,percent,4,4.1,0.0169852430324236
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.0142940731353456
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.0129071947088088
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.0109046387807037
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.013588041707541
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.0112994398516127
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.0091035285031398
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.00830200419297991
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.00890223175175287
HHS Region 6,3 wk ahead,Bin,percent,4.9,5,0.00770148520130431
HHS Region 6,3 wk ahead,Bin,percent,5,5.1,0.00710224776595546
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.0073977825524031
HHS Region 6,3 wk ahead,Bin,percent,5.2,5.3,0.00580081720637634
HHS Region 6,3 wk ahead,Bin,percent,5.3,5.4,0.0069910784093703
HHS Region 6,3 wk ahead,Bin,percent,5.4,5.5,0.00749070595669887
HHS Region 6,3 wk ahead,Bin,percent,5.5,5.6,0.00599937648433141
HHS Region 6,3 wk ahead,Bin,percent,5.6,5.7,0.00529885307782873
HHS Region 6,3 wk ahead,Bin,percent,5.7,5.8,0.00469779702559797
HHS Region 6,3 wk ahead,Bin,percent,5.8,5.9,0.00529153280505094
HHS Region 6,3 wk ahead,Bin,percent,5.9,6,0.00469516264607027
HHS Region 6,3 wk ahead,Bin,percent,6,6.1,0.00350036444898056
HHS Region 6,3 wk ahead,Bin,percent,6.1,6.2,0.00399764904968409
HHS Region 6,3 wk ahead,Bin,percent,6.2,6.3,0.0034007418301483
HHS Region 6,3 wk ahead,Bin,percent,6.3,6.4,0.00310225576964632
HHS Region 6,3 wk ahead,Bin,percent,6.4,6.5,0.004192894353808
HHS Region 6,3 wk ahead,Bin,percent,6.5,6.6,0.00319757429122331
HHS Region 6,3 wk ahead,Bin,percent,6.6,6.7,0.00289961256046447
HHS Region 6,3 wk ahead,Bin,percent,6.7,6.8,0.00250173041256471
HHS Region 6,3 wk ahead,Bin,percent,6.8,6.9,0.0020984891425174
HHS Region 6,3 wk ahead,Bin,percent,6.9,7,0.00219810539594366
HHS Region 6,3 wk ahead,Bin,percent,7,7.1,0.00130029790240667
HHS Region 6,3 wk ahead,Bin,percent,7.1,7.2,0.0017963722136576
HHS Region 6,3 wk ahead,Bin,percent,7.2,7.3,0.00229403224494995
HHS Region 6,3 wk ahead,Bin,percent,7.3,7.4,0.00169969450347369
HHS Region 6,3 wk ahead,Bin,percent,7.4,7.5,0.0020984891425174
HHS Region 6,3 wk ahead,Bin,percent,7.5,7.6,0.000998860567850343
HHS Region 6,3 wk ahead,Bin,percent,7.6,7.7,0.00140045121638808
HHS Region 6,3 wk ahead,Bin,percent,7.7,7.8,0.0023959201781271
HHS Region 6,3 wk ahead,Bin,percent,7.8,7.9,0.000903697310833684
HHS Region 6,3 wk ahead,Bin,percent,7.9,8,0.00080497445233337
HHS Region 6,3 wk ahead,Bin,percent,8,8.1,0.0016988660100159
HHS Region 6,3 wk ahead,Bin,percent,8.1,8.2,0.000801880644530697
HHS Region 6,3 wk ahead,Bin,percent,8.2,8.3,0.000805738044322999
HHS Region 6,3 wk ahead,Bin,percent,8.3,8.4,0.000303469752060723
HHS Region 6,3 wk ahead,Bin,percent,8.4,8.5,0.000405124788397381
HHS Region 6,3 wk ahead,Bin,percent,8.5,8.6,0.000402412776589523
HHS Region 6,3 wk ahead,Bin,percent,8.6,8.7,0.000402639308024011
HHS Region 6,3 wk ahead,Bin,percent,8.7,8.8,0.000601431482819563
HHS Region 6,3 wk ahead,Bin,percent,8.8,8.9,0.000403687967510288
HHS Region 6,3 wk ahead,Bin,percent,8.9,9,0.000404904622368894
HHS Region 6,3 wk ahead,Bin,percent,9,9.1,0.00050074747368902
HHS Region 6,3 wk ahead,Bin,percent,9.1,9.2,0.00060271303914633
HHS Region 6,3 wk ahead,Bin,percent,9.2,9.3,0.000602868303706656
HHS Region 6,3 wk ahead,Bin,percent,9.3,9.4,0.000901580895643126
HHS Region 6,3 wk ahead,Bin,percent,9.4,9.5,0.00070218675882427
HHS Region 6,3 wk ahead,Bin,percent,9.5,9.6,0.000104373413550518
HHS Region 6,3 wk ahead,Bin,percent,9.6,9.7,0.000401655550005895
HHS Region 6,3 wk ahead,Bin,percent,9.7,9.8,0.000402037346000709
HHS Region 6,3 wk ahead,Bin,percent,9.8,9.9,0.00060105605223075
HHS Region 6,3 wk ahead,Bin,percent,9.9,10,0.000201659451163738
HHS Region 6,3 wk ahead,Bin,percent,10,10.1,0.00030120443771584
HHS Region 6,3 wk ahead,Bin,percent,10.1,10.2,0.000101583769462496
HHS Region 6,3 wk ahead,Bin,percent,10.2,10.3,0.00049991898023123
HHS Region 6,3 wk ahead,Bin,percent,10.3,10.4,0.00010113070659352
HHS Region 6,3 wk ahead,Bin,percent,10.4,10.5,0.00049909048677344
HHS Region 6,3 wk ahead,Bin,percent,10.5,10.6,0.000399545500221338
HHS Region 6,3 wk ahead,Bin,percent,10.6,10.7,0.000200300262556808
HHS Region 6,3 wk ahead,Bin,percent,10.7,10.8,0.000301055538561515
HHS Region 6,3 wk ahead,Bin,percent,10.8,10.9,0.00030037594425805
HHS Region 6,3 wk ahead,Bin,percent,10.9,11,1.28155632676667e-06
HHS Region 6,3 wk ahead,Bin,percent,11,11.1,0.000100451112290055
HHS Region 6,3 wk ahead,Bin,percent,11.1,11.2,0.000199769567407668
HHS Region 6,3 wk ahead,Bin,percent,11.2,11.3,8.28493457790056e-07
HHS Region 6,3 wk ahead,Bin,percent,11.3,11.4,0.000201051123734435
HHS Region 6,3 wk ahead,Bin,percent,11.4,11.5,0.00019954303597318
HHS Region 6,3 wk ahead,Bin,percent,11.5,11.6,0.000101053074313357
HHS Region 6,3 wk ahead,Bin,percent,11.6,11.7,0.00010060001144438
HHS Region 6,3 wk ahead,Bin,percent,11.7,11.8,0.000100224580855567
HHS Region 6,3 wk ahead,Bin,percent,11.8,11.9,0.000100146948575403
HHS Region 6,3 wk ahead,Bin,percent,11.9,12,6.01962023301751e-07
HHS Region 6,3 wk ahead,Bin,percent,12,12.1,1.28155632676667e-06
HHS Region 6,3 wk ahead,Bin,percent,12.1,12.2,9.99980494210782e-05
HHS Region 6,3 wk ahead,Bin,percent,12.2,12.3,1.73461919574327e-06
HHS Region 6,3 wk ahead,Bin,percent,12.3,12.4,1.2039240466035e-06
HHS Region 6,3 wk ahead,Bin,percent,12.4,12.5,3.75430588813445e-07
HHS Region 6,3 wk ahead,Bin,percent,12.5,12.6,1.4889915432514e-07
HHS Region 6,3 wk ahead,Bin,percent,12.6,12.7,3.75430588813445e-07
HHS Region 6,3 wk ahead,Bin,percent,12.7,12.8,6.01962023301751e-07
HHS Region 6,3 wk ahead,Bin,percent,12.8,12.9,3.75430588813445e-07
HHS Region 6,3 wk ahead,Bin,percent,12.9,13,3.75430588813445e-07
HHS Region 6,3 wk ahead,Bin,percent,13,100,0.000999689061308133
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.5992451177884
HHS Region 6,4 wk ahead,Bin,percent,0,0.1,1.36482144174072e-07
HHS Region 6,4 wk ahead,Bin,percent,0.1,0.2,1.04255500215737e-05
HHS Region 6,4 wk ahead,Bin,percent,0.2,0.3,2.08466858638303e-05
HHS Region 6,4 wk ahead,Bin,percent,0.3,0.4,0.000255067988810754
HHS Region 6,4 wk ahead,Bin,percent,0.4,0.5,0.000551358310907141
HHS Region 6,4 wk ahead,Bin,percent,0.5,0.6,0.000868227504454879
HHS Region 6,4 wk ahead,Bin,percent,0.6,0.7,0.00366872263568454
HHS Region 6,4 wk ahead,Bin,percent,0.7,0.8,0.00427018859748312
HHS Region 6,4 wk ahead,Bin,percent,0.8,0.9,0.00835446613213884
HHS Region 6,4 wk ahead,Bin,percent,0.9,1,0.0105432949586482
HHS Region 6,4 wk ahead,Bin,percent,1,1.1,0.0146341504576047
HHS Region 6,4 wk ahead,Bin,percent,1.1,1.2,0.0191244297334225
HHS Region 6,4 wk ahead,Bin,percent,1.2,1.3,0.0209198690258844
HHS Region 6,4 wk ahead,Bin,percent,1.3,1.4,0.0253032864860354
HHS Region 6,4 wk ahead,Bin,percent,1.4,1.5,0.0243995191022244
HHS Region 6,4 wk ahead,Bin,percent,1.5,1.6,0.0291853972929068
HHS Region 6,4 wk ahead,Bin,percent,1.6,1.7,0.033069693285478
HHS Region 6,4 wk ahead,Bin,percent,1.7,1.8,0.032368789186559
HHS Region 6,4 wk ahead,Bin,percent,1.8,1.9,0.0327715384991585
HHS Region 6,4 wk ahead,Bin,percent,1.9,2,0.032575217360676
HHS Region 6,4 wk ahead,Bin,percent,2,2.1,0.0334671234729375
HHS Region 6,4 wk ahead,Bin,percent,2.1,2.2,0.0317768343675399
HHS Region 6,4 wk ahead,Bin,percent,2.2,2.3,0.0302813799791224
HHS Region 6,4 wk ahead,Bin,percent,2.3,2.4,0.030577664247494
HHS Region 6,4 wk ahead,Bin,percent,2.4,2.5,0.0286843492893764
HHS Region 6,4 wk ahead,Bin,percent,2.5,2.6,0.0299777749035468
HHS Region 6,4 wk ahead,Bin,percent,2.6,2.7,0.0276826316613405
HHS Region 6,4 wk ahead,Bin,percent,2.7,2.8,0.0268685585396527
HHS Region 6,4 wk ahead,Bin,percent,2.8,2.9,0.0255767736539985
HHS Region 6,4 wk ahead,Bin,percent,2.9,3,0.0243754042018659
HHS Region 6,4 wk ahead,Bin,percent,3,3.1,0.0251706622520727
HHS Region 6,4 wk ahead,Bin,percent,3.1,3.2,0.0212823605201319
HHS Region 6,4 wk ahead,Bin,percent,3.2,3.3,0.0213802249821872
HHS Region 6,4 wk ahead,Bin,percent,3.3,3.4,0.0222798359980978
HHS Region 6,4 wk ahead,Bin,percent,3.4,3.5,0.0198791085081039
HHS Region 6,4 wk ahead,Bin,percent,3.5,3.6,0.0190794584149927
HHS Region 6,4 wk ahead,Bin,percent,3.6,3.7,0.0176835420922519
HHS Region 6,4 wk ahead,Bin,percent,3.7,3.8,0.0156856743113178
HHS Region 6,4 wk ahead,Bin,percent,3.8,3.9,0.0134936810455051
HHS Region 6,4 wk ahead,Bin,percent,3.9,4,0.0117952373579553
HHS Region 6,4 wk ahead,Bin,percent,4,4.1,0.0133902454298295
HHS Region 6,4 wk ahead,Bin,percent,4.1,4.2,0.0131897769199574
HHS Region 6,4 wk ahead,Bin,percent,4.2,4.3,0.0110921107840519
HHS Region 6,4 wk ahead,Bin,percent,4.3,4.4,0.0121947476526826
HHS Region 6,4 wk ahead,Bin,percent,4.4,4.5,0.0127894864930426
HHS Region 6,4 wk ahead,Bin,percent,4.5,4.6,0.00989599102836633
HHS Region 6,4 wk ahead,Bin,percent,4.6,4.7,0.00949349080146086
HHS Region 6,4 wk ahead,Bin,percent,4.7,4.8,0.00999796336543704
HHS Region 6,4 wk ahead,Bin,percent,4.8,4.9,0.00929452506656774
HHS Region 6,4 wk ahead,Bin,percent,4.9,5,0.00700109418866045
HHS Region 6,4 wk ahead,Bin,percent,5,5.1,0.00769990256253185
HHS Region 6,4 wk ahead,Bin,percent,5.1,5.2,0.00689749600515678
HHS Region 6,4 wk ahead,Bin,percent,5.2,5.3,0.00549977932885773
HHS Region 6,4 wk ahead,Bin,percent,5.3,5.4,0.00639779058401923
HHS Region 6,4 wk ahead,Bin,percent,5.4,5.5,0.00679747317878208
HHS Region 6,4 wk ahead,Bin,percent,5.5,5.6,0.00320649760808828
HHS Region 6,4 wk ahead,Bin,percent,5.6,5.7,0.00480097095498632
HHS Region 6,4 wk ahead,Bin,percent,5.7,5.8,0.00360083057784788
HHS Region 6,4 wk ahead,Bin,percent,5.8,5.9,0.00489736993134703
HHS Region 6,4 wk ahead,Bin,percent,5.9,6,0.00339990339296163
HHS Region 6,4 wk ahead,Bin,percent,6,6.1,0.00349931838718437
HHS Region 6,4 wk ahead,Bin,percent,6.1,6.2,0.00370020828278616
HHS Region 6,4 wk ahead,Bin,percent,6.2,6.3,0.00319913730451034
HHS Region 6,4 wk ahead,Bin,percent,6.3,6.4,0.00330017814516607
HHS Region 6,4 wk ahead,Bin,percent,6.4,6.5,0.0025014580770768
HHS Region 6,4 wk ahead,Bin,percent,6.5,6.6,0.00309836942814297
HHS Region 6,4 wk ahead,Bin,percent,6.6,6.7,0.00309545260314063
HHS Region 6,4 wk ahead,Bin,percent,6.7,6.8,0.00319528971878957
HHS Region 6,4 wk ahead,Bin,percent,6.8,6.9,0.00229999690291098
HHS Region 6,4 wk ahead,Bin,percent,6.9,7,0.00239666884356002
HHS Region 6,4 wk ahead,Bin,percent,7,7.1,0.00209923081445969
HHS Region 6,4 wk ahead,Bin,percent,7.1,7.2,0.00309730218528036
HHS Region 6,4 wk ahead,Bin,percent,7.2,7.3,0.00199861209523016
HHS Region 6,4 wk ahead,Bin,percent,7.3,7.4,0.00110173072220305
HHS Region 6,4 wk ahead,Bin,percent,7.4,7.5,0.00189861388314625
HHS Region 6,4 wk ahead,Bin,percent,7.5,7.6,0.00100246488511814
HHS Region 6,4 wk ahead,Bin,percent,7.6,7.7,0.00189899871528798
HHS Region 6,4 wk ahead,Bin,percent,7.7,7.8,0.00120253588785489
HHS Region 6,4 wk ahead,Bin,percent,7.8,7.9,0.00180072554249675
HHS Region 6,4 wk ahead,Bin,percent,7.9,8,0.00140037247631016
HHS Region 6,4 wk ahead,Bin,percent,8,8.1,0.00159955000761294
HHS Region 6,4 wk ahead,Bin,percent,8.1,8.2,0.00100306077797297
HHS Region 6,4 wk ahead,Bin,percent,8.2,8.3,0.0012013567771389
HHS Region 6,4 wk ahead,Bin,percent,8.3,8.4,0.00110107292577297
HHS Region 6,4 wk ahead,Bin,percent,8.4,8.5,0.000702221898868849
HHS Region 6,4 wk ahead,Bin,percent,8.5,8.6,0.00100184437797252
HHS Region 6,4 wk ahead,Bin,percent,8.6,8.7,0.000801736085951315
HHS Region 6,4 wk ahead,Bin,percent,8.7,8.8,0.0007041706738683
HHS Region 6,4 wk ahead,Bin,percent,8.8,8.9,0.000702221898868849
HHS Region 6,4 wk ahead,Bin,percent,8.9,9,0.00060197533678738
HHS Region 6,4 wk ahead,Bin,percent,9,9.1,0.000305245068395259
HHS Region 6,4 wk ahead,Bin,percent,9.1,9.2,0.000602087204640764
HHS Region 6,4 wk ahead,Bin,percent,9.2,9.3,0.000402115394763732
HHS Region 6,4 wk ahead,Bin,percent,9.3,9.4,0.000801773375235777
HHS Region 6,4 wk ahead,Bin,percent,9.4,9.5,0.000899587137316351
HHS Region 6,4 wk ahead,Bin,percent,9.5,9.6,0.000602571229642209
HHS Region 6,4 wk ahead,Bin,percent,9.6,9.7,0.000102257240656172
HHS Region 6,4 wk ahead,Bin,percent,9.7,9.8,0.000401519501908903
HHS Region 6,4 wk ahead,Bin,percent,9.8,9.9,0.000802331978806145
HHS Region 6,4 wk ahead,Bin,percent,9.9,10,0.000402189973332655
HHS Region 6,4 wk ahead,Bin,percent,10,10.1,0.000202081681311448
HHS Region 6,4 wk ahead,Bin,percent,10.1,10.2,0.000202292742024545
HHS Region 6,4 wk ahead,Bin,percent,10.2,10.3,2.70576428924435e-06
HHS Region 6,4 wk ahead,Bin,percent,10.3,10.4,0.000501182846129215
HHS Region 6,4 wk ahead,Bin,percent,10.4,10.5,0.000103126097799349
HHS Region 6,4 wk ahead,Bin,percent,10.5,10.6,1.48936428879625e-06
HHS Region 6,4 wk ahead,Bin,percent,10.6,10.7,0.000300938071963834
HHS Region 6,4 wk ahead,Bin,percent,10.7,10.8,0.000300938071963834
HHS Region 6,4 wk ahead,Bin,percent,10.8,10.9,0.000102431012084807
HHS Region 6,4 wk ahead,Bin,percent,10.9,11,0.000501877931843757
HHS Region 6,4 wk ahead,Bin,percent,11,11.1,1.83690714606714e-06
HHS Region 6,4 wk ahead,Bin,percent,11.1,11.2,0.000201250113452732
HHS Region 6,4 wk ahead,Bin,percent,11.2,11.3,0.000201250113452732
HHS Region 6,4 wk ahead,Bin,percent,11.3,11.4,0.000201423884881368
HHS Region 6,4 wk ahead,Bin,percent,11.4,11.5,2.01067857470258e-06
HHS Region 6,4 wk ahead,Bin,percent,11.5,11.6,0.000300900782679373
HHS Region 6,4 wk ahead,Bin,percent,11.6,11.7,0.000101040840655724
HHS Region 6,4 wk ahead,Bin,percent,11.7,11.8,1.66313571743169e-06
HHS Region 6,4 wk ahead,Bin,percent,11.8,11.9,0.000100867069227088
HHS Region 6,4 wk ahead,Bin,percent,11.9,12,0.000300764300535198
HHS Region 6,4 wk ahead,Bin,percent,12,12.1,0.00020055502773819
HHS Region 6,4 wk ahead,Bin,percent,12.1,12.2,3.10253572809515e-07
HHS Region 6,4 wk ahead,Bin,percent,12.2,12.3,0.000100171983512547
HHS Region 6,4 wk ahead,Bin,percent,12.3,12.4,0.000300069214820657
HHS Region 6,4 wk ahead,Bin,percent,12.4,12.5,1.87419643052851e-06
HHS Region 6,4 wk ahead,Bin,percent,12.5,12.6,0.000100171983512547
HHS Region 6,4 wk ahead,Bin,percent,12.6,12.7,1.35288214462218e-06
HHS Region 6,4 wk ahead,Bin,percent,12.7,12.8,9.68050002889918e-07
HHS Region 6,4 wk ahead,Bin,percent,12.8,12.9,0.000100656008513992
HHS Region 6,4 wk ahead,Bin,percent,12.9,13,0.000200033713452284
HHS Region 6,4 wk ahead,Bin,percent,13,100,0.00140386057987654
HHS Region 7,Season onset,Point,week,NA,NA,0.00175437534177547
HHS Region 7,Season onset,Bin,week,40,41,8.53100388722562e-06
HHS Region 7,Season onset,Bin,week,41,42,7.94007149742654e-06
HHS Region 7,Season onset,Bin,week,42,43,5.40750411257337e-06
HHS Region 7,Season onset,Bin,week,43,44,3.97238259448991e-06
HHS Region 7,Season onset,Bin,week,44,45,5.32308519974493e-06
HHS Region 7,Season onset,Bin,week,45,46,1.31740440927898e-05
HHS Region 7,Season onset,Bin,week,46,47,2.01808138575502e-05
HHS Region 7,Season onset,Bin,week,47,48,2.92980564430216e-05
HHS Region 7,Season onset,Bin,week,48,49,3.56294749051546e-05
HHS Region 7,Season onset,Bin,week,49,50,4.10322853261747e-05
HHS Region 7,Season onset,Bin,week,50,51,4.50843931419398e-05
HHS Region 7,Season onset,Bin,week,51,52,4.83767307422489e-05
HHS Region 7,Season onset,Bin,week,52,53,0.999173046275937
HHS Region 7,Season onset,Bin,week,1,2,6.02797974510589e-05
HHS Region 7,Season onset,Bin,week,2,3,7.11698372059275e-05
HHS Region 7,Season onset,Bin,week,3,4,7.7416836755232e-05
HHS Region 7,Season onset,Bin,week,4,5,8.52677956482768e-05
HHS Region 7,Season onset,Bin,week,5,6,7.40400802420944e-05
HHS Region 7,Season onset,Bin,week,6,7,5.5130243768524e-05
HHS Region 7,Season onset,Bin,week,7,8,3.90062314182922e-05
HHS Region 7,Season onset,Bin,week,8,9,2.43173405861438e-05
HHS Region 7,Season onset,Bin,week,9,10,1.4355908872388e-05
HHS Region 7,Season onset,Bin,week,10,11,8.02449041025498e-06
HHS Region 7,Season onset,Bin,week,11,12,3.38145020469083e-06
HHS Region 7,Season onset,Bin,week,12,13,1.6086530352936e-06
HHS Region 7,Season onset,Bin,week,13,14,9.33301732666093e-07
HHS Region 7,Season onset,Bin,week,14,15,5.11207168523896e-07
HHS Region 7,Season onset,Bin,week,15,16,8.91126043817008e-08
HHS Region 7,Season onset,Bin,week,16,17,8.91126043817008e-08
HHS Region 7,Season onset,Bin,week,17,18,8.91126043817008e-08
HHS Region 7,Season onset,Bin,week,18,19,8.91126043817008e-08
HHS Region 7,Season onset,Bin,week,19,20,8.91126043817008e-08
HHS Region 7,Season onset,Bin,week,20,21,8.91126043817008e-08
HHS Region 7,Season onset,Bin,week,none,none,4.70260281369939e-05
HHS Region 7,Season peak week,Point,week,NA,NA,5.99661526545829
HHS Region 7,Season peak week,Bin,week,40,41,2.38457546215219e-05
HHS Region 7,Season peak week,Bin,week,41,42,2.75929446334753e-05
HHS Region 7,Season peak week,Bin,week,42,43,2.82742519083759e-05
HHS Region 7,Season peak week,Bin,week,43,44,2.62303300836741e-05
HHS Region 7,Season peak week,Bin,week,44,45,2.11205255219194e-05
HHS Region 7,Season peak week,Bin,week,45,46,2.11205255219194e-05
HHS Region 7,Season peak week,Bin,week,46,47,2.45270618964225e-05
HHS Region 7,Season peak week,Bin,week,47,48,3.33840564701306e-05
HHS Region 7,Season peak week,Bin,week,48,49,5.0076084705196e-05
HHS Region 7,Season peak week,Bin,week,49,50,7.76690293386711e-05
HHS Region 7,Season peak week,Bin,week,50,51,0.000111393739446252
HHS Region 7,Season peak week,Bin,week,51,52,0.000153634790490091
HHS Region 7,Season peak week,Bin,week,52,53,0.000160107209601647
HHS Region 7,Season peak week,Bin,week,1,2,0.000173052047824759
HHS Region 7,Season peak week,Bin,week,2,3,0.000188381461510023
HHS Region 7,Season peak week,Bin,week,3,4,0.000208480026119591
HHS Region 7,Season peak week,Bin,week,4,5,0.000231985127103663
HHS Region 7,Season peak week,Bin,week,5,6,0.000264687876298893
HHS Region 7,Season peak week,Bin,week,6,7,0.996772578811442
HHS Region 7,Season peak week,Bin,week,7,8,0.000288192977282964
HHS Region 7,Season peak week,Bin,week,8,9,0.000267072451761045
HHS Region 7,Season peak week,Bin,week,9,10,0.000227215976179358
HHS Region 7,Season peak week,Bin,week,10,11,0.000183271656948268
HHS Region 7,Season peak week,Bin,week,11,12,0.000128085767681318
HHS Region 7,Season peak week,Bin,week,12,13,8.8229292099631e-05
HHS Region 7,Season peak week,Bin,week,13,14,4.93947774302954e-05
HHS Region 7,Season peak week,Bin,week,14,15,2.7252290996025e-05
HHS Region 7,Season peak week,Bin,week,15,16,1.29448382231119e-05
HHS Region 7,Season peak week,Bin,week,16,17,5.10980456175468e-06
HHS Region 7,Season peak week,Bin,week,17,18,2.7252290996025e-06
HHS Region 7,Season peak week,Bin,week,18,19,6.81307274900626e-07
HHS Region 7,Season peak week,Bin,week,19,20,2.07071028159099e-05
HHS Region 7,Season peak week,Bin,week,20,21,0.000100974873107486
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.39825099031121
HHS Region 7,Season peak percentage,Bin,percent,0,0.1,1.07899620520518e-07
HHS Region 7,Season peak percentage,Bin,percent,0.1,0.2,3.02118937457451e-06
HHS Region 7,Season peak percentage,Bin,percent,0.2,0.3,3.35567819818812e-05
HHS Region 7,Season peak percentage,Bin,percent,0.3,0.4,1.61849430780777e-05
HHS Region 7,Season peak percentage,Bin,percent,0.4,0.5,2.3737916514514e-06
HHS Region 7,Season peak percentage,Bin,percent,0.5,0.6,4.31598482082072e-07
HHS Region 7,Season peak percentage,Bin,percent,0.6,0.7,1.07899620520518e-07
HHS Region 7,Season peak percentage,Bin,percent,0.7,0.8,1.07899620520518e-07
HHS Region 7,Season peak percentage,Bin,percent,0.8,0.9,1.07899620520518e-07
HHS Region 7,Season peak percentage,Bin,percent,0.9,1,1.07899620520518e-07
HHS Region 7,Season peak percentage,Bin,percent,1,1.1,2.15799241041036e-07
HHS Region 7,Season peak percentage,Bin,percent,1.1,1.2,4.31598482082072e-07
HHS Region 7,Season peak percentage,Bin,percent,1.2,1.3,5.39498102602591e-07
HHS Region 7,Season peak percentage,Bin,percent,1.3,1.4,1.07899620520518e-06
HHS Region 7,Season peak percentage,Bin,percent,1.4,1.5,2.05009278988984e-06
HHS Region 7,Season peak percentage,Bin,percent,1.5,1.6,2.58959089249244e-06
