Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,2 wk ahead,Bin,percent,6.3,6.4,0.0042443983812062
HHS Region 6,2 wk ahead,Bin,percent,6.4,6.5,0.0042443983812062
HHS Region 6,2 wk ahead,Bin,percent,6.5,6.6,0.00365215674661929
HHS Region 6,2 wk ahead,Bin,percent,6.6,6.7,0.00434310532030402
HHS Region 6,2 wk ahead,Bin,percent,6.7,6.8,0.00286250123383674
HHS Region 6,2 wk ahead,Bin,percent,6.8,6.9,0.00365215674661929
HHS Region 6,2 wk ahead,Bin,percent,6.9,7,0.00355344980752147
HHS Region 6,2 wk ahead,Bin,percent,7,7.1,0.00355344980752147
HHS Region 6,2 wk ahead,Bin,percent,7.1,7.2,0.00286250123383674
HHS Region 6,2 wk ahead,Bin,percent,7.2,7.3,0.00315862205113019
HHS Region 6,2 wk ahead,Bin,percent,7.3,7.4,0.00217155266015201
HHS Region 6,2 wk ahead,Bin,percent,7.4,7.5,0.00345474286842365
HHS Region 6,2 wk ahead,Bin,percent,7.5,7.6,0.0026650873556411
HHS Region 6,2 wk ahead,Bin,percent,7.6,7.7,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,7.7,7.8,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,7.8,7.9,0.00217155266015201
HHS Region 6,2 wk ahead,Bin,percent,7.9,8,0.00355344980752147
HHS Region 6,2 wk ahead,Bin,percent,8,8.1,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8.1,8.2,0.00187543184285855
HHS Region 6,2 wk ahead,Bin,percent,8.2,8.3,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,8.3,8.4,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8.4,8.5,0.00187543184285855
HHS Region 6,2 wk ahead,Bin,percent,8.5,8.6,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,8.6,8.7,0.00246767347744546
HHS Region 6,2 wk ahead,Bin,percent,8.7,8.8,0.00187543184285855
HHS Region 6,2 wk ahead,Bin,percent,8.8,8.9,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,8.9,9,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,9,9.1,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,9.1,9.2,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,9.2,9.3,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,9.3,9.4,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,9.4,9.5,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,9.5,9.6,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,9.6,9.7,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,9.7,9.8,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,9.8,9.9,0.000592241634586912
HHS Region 6,2 wk ahead,Bin,percent,9.9,10,0.00118448326917382
HHS Region 6,2 wk ahead,Bin,percent,10,10.1,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,10.1,10.2,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,10.2,10.3,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,10.3,10.4,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,10.4,10.5,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,10.5,10.6,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,10.6,10.7,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,10.7,10.8,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,10.8,10.9,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,10.9,11,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,11,11.1,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,11.7,11.8,0.000592241634586912
HHS Region 6,2 wk ahead,Bin,percent,11.8,11.9,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,11.9,12,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,12,12.1,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,0.000592241634586912
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,0.000592241634586912
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,12.9,13,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,13,100,0.0138189714736946
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.2
HHS Region 6,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,0.00404698450301056
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,0.00769914124962985
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,0.0139176784127924
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.0176685420985095
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,0.0220116474188135
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.0263547527391176
HHS Region 6,3 wk ahead,Bin,percent,0.9,1,0.0296120817293456
HHS Region 6,3 wk ahead,Bin,percent,1,1.1,0.0285263053992696
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.0334616523541605
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.0339551870496496
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.0318823413285954
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.035929325831606
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.0336590662323561
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.0334616523541605
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.0270457013128023
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.0316849274503998
HHS Region 6,3 wk ahead,Bin,percent,1.9,2,0.027736649886487
HHS Region 6,3 wk ahead,Bin,percent,2,2.1,0.0272431151909979
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0264534596782154
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.0250715625308459
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.023393544566183
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0242819070180634
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0222090612970092
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0206297502714441
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0187543184285855
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.0203336294541506
HHS Region 6,3 wk ahead,Bin,percent,2.9,3,0.020136215575955
HHS Region 6,3 wk ahead,Bin,percent,3,3.1,0.0174711282203139
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.0159905241338466
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.0145099200473793
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.0117461257526404
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0123383673872273
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.0138189714736946
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.0117461257526404
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.0134241437173033
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.0115487118744448
HHS Region 6,3 wk ahead,Bin,percent,3.9,4,0.00996940084887968
HHS Region 6,3 wk ahead,Bin,percent,4,4.1,0.00868621064060804
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.00829138288421676
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.00829138288421676
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.00760043431053203
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.00740302043233639
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.00829138288421676
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.0069094857368473
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.00858750370151022
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.00602112328496693
HHS Region 6,3 wk ahead,Bin,percent,4.9,5,0.00552758858947784
HHS Region 6,3 wk ahead,Bin,percent,5,5.1,0.00473793307669529
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.00513276083308657
HHS Region 6,3 wk ahead,Bin,percent,5.2,5.3,0.00473793307669529
HHS Region 6,3 wk ahead,Bin,percent,5.3,5.4,0.00463922613759747
HHS Region 6,3 wk ahead,Bin,percent,5.4,5.5,0.00414569144210838
HHS Region 6,3 wk ahead,Bin,percent,5.5,5.6,0.00483664001579311
HHS Region 6,3 wk ahead,Bin,percent,5.6,5.7,0.00483664001579311
HHS Region 6,3 wk ahead,Bin,percent,5.7,5.8,0.00384957062481492
HHS Region 6,3 wk ahead,Bin,percent,5.8,5.9,0.00414569144210838
HHS Region 6,3 wk ahead,Bin,percent,5.9,6,0.00345474286842365
HHS Region 6,3 wk ahead,Bin,percent,6,6.1,0.00256638041654328
HHS Region 6,3 wk ahead,Bin,percent,6.1,6.2,0.00296120817293456
HHS Region 6,3 wk ahead,Bin,percent,6.2,6.3,0.00315862205113019
HHS Region 6,3 wk ahead,Bin,percent,6.3,6.4,0.00345474286842365
HHS Region 6,3 wk ahead,Bin,percent,6.4,6.5,0.00335603592932583
HHS Region 6,3 wk ahead,Bin,percent,6.5,6.6,0.00276379429473892
HHS Region 6,3 wk ahead,Bin,percent,6.6,6.7,0.00286250123383674
HHS Region 6,3 wk ahead,Bin,percent,6.7,6.8,0.00315862205113019
HHS Region 6,3 wk ahead,Bin,percent,6.8,6.9,0.00236896653834765
HHS Region 6,3 wk ahead,Bin,percent,6.9,7,0.00227025959924983
HHS Region 6,3 wk ahead,Bin,percent,7,7.1,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,7.1,7.2,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,7.2,7.3,0.00217155266015201
HHS Region 6,3 wk ahead,Bin,percent,7.3,7.4,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,7.4,7.5,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,7.5,7.6,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,7.6,7.7,0.00118448326917382
HHS Region 6,3 wk ahead,Bin,percent,7.7,7.8,0.00177672490376073
HHS Region 6,3 wk ahead,Bin,percent,7.8,7.9,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,7.9,8,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,8,8.1,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,8.1,8.2,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,8.2,8.3,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,8.3,8.4,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,8.4,8.5,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,8.5,8.6,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,8.6,8.7,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,8.7,8.8,0.00118448326917382
HHS Region 6,3 wk ahead,Bin,percent,8.8,8.9,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,8.9,9,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,9,9.1,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,9.1,9.2,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,9.2,9.3,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,9.3,9.4,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,9.5,9.6,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,9.6,9.7,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,9.7,9.8,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,9.8,9.9,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,9.9,10,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,10,10.1,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,10.1,10.2,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,10.2,10.3,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,10.3,10.4,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,10.4,10.5,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,10.5,10.6,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,10.6,10.7,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,10.7,10.8,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,10.8,10.9,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,10.9,11,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,11,11.1,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,11.1,11.2,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,11.3,11.4,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,11.4,11.5,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,11.6,11.7,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,11.7,11.8,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,11.9,12,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,12,12.1,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,12.1,12.2,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.3,12.4,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,12.7,12.8,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,12.8,12.9,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,12.9,13,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,13,100,0.00552758858947784
HHS Region 6,4 wk ahead,Point,percent,NA,NA,1.8
HHS Region 6,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,0.1,0.2,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,0.2,0.3,0.00325732899022801
HHS Region 6,4 wk ahead,Bin,percent,0.3,0.4,0.0058237094067713
HHS Region 6,4 wk ahead,Bin,percent,0.4,0.5,0.0165827657684335
HHS Region 6,4 wk ahead,Bin,percent,0.5,0.6,0.0238870792616721
HHS Region 6,4 wk ahead,Bin,percent,0.6,0.7,0.0297107886684434
HHS Region 6,4 wk ahead,Bin,percent,0.7,0.8,0.034251307866943
HHS Region 6,4 wk ahead,Bin,percent,0.8,0.9,0.0344487217451387
HHS Region 6,4 wk ahead,Bin,percent,0.9,1,0.0377060507353667
HHS Region 6,4 wk ahead,Bin,percent,1,1.1,0.041358207481986
HHS Region 6,4 wk ahead,Bin,percent,1.1,1.2,0.0430362254466489
HHS Region 6,4 wk ahead,Bin,percent,1.2,1.3,0.0409633797255947
HHS Region 6,4 wk ahead,Bin,percent,1.3,1.4,0.038100878491758
HHS Region 6,4 wk ahead,Bin,percent,1.4,1.5,0.037015102161682
HHS Region 6,4 wk ahead,Bin,percent,1.5,1.6,0.0375086368571711
HHS Region 6,4 wk ahead,Bin,percent,1.6,1.7,0.0374099299180732
HHS Region 6,4 wk ahead,Bin,percent,1.7,1.8,0.033165531536867
HHS Region 6,4 wk ahead,Bin,percent,1.8,1.9,0.0298094956075412
HHS Region 6,4 wk ahead,Bin,percent,1.9,2,0.0282301845819761
HHS Region 6,4 wk ahead,Bin,percent,2,2.1,0.0253676833481394
HHS Region 6,4 wk ahead,Bin,percent,2.1,2.2,0.0239857862007699
HHS Region 6,4 wk ahead,Bin,percent,2.2,2.3,0.0220116474188135
HHS Region 6,4 wk ahead,Bin,percent,2.3,2.4,0.0246767347744546
HHS Region 6,4 wk ahead,Bin,percent,2.4,2.5,0.0215181127233244
HHS Region 6,4 wk ahead,Bin,percent,2.5,2.6,0.0184581976112921
HHS Region 6,4 wk ahead,Bin,percent,2.6,2.7,0.0182607837330964
HHS Region 6,4 wk ahead,Bin,percent,2.7,2.8,0.0163853518902379
HHS Region 6,4 wk ahead,Bin,percent,2.8,2.9,0.0156944033165532
HHS Region 6,4 wk ahead,Bin,percent,2.9,3,0.0126344882045208
HHS Region 6,4 wk ahead,Bin,percent,3,3.1,0.0134241437173033
HHS Region 6,4 wk ahead,Bin,percent,3.1,3.2,0.013621557595499
HHS Region 6,4 wk ahead,Bin,percent,3.2,3.3,0.012535781265423
HHS Region 6,4 wk ahead,Bin,percent,3.3,3.4,0.011943539630836
HHS Region 6,4 wk ahead,Bin,percent,3.4,3.5,0.0116474188135426
HHS Region 6,4 wk ahead,Bin,percent,3.5,3.6,0.0116474188135426
HHS Region 6,4 wk ahead,Bin,percent,3.6,3.7,0.0118448326917382
HHS Region 6,4 wk ahead,Bin,percent,3.7,3.8,0.00927845227519494
HHS Region 6,4 wk ahead,Bin,percent,3.8,3.9,0.00888362451880367
HHS Region 6,4 wk ahead,Bin,percent,3.9,4,0.00700819267594512
HHS Region 6,4 wk ahead,Bin,percent,4,4.1,0.00829138288421676
HHS Region 6,4 wk ahead,Bin,percent,4.1,4.2,0.0069094857368473
HHS Region 6,4 wk ahead,Bin,percent,4.2,4.3,0.00444181225940184
HHS Region 6,4 wk ahead,Bin,percent,4.3,4.4,0.00572500246767348
HHS Region 6,4 wk ahead,Bin,percent,4.4,4.5,0.00562629552857566
HHS Region 6,4 wk ahead,Bin,percent,4.5,4.6,0.00493534695489093
HHS Region 6,4 wk ahead,Bin,percent,4.6,4.7,0.0053301747112822
HHS Region 6,4 wk ahead,Bin,percent,4.7,4.8,0.00404698450301056
HHS Region 6,4 wk ahead,Bin,percent,4.8,4.9,0.00503405389398875
HHS Region 6,4 wk ahead,Bin,percent,4.9,5,0.00355344980752147
HHS Region 6,4 wk ahead,Bin,percent,5,5.1,0.00296120817293456
HHS Region 6,4 wk ahead,Bin,percent,5.1,5.2,0.00355344980752147
HHS Region 6,4 wk ahead,Bin,percent,5.2,5.3,0.00246767347744546
HHS Region 6,4 wk ahead,Bin,percent,5.3,5.4,0.00305991511203238
HHS Region 6,4 wk ahead,Bin,percent,5.4,5.5,0.00276379429473892
HHS Region 6,4 wk ahead,Bin,percent,5.5,5.6,0.00325732899022801
HHS Region 6,4 wk ahead,Bin,percent,5.6,5.7,0.00286250123383674
HHS Region 6,4 wk ahead,Bin,percent,5.7,5.8,0.00315862205113019
HHS Region 6,4 wk ahead,Bin,percent,5.8,5.9,0.00305991511203238
HHS Region 6,4 wk ahead,Bin,percent,5.9,6,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,6,6.1,0.0026650873556411
HHS Region 6,4 wk ahead,Bin,percent,6.1,6.2,0.00167801796466292
HHS Region 6,4 wk ahead,Bin,percent,6.2,6.3,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,6.3,6.4,0.00227025959924983
HHS Region 6,4 wk ahead,Bin,percent,6.4,6.5,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,6.5,6.6,0.00148060408646728
HHS Region 6,4 wk ahead,Bin,percent,6.6,6.7,0.00167801796466292
HHS Region 6,4 wk ahead,Bin,percent,6.7,6.8,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,6.8,6.9,0.00197413878195637
HHS Region 6,4 wk ahead,Bin,percent,6.9,7,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,7,7.1,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,7.1,7.2,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,7.2,7.3,0.00167801796466292
HHS Region 6,4 wk ahead,Bin,percent,7.3,7.4,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,7.4,7.5,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,7.5,7.6,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,7.6,7.7,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,7.7,7.8,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,7.8,7.9,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,7.9,8,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,8,8.1,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,8.1,8.2,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,8.2,8.3,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,8.3,8.4,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,8.4,8.5,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,8.5,8.6,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,8.6,8.7,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,8.7,8.8,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,8.8,8.9,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,8.9,9,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,9,9.1,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,9.2,9.3,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,9.3,9.4,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,9.4,9.5,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,9.5,9.6,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,9.6,9.7,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,9.8,9.9,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,9.9,10,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,10,10.1,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,10.1,10.2,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,10.2,10.3,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,10.3,10.4,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,10.4,10.5,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,10.6,10.7,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,10.7,10.8,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,10.9,11,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,11,11.1,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,11.1,11.2,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,11.2,11.3,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.4,11.5,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.6,11.7,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,11.7,11.8,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.9,12,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,12.1,12.2,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,12.2,12.3,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,12.4,12.5,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,12.5,12.6,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,12.8,12.9,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,12.9,13,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,13,100,0.00394827756391274
HHS Region 7,Season onset,Point,week,NA,NA,2
HHS Region 7,Season onset,Bin,week,40,41,0.0110983714074955
HHS Region 7,Season onset,Bin,week,41,42,0.00984437917854326
HHS Region 7,Season onset,Bin,week,42,43,0.00588948061030914
HHS Region 7,Season onset,Bin,week,43,44,0.00617886343237505
HHS Region 7,Season onset,Bin,week,44,45,0.00685409001719551
HHS Region 7,Season onset,Bin,week,45,46,0.0142815824502206
HHS Region 7,Season onset,Bin,week,46,47,0.0213232311204911
HHS Region 7,Season onset,Bin,week,47,48,0.0301976376638457
HHS Region 7,Season onset,Bin,week,48,49,0.0438950912416321
HHS Region 7,Season onset,Bin,week,49,50,0.0449561615892071
HHS Region 7,Season onset,Bin,week,50,51,0.0507438180305253
HHS Region 7,Season onset,Bin,week,51,52,0.0594253026925027
HHS Region 7,Season onset,Bin,week,52,53,0.0573031619973527
HHS Region 7,Season onset,Bin,week,1,2,0.0654058810151982
HHS Region 7,Season onset,Bin,week,2,3,0.0783316470674755
HHS Region 7,Season onset,Bin,week,3,4,0.0895211161873574
HHS Region 7,Season onset,Bin,week,4,5,0.097334452383137
HHS Region 7,Season onset,Bin,week,5,6,0.0794891783557392
HHS Region 7,Season onset,Bin,week,6,7,0.0652129591338209
HHS Region 7,Season onset,Bin,week,7,8,0.0445703178264526
HHS Region 7,Season onset,Bin,week,8,9,0.0308728642486661
HHS Region 7,Season onset,Bin,week,9,10,0.0172718716115683
HHS Region 7,Season onset,Bin,week,10,11,0.00897623071234553
HHS Region 7,Season onset,Bin,week,11,12,0.00347795709309322
HHS Region 7,Season onset,Bin,week,12,13,0.00183812110138639
