Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,1 wk ahead,Bin,percent,1,1.1,0.0482676932188333
HHS Region 6,1 wk ahead,Bin,percent,1.1,1.2,0.0447142434113118
HHS Region 6,1 wk ahead,Bin,percent,1.2,1.3,0.0450103642286053
HHS Region 6,1 wk ahead,Bin,percent,1.3,1.4,0.043529760142138
HHS Region 6,1 wk ahead,Bin,percent,1.4,1.5,0.0403711380910078
HHS Region 6,1 wk ahead,Bin,percent,1.5,1.6,0.0373112229789754
HHS Region 6,1 wk ahead,Bin,percent,1.6,1.7,0.0344487217451387
HHS Region 6,1 wk ahead,Bin,percent,1.7,1.8,0.0333629454150627
HHS Region 6,1 wk ahead,Bin,percent,1.8,1.9,0.0297107886684434
HHS Region 6,1 wk ahead,Bin,percent,1.9,2,0.0283288915210739
HHS Region 6,1 wk ahead,Bin,percent,2,2.1,0.0247754417135525
HHS Region 6,1 wk ahead,Bin,percent,2.1,2.2,0.023393544566183
HHS Region 6,1 wk ahead,Bin,percent,2.2,2.3,0.0192478531240746
HHS Region 6,1 wk ahead,Bin,percent,2.3,2.4,0.0185569045503899
HHS Region 6,1 wk ahead,Bin,percent,2.4,2.5,0.0195439739413681
HHS Region 6,1 wk ahead,Bin,percent,2.5,2.6,0.0166814727075313
HHS Region 6,1 wk ahead,Bin,percent,2.6,2.7,0.0182607837330964
HHS Region 6,1 wk ahead,Bin,percent,2.7,2.8,0.0151021616819662
HHS Region 6,1 wk ahead,Bin,percent,2.8,2.9,0.013621557595499
HHS Region 6,1 wk ahead,Bin,percent,2.9,3,0.0115487118744448
HHS Region 6,1 wk ahead,Bin,percent,3,3.1,0.0110551771789557
HHS Region 6,1 wk ahead,Bin,percent,3.1,3.2,0.0104629355443688
HHS Region 6,1 wk ahead,Bin,percent,3.2,3.3,0.00819267594511894
HHS Region 6,1 wk ahead,Bin,percent,3.3,3.4,0.00819267594511894
HHS Region 6,1 wk ahead,Bin,percent,3.4,3.5,0.00750172737143421
HHS Region 6,1 wk ahead,Bin,percent,3.5,3.6,0.0069094857368473
HHS Region 6,1 wk ahead,Bin,percent,3.6,3.7,0.00631724410226039
HHS Region 6,1 wk ahead,Bin,percent,3.7,3.8,0.0069094857368473
HHS Region 6,1 wk ahead,Bin,percent,3.8,3.9,0.00473793307669529
HHS Region 6,1 wk ahead,Bin,percent,3.9,4,0.00760043431053203
HHS Region 6,1 wk ahead,Bin,percent,4,4.1,0.00473793307669529
HHS Region 6,1 wk ahead,Bin,percent,4.1,4.2,0.00651465798045603
HHS Region 6,1 wk ahead,Bin,percent,4.2,4.3,0.00365215674661929
HHS Region 6,1 wk ahead,Bin,percent,4.3,4.4,0.00592241634586911
HHS Region 6,1 wk ahead,Bin,percent,4.4,4.5,0.00256638041654328
HHS Region 6,1 wk ahead,Bin,percent,4.5,4.6,0.00207284572105419
HHS Region 6,1 wk ahead,Bin,percent,4.6,4.7,0.00394827756391274
HHS Region 6,1 wk ahead,Bin,percent,4.7,4.8,0.00276379429473892
HHS Region 6,1 wk ahead,Bin,percent,4.8,4.9,0.00335603592932583
HHS Region 6,1 wk ahead,Bin,percent,4.9,5,0.00187543184285855
HHS Region 6,1 wk ahead,Bin,percent,5,5.1,0.00236896653834765
HHS Region 6,1 wk ahead,Bin,percent,5.1,5.2,0.00236896653834765
HHS Region 6,1 wk ahead,Bin,percent,5.2,5.3,0.0015793110255651
HHS Region 6,1 wk ahead,Bin,percent,5.3,5.4,0.00256638041654328
HHS Region 6,1 wk ahead,Bin,percent,5.4,5.5,0.00256638041654328
HHS Region 6,1 wk ahead,Bin,percent,5.5,5.6,0.00236896653834765
HHS Region 6,1 wk ahead,Bin,percent,5.6,5.7,0.0015793110255651
HHS Region 6,1 wk ahead,Bin,percent,5.7,5.8,0.00167801796466292
HHS Region 6,1 wk ahead,Bin,percent,5.8,5.9,0.00118448326917382
HHS Region 6,1 wk ahead,Bin,percent,5.9,6,0.00148060408646728
HHS Region 6,1 wk ahead,Bin,percent,6,6.1,0.00128319020827164
HHS Region 6,1 wk ahead,Bin,percent,6.1,6.2,0.00177672490376073
HHS Region 6,1 wk ahead,Bin,percent,6.2,6.3,0.00167801796466292
HHS Region 6,1 wk ahead,Bin,percent,6.3,6.4,0.000888362451880367
HHS Region 6,1 wk ahead,Bin,percent,6.4,6.5,0.00138189714736946
HHS Region 6,1 wk ahead,Bin,percent,6.5,6.6,0.00128319020827164
HHS Region 6,1 wk ahead,Bin,percent,6.6,6.7,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,6.7,6.8,0.000888362451880367
HHS Region 6,1 wk ahead,Bin,percent,6.8,6.9,0.000888362451880367
HHS Region 6,1 wk ahead,Bin,percent,6.9,7,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,7,7.1,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,7.1,7.2,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,7.2,7.3,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,7.3,7.4,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,7.4,7.5,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,7.5,7.6,0.000592241634586911
HHS Region 6,1 wk ahead,Bin,percent,7.6,7.7,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,7.7,7.8,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,7.8,7.9,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,7.9,8,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.1,8.2,0.000789655512782549
HHS Region 6,1 wk ahead,Bin,percent,8.2,8.3,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.3,8.4,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.4,8.5,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,8.5,8.6,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,8.6,8.7,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,8.7,8.8,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.9,9,0.000592241634586911
HHS Region 6,1 wk ahead,Bin,percent,9,9.1,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,9.1,9.2,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,9.3,9.4,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,9.4,9.5,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,9.5,9.6,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,9.7,9.8,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,9.8,9.9,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,9.9,10,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,10,10.1,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,10.1,10.2,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,10.3,10.4,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,10.4,10.5,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,10.7,10.8,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,10.9,11,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,11.1,11.2,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,11.4,11.5,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,11.9,12,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,12,12.1,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,12.2,12.3,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,12.5,12.6,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,12.7,12.8,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,13,100,0.00118448326917382
HHS Region 6,2 wk ahead,Point,percent,NA,NA,1.3
HHS Region 6,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,0.1,0.2,0.00187543184285855
HHS Region 6,2 wk ahead,Bin,percent,0.2,0.3,0.0095745730924884
HHS Region 6,2 wk ahead,Bin,percent,0.3,0.4,0.0224064751752048
HHS Region 6,2 wk ahead,Bin,percent,0.4,0.5,0.0357319119534103
HHS Region 6,2 wk ahead,Bin,percent,0.5,0.6,0.0465896752541704
HHS Region 6,2 wk ahead,Bin,percent,0.6,0.7,0.05113019445267
HHS Region 6,2 wk ahead,Bin,percent,0.7,0.8,0.0524133846609417
HHS Region 6,2 wk ahead,Bin,percent,0.8,0.9,0.0566577830421479
HHS Region 6,2 wk ahead,Bin,percent,0.9,1,0.0549797650774849
HHS Region 6,2 wk ahead,Bin,percent,1,1.1,0.0485638140361267
HHS Region 6,2 wk ahead,Bin,percent,1.1,1.2,0.0454051919849965
HHS Region 6,2 wk ahead,Bin,percent,1.2,1.3,0.0434310532030402
HHS Region 6,2 wk ahead,Bin,percent,1.3,1.4,0.0438258809594314
HHS Region 6,2 wk ahead,Bin,percent,1.4,1.5,0.0447142434113118
HHS Region 6,2 wk ahead,Bin,percent,1.5,1.6,0.0325732899022801
HHS Region 6,2 wk ahead,Bin,percent,1.6,1.7,0.0340538939887474
HHS Region 6,2 wk ahead,Bin,percent,1.7,1.8,0.0311913927549107
HHS Region 6,2 wk ahead,Bin,percent,1.8,1.9,0.0268482874346066
HHS Region 6,2 wk ahead,Bin,percent,1.9,2,0.0256638041654328
HHS Region 6,2 wk ahead,Bin,percent,2,2.1,0.0210245780278354
HHS Region 6,2 wk ahead,Bin,percent,2.1,2.2,0.0184581976112921
HHS Region 6,2 wk ahead,Bin,percent,2.2,2.3,0.019050439245879
HHS Region 6,2 wk ahead,Bin,percent,2.3,2.4,0.0187543184285855
HHS Region 6,2 wk ahead,Bin,percent,2.4,2.5,0.0170763004639226
HHS Region 6,2 wk ahead,Bin,percent,2.5,2.6,0.0126344882045208
HHS Region 6,2 wk ahead,Bin,percent,2.6,2.7,0.0123383673872273
HHS Region 6,2 wk ahead,Bin,percent,2.7,2.8,0.0128319020827164
HHS Region 6,2 wk ahead,Bin,percent,2.8,2.9,0.0109564702398579
HHS Region 6,2 wk ahead,Bin,percent,2.9,3,0.0103642286052709
HHS Region 6,2 wk ahead,Bin,percent,3,3.1,0.00888362451880367
HHS Region 6,2 wk ahead,Bin,percent,3.1,3.2,0.00819267594511894
HHS Region 6,2 wk ahead,Bin,percent,3.2,3.3,0.00898233145790149
HHS Region 6,2 wk ahead,Bin,percent,3.3,3.4,0.00888362451880367
HHS Region 6,2 wk ahead,Bin,percent,3.4,3.5,0.00700819267594512
HHS Region 6,2 wk ahead,Bin,percent,3.5,3.6,0.00592241634586911
HHS Region 6,2 wk ahead,Bin,percent,3.6,3.7,0.00552758858947784
HHS Region 6,2 wk ahead,Bin,percent,3.7,3.8,0.0053301747112822
HHS Region 6,2 wk ahead,Bin,percent,3.8,3.9,0.00404698450301056
HHS Region 6,2 wk ahead,Bin,percent,3.9,4,0.00463922613759747
HHS Region 6,2 wk ahead,Bin,percent,4,4.1,0.0042443983812062
HHS Region 6,2 wk ahead,Bin,percent,4.1,4.2,0.0042443983812062
HHS Region 6,2 wk ahead,Bin,percent,4.2,4.3,0.00246767347744546
HHS Region 6,2 wk ahead,Bin,percent,4.3,4.4,0.00365215674661929
HHS Region 6,2 wk ahead,Bin,percent,4.4,4.5,0.00365215674661929
HHS Region 6,2 wk ahead,Bin,percent,4.5,4.6,0.00335603592932583
HHS Region 6,2 wk ahead,Bin,percent,4.6,4.7,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,4.7,4.8,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,4.8,4.9,0.00296120817293456
HHS Region 6,2 wk ahead,Bin,percent,4.9,5,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,5,5.1,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,5.1,5.2,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,5.2,5.3,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,5.3,5.4,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,5.4,5.5,0.00246767347744546
HHS Region 6,2 wk ahead,Bin,percent,5.5,5.6,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,5.6,5.7,0.00207284572105419
HHS Region 6,2 wk ahead,Bin,percent,5.7,5.8,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,5.8,5.9,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,5.9,6,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,6,6.1,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,6.1,6.2,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,6.2,6.3,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,6.3,6.4,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,6.4,6.5,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,6.5,6.6,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,6.6,6.7,0.000592241634586911
HHS Region 6,2 wk ahead,Bin,percent,6.7,6.8,0.000592241634586911
HHS Region 6,2 wk ahead,Bin,percent,6.8,6.9,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,6.9,7,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,7,7.1,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,7.1,7.2,0.00118448326917382
HHS Region 6,2 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,7.3,7.4,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,7.4,7.5,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,7.5,7.6,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,7.7,7.8,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,7.8,7.9,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8.1,8.2,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8.2,8.3,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,8.3,8.4,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,8.4,8.5,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,8.5,8.6,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,8.7,8.8,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,8.9,9,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,9.2,9.3,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,9.3,9.4,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,9.7,9.8,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,10,10.1,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,10.1,10.2,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.2,10.3,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.3,10.4,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,10.7,10.8,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12,12.1,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,13,100,0.000888362451880367
HHS Region 6,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 6,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,0.00177672490376073
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,0.0121409535090317
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,0.0273418221300957
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,0.0427401046293554
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,0.0520185569045504
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.0536965748692133
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,0.0564603691639522
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.059322870397789
HHS Region 6,3 wk ahead,Bin,percent,0.9,1,0.0596189912150824
HHS Region 6,3 wk ahead,Bin,percent,1,1.1,0.0527095054782351
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.0502418320007897
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.0486625209752246
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.0415556213601816
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.0408646727864969
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.0361267397098016
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.0314875135722041
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.0306978580594216
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.0250715625308459
HHS Region 6,3 wk ahead,Bin,percent,1.9,2,0.0225051821143026
HHS Region 6,3 wk ahead,Bin,percent,2,2.1,0.0213206988451288
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0176685420985095
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.0173724212812161
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.015793110255651
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0156944033165532
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0142137992300859
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0110551771789557
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0116474188135426
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.00898233145790149
HHS Region 6,3 wk ahead,Bin,percent,2.9,3,0.00769914124962985
HHS Region 6,3 wk ahead,Bin,percent,3,3.1,0.00937715921429276
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.00661336491955384
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.00611983022406475
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.00631724410226039
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.00641595104135821
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.00454051919849965
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.00483664001579311
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.00483664001579311
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.00444181225940184
HHS Region 6,3 wk ahead,Bin,percent,3.9,4,0.00355344980752147
HHS Region 6,3 wk ahead,Bin,percent,4,4.1,0.00384957062481492
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.00246767347744546
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.00305991511203238
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.00227025959924983
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.00305991511203238
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.00227025959924983
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.00227025959924983
HHS Region 6,3 wk ahead,Bin,percent,4.9,5,0.00167801796466292
HHS Region 6,3 wk ahead,Bin,percent,5,5.1,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,5.2,5.3,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,5.3,5.4,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,5.4,5.5,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,5.5,5.6,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,5.6,5.7,0.001085776330076
HHS Region 6,3 wk ahead,Bin,percent,5.7,5.8,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,5.8,5.9,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,5.9,6,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,6,6.1,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,6.1,6.2,0.000592241634586911
HHS Region 6,3 wk ahead,Bin,percent,6.2,6.3,0.000592241634586911
HHS Region 6,3 wk ahead,Bin,percent,6.3,6.4,0.000592241634586911
HHS Region 6,3 wk ahead,Bin,percent,6.4,6.5,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,6.5,6.6,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,6.6,6.7,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,6.7,6.8,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,6.8,6.9,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,6.9,7,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,7,7.1,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,7.1,7.2,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,7.2,7.3,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,7.3,7.4,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,7.4,7.5,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,7.5,7.6,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,7.6,7.7,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,7.7,7.8,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,7.8,7.9,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,7.9,8,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,8,8.1,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,8.1,8.2,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,8.2,8.3,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,8.5,8.6,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,8.9,9,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9.1,9.2,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9.3,9.4,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
