Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,2 wk ahead,Bin,percent,10.9,11,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,11,11.1,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,0.00118448326917382
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,0.00118448326917382
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,11.7,11.8,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,11.8,11.9,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,11.9,12,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,12,12.1,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,12.9,13,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,13,100,0.0253676833481394
HHS Region 6,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 6,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,0.0026650873556411
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,0.00444181225940184
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,0.00809396900602112
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.010364228605271
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,0.0142137992300859
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.0164840588293357
HHS Region 6,3 wk ahead,Bin,percent,0.9,1,0.0188530253676833
HHS Region 6,3 wk ahead,Bin,percent,1,1.1,0.0235909584443786
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.021221991906031
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.0238870792616721
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.0243806139571612
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.0264534596782154
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.0270457013128023
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.0271444082519001
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.026650873556411
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.025565097226335
HHS Region 6,3 wk ahead,Bin,percent,1.9,2,0.027736649886487
HHS Region 6,3 wk ahead,Bin,percent,2,2.1,0.0259599249827263
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0234922515052808
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.0246767347744546
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.0269469943737045
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.024479320896259
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0200375086368572
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0221103543579114
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0216168196624223
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.0241832000789656
HHS Region 6,3 wk ahead,Bin,percent,2.9,3,0.0191491461849768
HHS Region 6,3 wk ahead,Bin,percent,3,3.1,0.0171750074030204
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.0181620767939986
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.0176685420985095
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.0161879380120422
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0154969894383575
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.0144112131082815
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.0144112131082815
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.0140163853518902
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.0109564702398579
HHS Region 6,3 wk ahead,Bin,percent,3.9,4,0.0118448326917382
HHS Region 6,3 wk ahead,Bin,percent,4,4.1,0.0104629355443688
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.011943539630836
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.0100681077879775
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.0118448326917382
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.00987069390978186
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.0095745730924884
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.0105616424834666
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.00908103839699931
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.00878491757970585
HHS Region 6,3 wk ahead,Bin,percent,4.9,5,0.00908103839699931
HHS Region 6,3 wk ahead,Bin,percent,5,5.1,0.00661336491955385
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.00819267594511894
HHS Region 6,3 wk ahead,Bin,percent,5.2,5.3,0.0084887967624124
HHS Region 6,3 wk ahead,Bin,percent,5.3,5.4,0.00641595104135821
HHS Region 6,3 wk ahead,Bin,percent,5.4,5.5,0.00572500246767348
HHS Region 6,3 wk ahead,Bin,percent,5.5,5.6,0.00483664001579311
HHS Region 6,3 wk ahead,Bin,percent,5.6,5.7,0.00463922613759747
HHS Region 6,3 wk ahead,Bin,percent,5.7,5.8,0.00513276083308657
HHS Region 6,3 wk ahead,Bin,percent,5.8,5.9,0.00463922613759747
HHS Region 6,3 wk ahead,Bin,percent,5.9,6,0.00473793307669529
HHS Region 6,3 wk ahead,Bin,percent,6,6.1,0.00384957062481492
HHS Region 6,3 wk ahead,Bin,percent,6.1,6.2,0.00434310532030402
HHS Region 6,3 wk ahead,Bin,percent,6.2,6.3,0.00365215674661929
HHS Region 6,3 wk ahead,Bin,percent,6.3,6.4,0.00434310532030402
HHS Region 6,3 wk ahead,Bin,percent,6.4,6.5,0.00365215674661929
HHS Region 6,3 wk ahead,Bin,percent,6.5,6.6,0.00345474286842365
HHS Region 6,3 wk ahead,Bin,percent,6.6,6.7,0.00276379429473892
HHS Region 6,3 wk ahead,Bin,percent,6.7,6.8,0.00375086368571711
HHS Region 6,3 wk ahead,Bin,percent,6.8,6.9,0.00444181225940184
HHS Region 6,3 wk ahead,Bin,percent,6.9,7,0.00355344980752147
HHS Region 6,3 wk ahead,Bin,percent,7,7.1,0.00384957062481492
HHS Region 6,3 wk ahead,Bin,percent,7.1,7.2,0.00365215674661929
HHS Region 6,3 wk ahead,Bin,percent,7.2,7.3,0.00365215674661929
HHS Region 6,3 wk ahead,Bin,percent,7.3,7.4,0.00217155266015201
HHS Region 6,3 wk ahead,Bin,percent,7.4,7.5,0.00276379429473892
HHS Region 6,3 wk ahead,Bin,percent,7.5,7.6,0.00256638041654328
HHS Region 6,3 wk ahead,Bin,percent,7.6,7.7,0.0026650873556411
HHS Region 6,3 wk ahead,Bin,percent,7.7,7.8,0.00236896653834765
HHS Region 6,3 wk ahead,Bin,percent,7.8,7.9,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,7.9,8,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,8,8.1,0.00256638041654328
HHS Region 6,3 wk ahead,Bin,percent,8.1,8.2,0.00207284572105419
HHS Region 6,3 wk ahead,Bin,percent,8.2,8.3,0.00286250123383674
HHS Region 6,3 wk ahead,Bin,percent,8.3,8.4,0.00177672490376073
HHS Region 6,3 wk ahead,Bin,percent,8.4,8.5,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,8.5,8.6,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,8.6,8.7,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,8.7,8.8,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,8.8,8.9,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,8.9,9,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,9,9.1,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,9.1,9.2,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,9.2,9.3,0.00217155266015201
HHS Region 6,3 wk ahead,Bin,percent,9.3,9.4,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,9.4,9.5,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,9.5,9.6,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,9.6,9.7,0.00177672490376073
HHS Region 6,3 wk ahead,Bin,percent,9.7,9.8,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,9.8,9.9,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,9.9,10,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,10,10.1,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,10.1,10.2,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,10.2,10.3,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,10.3,10.4,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,10.4,10.5,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,10.5,10.6,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,10.6,10.7,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,10.7,10.8,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,10.8,10.9,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,10.9,11,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,11,11.1,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,11.1,11.2,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,11.2,11.3,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,11.3,11.4,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,11.4,11.5,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,11.5,11.6,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,11.6,11.7,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,11.7,11.8,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,11.8,11.9,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,11.9,12,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,12,12.1,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,12.1,12.2,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,12.2,12.3,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,12.3,12.4,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,12.4,12.5,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,12.5,12.6,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,12.6,12.7,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,12.7,12.8,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,12.8,12.9,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,12.9,13,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,13,100,0.0110551771789557
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.2
HHS Region 6,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,0.1,0.2,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,0.2,0.3,0.0015793110255651
HHS Region 6,4 wk ahead,Bin,percent,0.3,0.4,0.00463922613759747
HHS Region 6,4 wk ahead,Bin,percent,0.4,0.5,0.00779784818872767
HHS Region 6,4 wk ahead,Bin,percent,0.5,0.6,0.0132267298391077
HHS Region 6,4 wk ahead,Bin,percent,0.6,0.7,0.0200375086368572
HHS Region 6,4 wk ahead,Bin,percent,0.7,0.8,0.0228013029315961
HHS Region 6,4 wk ahead,Bin,percent,0.8,0.9,0.0260586319218241
HHS Region 6,4 wk ahead,Bin,percent,0.9,1,0.0257625111045306
HHS Region 6,4 wk ahead,Bin,percent,1,1.1,0.0325732899022801
HHS Region 6,4 wk ahead,Bin,percent,1.1,1.2,0.0350409633797256
HHS Region 6,4 wk ahead,Bin,percent,1.2,1.3,0.0291185470338565
HHS Region 6,4 wk ahead,Bin,percent,1.3,1.4,0.033165531536867
HHS Region 6,4 wk ahead,Bin,percent,1.4,1.5,0.0325732899022801
HHS Region 6,4 wk ahead,Bin,percent,1.5,1.6,0.0329681176586714
HHS Region 6,4 wk ahead,Bin,percent,1.6,1.7,0.0305004441812259
HHS Region 6,4 wk ahead,Bin,percent,1.7,1.8,0.0308952719376172
HHS Region 6,4 wk ahead,Bin,percent,1.8,1.9,0.0313888066331063
HHS Region 6,4 wk ahead,Bin,percent,1.9,2,0.0260586319218241
HHS Region 6,4 wk ahead,Bin,percent,2,2.1,0.0257625111045306
HHS Region 6,4 wk ahead,Bin,percent,2.1,2.2,0.0287237192774652
HHS Region 6,4 wk ahead,Bin,percent,2.2,2.3,0.0274405290691936
HHS Region 6,4 wk ahead,Bin,percent,2.3,2.4,0.0225051821143026
HHS Region 6,4 wk ahead,Bin,percent,2.4,2.5,0.0248741486526503
HHS Region 6,4 wk ahead,Bin,percent,2.5,2.6,0.0202349225150528
HHS Region 6,4 wk ahead,Bin,percent,2.6,2.7,0.0217155266015201
HHS Region 6,4 wk ahead,Bin,percent,2.7,2.8,0.0204323363932484
HHS Region 6,4 wk ahead,Bin,percent,2.8,2.9,0.0180633698549008
HHS Region 6,4 wk ahead,Bin,percent,2.9,3,0.0186556114894877
HHS Region 6,4 wk ahead,Bin,percent,3,3.1,0.0176685420985095
HHS Region 6,4 wk ahead,Bin,percent,3.1,3.2,0.0143125061691837
HHS Region 6,4 wk ahead,Bin,percent,3.2,3.3,0.0163853518902379
HHS Region 6,4 wk ahead,Bin,percent,3.3,3.4,0.0148060408646728
HHS Region 6,4 wk ahead,Bin,percent,3.4,3.5,0.013621557595499
HHS Region 6,4 wk ahead,Bin,percent,3.5,3.6,0.0133254367782055
HHS Region 6,4 wk ahead,Bin,percent,3.6,3.7,0.0133254367782055
HHS Region 6,4 wk ahead,Bin,percent,3.7,3.8,0.0129306090218142
HHS Region 6,4 wk ahead,Bin,percent,3.8,3.9,0.0111538841180535
HHS Region 6,4 wk ahead,Bin,percent,3.9,4,0.0100681077879775
HHS Region 6,4 wk ahead,Bin,percent,4,4.1,0.0103642286052709
HHS Region 6,4 wk ahead,Bin,percent,4.1,4.2,0.00839008982331458
HHS Region 6,4 wk ahead,Bin,percent,4.2,4.3,0.0084887967624124
HHS Region 6,4 wk ahead,Bin,percent,4.3,4.4,0.00819267594511894
HHS Region 6,4 wk ahead,Bin,percent,4.4,4.5,0.00710689961504294
HHS Region 6,4 wk ahead,Bin,percent,4.5,4.6,0.00809396900602112
HHS Region 6,4 wk ahead,Bin,percent,4.6,4.7,0.00671207185865166
HHS Region 6,4 wk ahead,Bin,percent,4.7,4.8,0.00552758858947784
HHS Region 6,4 wk ahead,Bin,percent,4.8,4.9,0.00661336491955384
HHS Region 6,4 wk ahead,Bin,percent,4.9,5,0.00681077879774948
HHS Region 6,4 wk ahead,Bin,percent,5,5.1,0.00493534695489093
HHS Region 6,4 wk ahead,Bin,percent,5.1,5.2,0.00592241634586911
HHS Region 6,4 wk ahead,Bin,percent,5.2,5.3,0.00483664001579311
HHS Region 6,4 wk ahead,Bin,percent,5.3,5.4,0.0053301747112822
HHS Region 6,4 wk ahead,Bin,percent,5.4,5.5,0.00365215674661929
HHS Region 6,4 wk ahead,Bin,percent,5.5,5.6,0.00355344980752147
HHS Region 6,4 wk ahead,Bin,percent,5.6,5.7,0.00365215674661929
HHS Region 6,4 wk ahead,Bin,percent,5.7,5.8,0.00315862205113019
HHS Region 6,4 wk ahead,Bin,percent,5.8,5.9,0.00404698450301056
HHS Region 6,4 wk ahead,Bin,percent,5.9,6,0.00236896653834765
HHS Region 6,4 wk ahead,Bin,percent,6,6.1,0.00375086368571711
HHS Region 6,4 wk ahead,Bin,percent,6.1,6.2,0.0026650873556411
HHS Region 6,4 wk ahead,Bin,percent,6.2,6.3,0.00315862205113019
HHS Region 6,4 wk ahead,Bin,percent,6.3,6.4,0.00227025959924983
HHS Region 6,4 wk ahead,Bin,percent,6.4,6.5,0.0026650873556411
HHS Region 6,4 wk ahead,Bin,percent,6.5,6.6,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,6.6,6.7,0.0026650873556411
HHS Region 6,4 wk ahead,Bin,percent,6.7,6.8,0.00148060408646728
HHS Region 6,4 wk ahead,Bin,percent,6.8,6.9,0.00296120817293456
HHS Region 6,4 wk ahead,Bin,percent,6.9,7,0.00286250123383674
HHS Region 6,4 wk ahead,Bin,percent,7,7.1,0.00207284572105419
HHS Region 6,4 wk ahead,Bin,percent,7.1,7.2,0.00276379429473892
HHS Region 6,4 wk ahead,Bin,percent,7.2,7.3,0.00138189714736946
HHS Region 6,4 wk ahead,Bin,percent,7.3,7.4,0.0015793110255651
HHS Region 6,4 wk ahead,Bin,percent,7.4,7.5,0.00177672490376073
HHS Region 6,4 wk ahead,Bin,percent,7.5,7.6,0.00177672490376073
HHS Region 6,4 wk ahead,Bin,percent,7.6,7.7,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,7.7,7.8,0.0015793110255651
HHS Region 6,4 wk ahead,Bin,percent,7.8,7.9,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,7.9,8,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,8,8.1,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,8.1,8.2,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,8.2,8.3,0.00187543184285855
HHS Region 6,4 wk ahead,Bin,percent,8.3,8.4,0.00177672490376073
HHS Region 6,4 wk ahead,Bin,percent,8.4,8.5,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,8.5,8.6,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,8.6,8.7,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,8.7,8.8,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,8.9,9,0.00148060408646728
HHS Region 6,4 wk ahead,Bin,percent,9,9.1,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,9.1,9.2,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,9.2,9.3,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,9.3,9.4,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,9.4,9.5,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,9.5,9.6,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,9.6,9.7,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,9.7,9.8,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,9.8,9.9,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,9.9,10,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,10,10.1,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,10.1,10.2,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,10.2,10.3,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,10.3,10.4,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,10.4,10.5,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,10.5,10.6,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,10.7,10.8,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,10.8,10.9,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,10.9,11,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.1,11.2,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.4,11.5,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,11.7,11.8,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,11.9,12,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,12,12.1,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,12.1,12.2,0.000592241634586911
HHS Region 6,4 wk ahead,Bin,percent,12.2,12.3,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,12.3,12.4,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,12.4,12.5,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,12.6,12.7,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,12.7,12.8,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,12.8,12.9,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,12.9,13,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,13,100,0.00572500246767348
HHS Region 7,Season onset,Point,week,NA,NA,2
HHS Region 7,Season onset,Bin,week,40,41,0.0082962025705005
HHS Region 7,Season onset,Bin,week,41,42,0.00897103858342126
HHS Region 7,Season onset,Bin,week,42,43,0.00617528938703527
HHS Region 7,Season onset,Bin,week,43,44,0.00540404822941154
HHS Region 7,Season onset,Bin,week,44,45,0.0060788842423323
HHS Region 7,Season onset,Bin,week,45,46,0.0114775723456984
HHS Region 7,Season onset,Bin,week,46,47,0.020732466237183
HHS Region 7,Season onset,Bin,week,47,48,0.0305657909968855
HHS Region 7,Season onset,Bin,week,48,49,0.0432912700976769
HHS Region 7,Season onset,Bin,week,49,50,0.0487863633457459
HHS Region 7,Season onset,Bin,week,50,51,0.0509072765292112
HHS Region 7,Season onset,Bin,week,51,52,0.0532210000020824
HHS Region 7,Season onset,Bin,week,52,53,0.0655608585240619
HHS Region 7,Season onset,Bin,week,1,2,0.0666213151157945
HHS Region 7,Season onset,Bin,week,2,3,0.0782863376248533
HHS Region 7,Season onset,Bin,week,3,4,0.0906261961468329
HHS Region 7,Season onset,Bin,week,4,5,0.0919758681726744
HHS Region 7,Season onset,Bin,week,5,6,0.0811784919659423
HHS Region 7,Season onset,Bin,week,6,7,0.065464453379359
HHS Region 7,Season onset,Bin,week,7,8,0.0494611993586667
HHS Region 7,Season onset,Bin,week,8,9,0.0274808263663906
HHS Region 7,Season onset,Bin,week,9,10,0.0175510964619852
HHS Region 7,Season onset,Bin,week,10,11,0.00974227974104498
HHS Region 7,Season onset,Bin,week,11,12,0.00443999678238189
HHS Region 7,Season onset,Bin,week,12,13,0.00212627330951072
HHS Region 7,Season onset,Bin,week,13,14,0.000873006428372173
HHS Region 7,Season onset,Bin,week,14,15,0.000294575560154381
HHS Region 7,Season onset,Bin,week,15,16,0.000198170415451416
HHS Region 7,Season onset,Bin,week,16,17,0.00010176527074845
HHS Region 7,Season onset,Bin,week,17,18,0.00010176527074845
HHS Region 7,Season onset,Bin,week,18,19,0.00010176527074845
HHS Region 7,Season onset,Bin,week,19,20,0.00010176527074845
HHS Region 7,Season onset,Bin,week,20,21,0.00010176527074845
HHS Region 7,Season onset,Bin,week,none,none,0.0537030257255972
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 7,Season peak week,Bin,week,40,41,0.00733668341708543
HHS Region 7,Season peak week,Bin,week,41,42,0.00804020100502513
HHS Region 7,Season peak week,Bin,week,42,43,0.00934673366834171
HHS Region 7,Season peak week,Bin,week,43,44,0.00703517587939699
HHS Region 7,Season peak week,Bin,week,44,45,0.00603015075376884
HHS Region 7,Season peak week,Bin,week,45,46,0.00592964824120603
HHS Region 7,Season peak week,Bin,week,46,47,0.00733668341708543
HHS Region 7,Season peak week,Bin,week,47,48,0.00814070351758794
HHS Region 7,Season peak week,Bin,week,48,49,0.0161809045226131
HHS Region 7,Season peak week,Bin,week,49,50,0.0232160804020101
HHS Region 7,Season peak week,Bin,week,50,51,0.0344723618090452
HHS Region 7,Season peak week,Bin,week,51,52,0.0434170854271357
HHS Region 7,Season peak week,Bin,week,52,53,0.049748743718593
HHS Region 7,Season peak week,Bin,week,1,2,0.0533668341708543
HHS Region 7,Season peak week,Bin,week,2,3,0.0542713567839196
HHS Region 7,Season peak week,Bin,week,3,4,0.0575879396984925
HHS Region 7,Season peak week,Bin,week,4,5,0.0718592964824121
HHS Region 7,Season peak week,Bin,week,5,6,0.0721608040201005
HHS Region 7,Season peak week,Bin,week,6,7,0.0851256281407035
HHS Region 7,Season peak week,Bin,week,7,8,0.0841206030150754
HHS Region 7,Season peak week,Bin,week,8,9,0.0801005025125628
HHS Region 7,Season peak week,Bin,week,9,10,0.0694472361809045
HHS Region 7,Season peak week,Bin,week,10,11,0.054572864321608
HHS Region 7,Season peak week,Bin,week,11,12,0.0377889447236181
HHS Region 7,Season peak week,Bin,week,12,13,0.0258291457286432
HHS Region 7,Season peak week,Bin,week,13,14,0.0136683417085427
HHS Region 7,Season peak week,Bin,week,14,15,0.00814070351758794
HHS Region 7,Season peak week,Bin,week,15,16,0.00281407035175879
HHS Region 7,Season peak week,Bin,week,16,17,0.0021105527638191
HHS Region 7,Season peak week,Bin,week,17,18,0.00050251256281407
HHS Region 7,Season peak week,Bin,week,18,19,0.000100502512562814
HHS Region 7,Season peak week,Bin,week,19,20,0.000100502512562814
HHS Region 7,Season peak week,Bin,week,20,21,0.000100502512562814
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.1,0.2,0.00434310532030402
HHS Region 7,Season peak percentage,Bin,percent,0.2,0.3,0.0296120817293456
HHS Region 7,Season peak percentage,Bin,percent,0.3,0.4,0.0126344882045208
HHS Region 7,Season peak percentage,Bin,percent,0.4,0.5,0.00236896653834765
HHS Region 7,Season peak percentage,Bin,percent,0.5,0.6,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.6,0.7,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.7,0.8,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.8,0.9,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.9,1,9.87069390978186e-05
