Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0211232849669332
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0219129404797157
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0205310433323463
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0214194057842266
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.0199388016977594
HHS Region 6,3 wk ahead,Bin,percent,2.9,3,0.0163853518902379
HHS Region 6,3 wk ahead,Bin,percent,3,3.1,0.0196426808804659
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.0175698351594117
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.0187543184285855
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.0178659559767052
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0152008686210641
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.0169775935248248
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.0133254367782055
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.0139176784127924
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.0154969894383575
HHS Region 6,3 wk ahead,Bin,percent,3.9,4,0.0143125061691837
HHS Region 6,3 wk ahead,Bin,percent,4,4.1,0.0123383673872273
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.013621557595499
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.012535781265423
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.0132267298391077
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.0122396604481295
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.0101668147270753
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.0105616424834666
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.0101668147270753
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.00937715921429277
HHS Region 6,3 wk ahead,Bin,percent,4.9,5,0.0104629355443688
HHS Region 6,3 wk ahead,Bin,percent,5,5.1,0.00898233145790149
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.00878491757970585
HHS Region 6,3 wk ahead,Bin,percent,5.2,5.3,0.00809396900602112
HHS Region 6,3 wk ahead,Bin,percent,5.3,5.4,0.00769914124962985
HHS Region 6,3 wk ahead,Bin,percent,5.4,5.5,0.00789655512782549
HHS Region 6,3 wk ahead,Bin,percent,5.5,5.6,0.00720560655414076
HHS Region 6,3 wk ahead,Bin,percent,5.6,5.7,0.00819267594511894
HHS Region 6,3 wk ahead,Bin,percent,5.7,5.8,0.00611983022406475
HHS Region 6,3 wk ahead,Bin,percent,5.8,5.9,0.00700819267594512
HHS Region 6,3 wk ahead,Bin,percent,5.9,6,0.00671207185865166
HHS Region 6,3 wk ahead,Bin,percent,6,6.1,0.00602112328496693
HHS Region 6,3 wk ahead,Bin,percent,6.1,6.2,0.00631724410226039
HHS Region 6,3 wk ahead,Bin,percent,6.2,6.3,0.00592241634586912
HHS Region 6,3 wk ahead,Bin,percent,6.3,6.4,0.00661336491955385
HHS Region 6,3 wk ahead,Bin,percent,6.4,6.5,0.00542888165038002
HHS Region 6,3 wk ahead,Bin,percent,6.5,6.6,0.00414569144210838
HHS Region 6,3 wk ahead,Bin,percent,6.6,6.7,0.00552758858947784
HHS Region 6,3 wk ahead,Bin,percent,6.7,6.8,0.00375086368571711
HHS Region 6,3 wk ahead,Bin,percent,6.8,6.9,0.00444181225940184
HHS Region 6,3 wk ahead,Bin,percent,6.9,7,0.00562629552857566
HHS Region 6,3 wk ahead,Bin,percent,7,7.1,0.00444181225940184
HHS Region 6,3 wk ahead,Bin,percent,7.1,7.2,0.00384957062481492
HHS Region 6,3 wk ahead,Bin,percent,7.2,7.3,0.00454051919849965
HHS Region 6,3 wk ahead,Bin,percent,7.3,7.4,0.00454051919849965
HHS Region 6,3 wk ahead,Bin,percent,7.4,7.5,0.00286250123383674
HHS Region 6,3 wk ahead,Bin,percent,7.5,7.6,0.00414569144210838
HHS Region 6,3 wk ahead,Bin,percent,7.6,7.7,0.00404698450301056
HHS Region 6,3 wk ahead,Bin,percent,7.7,7.8,0.00305991511203238
HHS Region 6,3 wk ahead,Bin,percent,7.8,7.9,0.00315862205113019
HHS Region 6,3 wk ahead,Bin,percent,7.9,8,0.00296120817293456
HHS Region 6,3 wk ahead,Bin,percent,8,8.1,0.00384957062481492
HHS Region 6,3 wk ahead,Bin,percent,8.1,8.2,0.00296120817293456
HHS Region 6,3 wk ahead,Bin,percent,8.2,8.3,0.00276379429473892
HHS Region 6,3 wk ahead,Bin,percent,8.3,8.4,0.00286250123383674
HHS Region 6,3 wk ahead,Bin,percent,8.4,8.5,0.00286250123383674
HHS Region 6,3 wk ahead,Bin,percent,8.5,8.6,0.00315862205113019
HHS Region 6,3 wk ahead,Bin,percent,8.6,8.7,0.00276379429473892
HHS Region 6,3 wk ahead,Bin,percent,8.7,8.8,0.00246767347744546
HHS Region 6,3 wk ahead,Bin,percent,8.8,8.9,0.00355344980752147
HHS Region 6,3 wk ahead,Bin,percent,8.9,9,0.00305991511203238
HHS Region 6,3 wk ahead,Bin,percent,9,9.1,0.00217155266015201
HHS Region 6,3 wk ahead,Bin,percent,9.1,9.2,0.00207284572105419
HHS Region 6,3 wk ahead,Bin,percent,9.2,9.3,0.00256638041654328
HHS Region 6,3 wk ahead,Bin,percent,9.3,9.4,0.00187543184285855
HHS Region 6,3 wk ahead,Bin,percent,9.4,9.5,0.00276379429473892
HHS Region 6,3 wk ahead,Bin,percent,9.5,9.6,0.00187543184285855
HHS Region 6,3 wk ahead,Bin,percent,9.6,9.7,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,9.7,9.8,0.00217155266015201
HHS Region 6,3 wk ahead,Bin,percent,9.8,9.9,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9.9,10,0.001085776330076
HHS Region 6,3 wk ahead,Bin,percent,10,10.1,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,10.1,10.2,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,10.2,10.3,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,10.3,10.4,0.00118448326917382
HHS Region 6,3 wk ahead,Bin,percent,10.4,10.5,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,10.5,10.6,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,10.6,10.7,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,10.7,10.8,0.00167801796466292
HHS Region 6,3 wk ahead,Bin,percent,10.8,10.9,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,10.9,11,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,11,11.1,0.001085776330076
HHS Region 6,3 wk ahead,Bin,percent,11.1,11.2,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,11.2,11.3,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,11.3,11.4,0.00118448326917382
HHS Region 6,3 wk ahead,Bin,percent,11.4,11.5,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,11.5,11.6,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,11.6,11.7,0.00118448326917382
HHS Region 6,3 wk ahead,Bin,percent,11.7,11.8,0.00118448326917382
HHS Region 6,3 wk ahead,Bin,percent,11.8,11.9,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,11.9,12,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,12,12.1,0.001085776330076
HHS Region 6,3 wk ahead,Bin,percent,12.1,12.2,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,12.2,12.3,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,12.3,12.4,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,12.4,12.5,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,12.5,12.6,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,12.6,12.7,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,12.7,12.8,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,12.8,12.9,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,12.9,13,0.000592241634586912
HHS Region 6,3 wk ahead,Bin,percent,13,100,0.022307768236107
HHS Region 6,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 6,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,0.2,0.3,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,0.3,0.4,0.00187543184285855
HHS Region 6,4 wk ahead,Bin,percent,0.4,0.5,0.0042443983812062
HHS Region 6,4 wk ahead,Bin,percent,0.5,0.6,0.00809396900602112
HHS Region 6,4 wk ahead,Bin,percent,0.6,0.7,0.00987069390978186
HHS Region 6,4 wk ahead,Bin,percent,0.7,0.8,0.0133254367782055
HHS Region 6,4 wk ahead,Bin,percent,0.8,0.9,0.0172737143421182
HHS Region 6,4 wk ahead,Bin,percent,0.9,1,0.0185569045503899
HHS Region 6,4 wk ahead,Bin,percent,1,1.1,0.021221991906031
HHS Region 6,4 wk ahead,Bin,percent,1.1,1.2,0.0229000098706939
HHS Region 6,4 wk ahead,Bin,percent,1.2,1.3,0.0254663902872372
HHS Region 6,4 wk ahead,Bin,percent,1.3,1.4,0.0256638041654328
HHS Region 6,4 wk ahead,Bin,percent,1.4,1.5,0.0263547527391176
HHS Region 6,4 wk ahead,Bin,percent,1.5,1.6,0.0261573388609219
HHS Region 6,4 wk ahead,Bin,percent,1.6,1.7,0.0291185470338565
HHS Region 6,4 wk ahead,Bin,percent,1.7,1.8,0.0283288915210739
HHS Region 6,4 wk ahead,Bin,percent,1.8,1.9,0.0260586319218241
HHS Region 6,4 wk ahead,Bin,percent,1.9,2,0.0301056164248347
HHS Region 6,4 wk ahead,Bin,percent,2,2.1,0.0287237192774652
HHS Region 6,4 wk ahead,Bin,percent,2.1,2.2,0.0261573388609219
HHS Region 6,4 wk ahead,Bin,percent,2.2,2.3,0.0254663902872372
HHS Region 6,4 wk ahead,Bin,percent,2.3,2.4,0.026650873556411
HHS Region 6,4 wk ahead,Bin,percent,2.4,2.5,0.0230974237488895
HHS Region 6,4 wk ahead,Bin,percent,2.5,2.6,0.0219129404797157
HHS Region 6,4 wk ahead,Bin,percent,2.6,2.7,0.0214194057842266
HHS Region 6,4 wk ahead,Bin,percent,2.7,2.8,0.020136215575955
HHS Region 6,4 wk ahead,Bin,percent,2.8,2.9,0.0202349225150528
HHS Region 6,4 wk ahead,Bin,percent,2.9,3,0.0178659559767052
HHS Region 6,4 wk ahead,Bin,percent,3,3.1,0.0167801796466292
HHS Region 6,4 wk ahead,Bin,percent,3.1,3.2,0.0159905241338466
HHS Region 6,4 wk ahead,Bin,percent,3.2,3.3,0.0180633698549008
HHS Region 6,4 wk ahead,Bin,percent,3.3,3.4,0.0155956963774553
HHS Region 6,4 wk ahead,Bin,percent,3.4,3.5,0.0151021616819662
HHS Region 6,4 wk ahead,Bin,percent,3.5,3.6,0.0161879380120422
HHS Region 6,4 wk ahead,Bin,percent,3.6,3.7,0.013621557595499
HHS Region 6,4 wk ahead,Bin,percent,3.7,3.8,0.010364228605271
HHS Region 6,4 wk ahead,Bin,percent,3.8,3.9,0.0134241437173033
HHS Region 6,4 wk ahead,Bin,percent,3.9,4,0.0118448326917382
HHS Region 6,4 wk ahead,Bin,percent,4,4.1,0.0126344882045208
HHS Region 6,4 wk ahead,Bin,percent,4.1,4.2,0.011943539630836
HHS Region 6,4 wk ahead,Bin,percent,4.2,4.3,0.00937715921429277
HHS Region 6,4 wk ahead,Bin,percent,4.3,4.4,0.00937715921429277
HHS Region 6,4 wk ahead,Bin,percent,4.4,4.5,0.00898233145790149
HHS Region 6,4 wk ahead,Bin,percent,4.5,4.6,0.00977198697068404
HHS Region 6,4 wk ahead,Bin,percent,4.6,4.7,0.00996940084887968
HHS Region 6,4 wk ahead,Bin,percent,4.7,4.8,0.00671207185865166
HHS Region 6,4 wk ahead,Bin,percent,4.8,4.9,0.0101668147270753
HHS Region 6,4 wk ahead,Bin,percent,4.9,5,0.00927845227519495
HHS Region 6,4 wk ahead,Bin,percent,5,5.1,0.00681077879774948
HHS Region 6,4 wk ahead,Bin,percent,5.1,5.2,0.00769914124962985
HHS Region 6,4 wk ahead,Bin,percent,5.2,5.3,0.00661336491955385
HHS Region 6,4 wk ahead,Bin,percent,5.3,5.4,0.00631724410226039
HHS Region 6,4 wk ahead,Bin,percent,5.4,5.5,0.00681077879774948
HHS Region 6,4 wk ahead,Bin,percent,5.5,5.6,0.00444181225940184
HHS Region 6,4 wk ahead,Bin,percent,5.6,5.7,0.00384957062481492
HHS Region 6,4 wk ahead,Bin,percent,5.7,5.8,0.00434310532030402
HHS Region 6,4 wk ahead,Bin,percent,5.8,5.9,0.00454051919849965
HHS Region 6,4 wk ahead,Bin,percent,5.9,6,0.0053301747112822
HHS Region 6,4 wk ahead,Bin,percent,6,6.1,0.00375086368571711
HHS Region 6,4 wk ahead,Bin,percent,6.1,6.2,0.00434310532030402
HHS Region 6,4 wk ahead,Bin,percent,6.2,6.3,0.00473793307669529
HHS Region 6,4 wk ahead,Bin,percent,6.3,6.4,0.00473793307669529
HHS Region 6,4 wk ahead,Bin,percent,6.4,6.5,0.00375086368571711
HHS Region 6,4 wk ahead,Bin,percent,6.5,6.6,0.00434310532030402
HHS Region 6,4 wk ahead,Bin,percent,6.6,6.7,0.00315862205113019
HHS Region 6,4 wk ahead,Bin,percent,6.7,6.8,0.00394827756391274
HHS Region 6,4 wk ahead,Bin,percent,6.8,6.9,0.00384957062481492
HHS Region 6,4 wk ahead,Bin,percent,6.9,7,0.00355344980752147
HHS Region 6,4 wk ahead,Bin,percent,7,7.1,0.00365215674661929
HHS Region 6,4 wk ahead,Bin,percent,7.1,7.2,0.00394827756391274
HHS Region 6,4 wk ahead,Bin,percent,7.2,7.3,0.00256638041654328
HHS Region 6,4 wk ahead,Bin,percent,7.3,7.4,0.00384957062481492
HHS Region 6,4 wk ahead,Bin,percent,7.4,7.5,0.00236896653834765
HHS Region 6,4 wk ahead,Bin,percent,7.5,7.6,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,7.6,7.7,0.00256638041654328
HHS Region 6,4 wk ahead,Bin,percent,7.7,7.8,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,7.8,7.9,0.00236896653834765
HHS Region 6,4 wk ahead,Bin,percent,7.9,8,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,8,8.1,0.00197413878195637
HHS Region 6,4 wk ahead,Bin,percent,8.1,8.2,0.00236896653834765
HHS Region 6,4 wk ahead,Bin,percent,8.2,8.3,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,8.3,8.4,0.00167801796466292
HHS Region 6,4 wk ahead,Bin,percent,8.4,8.5,0.00138189714736946
HHS Region 6,4 wk ahead,Bin,percent,8.5,8.6,0.00167801796466292
HHS Region 6,4 wk ahead,Bin,percent,8.6,8.7,0.00148060408646728
HHS Region 6,4 wk ahead,Bin,percent,8.7,8.8,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,8.8,8.9,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,8.9,9,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,9,9.1,0.00167801796466292
HHS Region 6,4 wk ahead,Bin,percent,9.1,9.2,0.00187543184285855
HHS Region 6,4 wk ahead,Bin,percent,9.2,9.3,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,9.3,9.4,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,9.4,9.5,0.00177672490376073
HHS Region 6,4 wk ahead,Bin,percent,9.5,9.6,0.00138189714736946
HHS Region 6,4 wk ahead,Bin,percent,9.6,9.7,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,9.7,9.8,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,9.8,9.9,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,9.9,10,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,10,10.1,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,10.1,10.2,0.00187543184285855
HHS Region 6,4 wk ahead,Bin,percent,10.2,10.3,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,10.3,10.4,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,10.4,10.5,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,10.5,10.6,0.000592241634586912
HHS Region 6,4 wk ahead,Bin,percent,10.6,10.7,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,10.7,10.8,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,10.8,10.9,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,10.9,11,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,11,11.1,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,11.1,11.2,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,11.2,11.3,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,11.3,11.4,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,11.4,11.5,0.000592241634586912
HHS Region 6,4 wk ahead,Bin,percent,11.5,11.6,0.000592241634586912
HHS Region 6,4 wk ahead,Bin,percent,11.6,11.7,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,11.7,11.8,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,11.8,11.9,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,11.9,12,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,12,12.1,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,12.1,12.2,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,12.2,12.3,0.000592241634586912
HHS Region 6,4 wk ahead,Bin,percent,12.3,12.4,0.000592241634586912
HHS Region 6,4 wk ahead,Bin,percent,12.4,12.5,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,12.5,12.6,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,12.7,12.8,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,12.8,12.9,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,12.9,13,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,13,100,0.0115487118744448
HHS Region 7,Season onset,Point,week,NA,NA,3
HHS Region 7,Season onset,Bin,week,40,41,0.0103376528588985
HHS Region 7,Season onset,Bin,week,41,42,0.00763387762388833
HHS Region 7,Season onset,Bin,week,42,43,0.0090823286426438
HHS Region 7,Season onset,Bin,week,43,44,0.00493010238887812
HHS Region 7,Season onset,Bin,week,44,45,0.00802013122888979
HHS Region 7,Season onset,Bin,week,45,46,0.0130414280939088
HHS Region 7,Season onset,Bin,week,46,47,0.0196077393789336
HHS Region 7,Season onset,Bin,week,47,48,0.0335128691589861
HHS Region 7,Season onset,Bin,week,48,49,0.0389204196290065
HHS Region 7,Season onset,Bin,week,49,50,0.0439417164940255
HHS Region 7,Season onset,Bin,week,50,51,0.0535980566190619
HHS Region 7,Season onset,Bin,week,51,52,0.0542740004278145
HHS Region 7,Season onset,Bin,week,52,53,0.0591987338915831
HHS Region 7,Season onset,Bin,week,1,2,0.0687585106153692
HHS Region 7,Season onset,Bin,week,2,3,0.0749385682953925
HHS Region 7,Season onset,Bin,week,3,4,0.0918371635142064
HHS Region 7,Season onset,Bin,week,4,5,0.0969550237804757
HHS Region 7,Season onset,Bin,week,5,6,0.0855605424329327
HHS Region 7,Season onset,Bin,week,6,7,0.064992537966605
HHS Region 7,Season onset,Bin,week,7,8,0.0444245335002773
HHS Region 7,Season onset,Bin,week,8,9,0.0279121918864649
HHS Region 7,Season onset,Bin,week,9,10,0.0167108373414226
HHS Region 7,Season onset,Bin,week,10,11,0.0090823286426438
HHS Region 7,Season onset,Bin,week,11,12,0.00512322919137885
HHS Region 7,Season onset,Bin,week,12,13,0.00212976375261754
HHS Region 7,Season onset,Bin,week,13,14,0.000777876135112438
HHS Region 7,Season onset,Bin,week,14,15,0.000295059128860614
HHS Region 7,Season onset,Bin,week,15,16,0.000101932326359885
HHS Region 7,Season onset,Bin,week,16,17,0.000101932326359885
HHS Region 7,Season onset,Bin,week,17,18,0.000101932326359885
HHS Region 7,Season onset,Bin,week,18,19,0.000101932326359885
HHS Region 7,Season onset,Bin,week,19,20,0.000101932326359885
HHS Region 7,Season onset,Bin,week,20,21,0.000101932326359885
HHS Region 7,Season onset,Bin,week,none,none,0.0537911834215627
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 7,Season peak week,Bin,week,40,41,0.00664251207729469
HHS Region 7,Season peak week,Bin,week,41,42,0.00714573268921095
HHS Region 7,Season peak week,Bin,week,42,43,0.00774959742351047
HHS Region 7,Season peak week,Bin,week,43,44,0.00845410628019324
HHS Region 7,Season peak week,Bin,week,44,45,0.00593800322061192
HHS Region 7,Season peak week,Bin,week,45,46,0.00795088566827697
HHS Region 7,Season peak week,Bin,week,46,47,0.00855475040257649
HHS Region 7,Season peak week,Bin,week,47,48,0.00925925925925926
HHS Region 7,Season peak week,Bin,week,48,49,0.0165056360708535
HHS Region 7,Season peak week,Bin,week,49,50,0.0264694041867955
HHS Region 7,Season peak week,Bin,week,50,51,0.0333132045088567
HHS Region 7,Season peak week,Bin,week,51,52,0.0402576489533011
HHS Region 7,Season peak week,Bin,week,52,53,0.0462962962962963
HHS Region 7,Season peak week,Bin,week,1,2,0.0520330112721417
HHS Region 7,Season peak week,Bin,week,2,3,0.0556561996779388
HHS Region 7,Season peak week,Bin,week,3,4,0.0589774557165862
HHS Region 7,Season peak week,Bin,week,4,5,0.0703502415458937
HHS Region 7,Season peak week,Bin,week,5,6,0.0794082125603865
HHS Region 7,Season peak week,Bin,week,6,7,0.0817230273752013
HHS Region 7,Season peak week,Bin,week,7,8,0.0831320450885668
HHS Region 7,Season peak week,Bin,week,8,9,0.0735708534621578
HHS Region 7,Season peak week,Bin,week,9,10,0.0691425120772947
HHS Region 7,Season peak week,Bin,week,10,11,0.0543478260869565
HHS Region 7,Season peak week,Bin,week,11,12,0.0416666666666667
HHS Region 7,Season peak week,Bin,week,12,13,0.027878421900161
HHS Region 7,Season peak week,Bin,week,13,14,0.0135869565217391
HHS Region 7,Season peak week,Bin,week,14,15,0.00714573268921095
HHS Region 7,Season peak week,Bin,week,15,16,0.00372383252818035
HHS Region 7,Season peak week,Bin,week,16,17,0.0019122383252818
HHS Region 7,Season peak week,Bin,week,17,18,0.000603864734299517
HHS Region 7,Season peak week,Bin,week,18,19,0.000402576489533011
HHS Region 7,Season peak week,Bin,week,19,20,0.000100644122383253
HHS Region 7,Season peak week,Bin,week,20,21,0.000100644122383253
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.9
HHS Region 7,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.1,0.2,0.00315862205113019
HHS Region 7,Season peak percentage,Bin,percent,0.2,0.3,0.029908202546639
HHS Region 7,Season peak percentage,Bin,percent,0.3,0.4,0.0132267298391077
HHS Region 7,Season peak percentage,Bin,percent,0.4,0.5,0.00187543184285855
HHS Region 7,Season peak percentage,Bin,percent,0.5,0.6,0.000197413878195637
HHS Region 7,Season peak percentage,Bin,percent,0.6,0.7,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.7,0.8,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.8,0.9,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,0.9,1,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,1,1.1,9.87069390978186e-05
HHS Region 7,Season peak percentage,Bin,percent,1.1,1.2,0.000296120817293456
HHS Region 7,Season peak percentage,Bin,percent,1.2,1.3,0.000394827756391274
HHS Region 7,Season peak percentage,Bin,percent,1.3,1.4,0.001085776330076
HHS Region 7,Season peak percentage,Bin,percent,1.4,1.5,0.0015793110255651
HHS Region 7,Season peak percentage,Bin,percent,1.5,1.6,0.00315862205113019
HHS Region 7,Season peak percentage,Bin,percent,1.6,1.7,0.00473793307669529
HHS Region 7,Season peak percentage,Bin,percent,1.7,1.8,0.00523146777218439
HHS Region 7,Season peak percentage,Bin,percent,1.8,1.9,0.00769914124962985
HHS Region 7,Season peak percentage,Bin,percent,1.9,2,0.00927845227519495
HHS Region 7,Season peak percentage,Bin,percent,2,2.1,0.01085776330076
HHS Region 7,Season peak percentage,Bin,percent,2.1,2.2,0.0113512979962491
HHS Region 7,Season peak percentage,Bin,percent,2.2,2.3,0.0127331951436186
HHS Region 7,Season peak percentage,Bin,percent,2.3,2.4,0.0127331951436186
HHS Region 7,Season peak percentage,Bin,percent,2.4,2.5,0.0144112131082815
HHS Region 7,Season peak percentage,Bin,percent,2.5,2.6,0.0130293159609121
HHS Region 7,Season peak percentage,Bin,percent,2.6,2.7,0.0131280229000099
HHS Region 7,Season peak percentage,Bin,percent,2.7,2.8,0.0152008686210641
HHS Region 7,Season peak percentage,Bin,percent,2.8,2.9,0.0158918171947488
HHS Region 7,Season peak percentage,Bin,percent,2.9,3,0.0159905241338466
HHS Region 7,Season peak percentage,Bin,percent,3,3.1,0.0160892310729444
HHS Region 7,Season peak percentage,Bin,percent,3.1,3.2,0.0138189714736946
HHS Region 7,Season peak percentage,Bin,percent,3.2,3.3,0.0155956963774553
HHS Region 7,Season peak percentage,Bin,percent,3.3,3.4,0.0156944033165532
HHS Region 7,Season peak percentage,Bin,percent,3.4,3.5,0.015793110255651
HHS Region 7,Season peak percentage,Bin,percent,3.5,3.6,0.0152008686210641
HHS Region 7,Season peak percentage,Bin,percent,3.6,3.7,0.0143125061691837
HHS Region 7,Season peak percentage,Bin,percent,3.7,3.8,0.0142137992300859
HHS Region 7,Season peak percentage,Bin,percent,3.8,3.9,0.0149047478037706
HHS Region 7,Season peak percentage,Bin,percent,3.9,4,0.015793110255651
HHS Region 7,Season peak percentage,Bin,percent,4,4.1,0.0148060408646728
HHS Region 7,Season peak percentage,Bin,percent,4.1,4.2,0.0155956963774553
HHS Region 7,Season peak percentage,Bin,percent,4.2,4.3,0.0130293159609121
HHS Region 7,Season peak percentage,Bin,percent,4.3,4.4,0.0132267298391077
HHS Region 7,Season peak percentage,Bin,percent,4.4,4.5,0.0123383673872273
HHS Region 7,Season peak percentage,Bin,percent,4.5,4.6,0.0150034547428684
HHS Region 7,Season peak percentage,Bin,percent,4.6,4.7,0.014707333925575
HHS Region 7,Season peak percentage,Bin,percent,4.7,4.8,0.0148060408646728
HHS Region 7,Season peak percentage,Bin,percent,4.8,4.9,0.0129306090218142
HHS Region 7,Season peak percentage,Bin,percent,4.9,5,0.0127331951436186
HHS Region 7,Season peak percentage,Bin,percent,5,5.1,0.0139176784127924
HHS Region 7,Season peak percentage,Bin,percent,5.1,5.2,0.014707333925575
HHS Region 7,Season peak percentage,Bin,percent,5.2,5.3,0.0138189714736946
HHS Region 7,Season peak percentage,Bin,percent,5.3,5.4,0.0124370743263251
HHS Region 7,Season peak percentage,Bin,percent,5.4,5.5,0.0115487118744448
HHS Region 7,Season peak percentage,Bin,percent,5.5,5.6,0.0106603494225644
HHS Region 7,Season peak percentage,Bin,percent,5.6,5.7,0.0127331951436186
