Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,2 wk ahead,Bin,percent,8.6,8.7,0.0042443983812062
HHS Region 6,2 wk ahead,Bin,percent,8.7,8.8,0.00394827756391274
HHS Region 6,2 wk ahead,Bin,percent,8.8,8.9,0.00444181225940184
HHS Region 6,2 wk ahead,Bin,percent,8.9,9,0.00394827756391274
HHS Region 6,2 wk ahead,Bin,percent,9,9.1,0.00404698450301056
HHS Region 6,2 wk ahead,Bin,percent,9.1,9.2,0.00365215674661929
HHS Region 6,2 wk ahead,Bin,percent,9.2,9.3,0.00414569144210838
HHS Region 6,2 wk ahead,Bin,percent,9.3,9.4,0.00305991511203238
HHS Region 6,2 wk ahead,Bin,percent,9.4,9.5,0.00444181225940184
HHS Region 6,2 wk ahead,Bin,percent,9.5,9.6,0.00384957062481492
HHS Region 6,2 wk ahead,Bin,percent,9.6,9.7,0.00325732899022801
HHS Region 6,2 wk ahead,Bin,percent,9.7,9.8,0.00414569144210838
HHS Region 6,2 wk ahead,Bin,percent,9.8,9.9,0.00276379429473892
HHS Region 6,2 wk ahead,Bin,percent,9.9,10,0.00315862205113019
HHS Region 6,2 wk ahead,Bin,percent,10,10.1,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,10.1,10.2,0.00335603592932583
HHS Region 6,2 wk ahead,Bin,percent,10.2,10.3,0.00246767347744546
HHS Region 6,2 wk ahead,Bin,percent,10.3,10.4,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.4,10.5,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,10.5,10.6,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,10.6,10.7,0.00355344980752147
HHS Region 6,2 wk ahead,Bin,percent,10.7,10.8,0.00256638041654328
HHS Region 6,2 wk ahead,Bin,percent,10.8,10.9,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,10.9,11,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,11,11.1,0.00207284572105419
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,0.00187543184285855
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,0.00167801796466292
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,11.7,11.8,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,11.8,11.9,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,11.9,12,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,12,12.1,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,0.00167801796466292
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,0.00236896653834765
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,0.00177672490376073
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,12.9,13,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,13,100,0.0603099397887672
HHS Region 6,3 wk ahead,Point,percent,NA,NA,3.8
HHS Region 6,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,0.00177672490376073
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.00296120817293456
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,0.00473793307669529
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.00641595104135821
HHS Region 6,3 wk ahead,Bin,percent,0.9,1,0.0079952620669233
HHS Region 6,3 wk ahead,Bin,percent,1,1.1,0.00967328003158622
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.0117461257526404
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.0133254367782055
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.013621557595499
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.0141150922909881
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.0155956963774553
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.0169775935248248
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.0172737143421182
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.0161879380120422
HHS Region 6,3 wk ahead,Bin,percent,1.9,2,0.0177672490376073
HHS Region 6,3 wk ahead,Bin,percent,2,2.1,0.0182607837330964
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0192478531240746
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.0196426808804659
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.0205310433323463
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0197413878195637
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0203336294541506
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0176685420985095
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.016878886585727
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.0169775935248248
HHS Region 6,3 wk ahead,Bin,percent,2.9,3,0.0186556114894877
HHS Region 6,3 wk ahead,Bin,percent,3,3.1,0.017964662915803
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.0159905241338466
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.0186556114894877
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.0156944033165532
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0165827657684335
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.0148060408646728
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.0148060408646728
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.0155956963774553
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.0139176784127924
HHS Region 6,3 wk ahead,Bin,percent,3.9,4,0.0146086269864771
HHS Region 6,3 wk ahead,Bin,percent,4,4.1,0.0141150922909881
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.0130293159609121
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.0135228506564011
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.0127331951436186
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.0130293159609121
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.0124370743263251
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.0110551771789557
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.011450004935347
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.0111538841180535
HHS Region 6,3 wk ahead,Bin,percent,4.9,5,0.0112525910571513
HHS Region 6,3 wk ahead,Bin,percent,5,5.1,0.0110551771789557
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.00789655512782549
HHS Region 6,3 wk ahead,Bin,percent,5.2,5.3,0.0117461257526404
HHS Region 6,3 wk ahead,Bin,percent,5.3,5.4,0.00977198697068404
HHS Region 6,3 wk ahead,Bin,percent,5.4,5.5,0.00898233145790149
HHS Region 6,3 wk ahead,Bin,percent,5.5,5.6,0.00700819267594512
HHS Region 6,3 wk ahead,Bin,percent,5.6,5.7,0.00927845227519495
HHS Region 6,3 wk ahead,Bin,percent,5.7,5.8,0.00977198697068404
HHS Region 6,3 wk ahead,Bin,percent,5.8,5.9,0.00730431349323858
HHS Region 6,3 wk ahead,Bin,percent,5.9,6,0.00769914124962985
HHS Region 6,3 wk ahead,Bin,percent,6,6.1,0.00700819267594512
HHS Region 6,3 wk ahead,Bin,percent,6.1,6.2,0.00779784818872767
HHS Region 6,3 wk ahead,Bin,percent,6.2,6.3,0.00740302043233639
HHS Region 6,3 wk ahead,Bin,percent,6.3,6.4,0.00710689961504294
HHS Region 6,3 wk ahead,Bin,percent,6.4,6.5,0.00710689961504294
HHS Region 6,3 wk ahead,Bin,percent,6.5,6.6,0.00552758858947784
HHS Region 6,3 wk ahead,Bin,percent,6.6,6.7,0.00700819267594512
HHS Region 6,3 wk ahead,Bin,percent,6.7,6.8,0.00552758858947784
HHS Region 6,3 wk ahead,Bin,percent,6.8,6.9,0.00611983022406475
HHS Region 6,3 wk ahead,Bin,percent,6.9,7,0.00542888165038002
HHS Region 6,3 wk ahead,Bin,percent,7,7.1,0.0053301747112822
HHS Region 6,3 wk ahead,Bin,percent,7.1,7.2,0.00523146777218439
HHS Region 6,3 wk ahead,Bin,percent,7.2,7.3,0.00404698450301056
HHS Region 6,3 wk ahead,Bin,percent,7.3,7.4,0.00513276083308657
HHS Region 6,3 wk ahead,Bin,percent,7.4,7.5,0.0053301747112822
HHS Region 6,3 wk ahead,Bin,percent,7.5,7.6,0.00523146777218439
HHS Region 6,3 wk ahead,Bin,percent,7.6,7.7,0.00345474286842365
HHS Region 6,3 wk ahead,Bin,percent,7.7,7.8,0.0042443983812062
HHS Region 6,3 wk ahead,Bin,percent,7.8,7.9,0.00444181225940184
HHS Region 6,3 wk ahead,Bin,percent,7.9,8,0.00414569144210838
HHS Region 6,3 wk ahead,Bin,percent,8,8.1,0.00355344980752147
HHS Region 6,3 wk ahead,Bin,percent,8.1,8.2,0.00503405389398875
HHS Region 6,3 wk ahead,Bin,percent,8.2,8.3,0.00335603592932583
HHS Region 6,3 wk ahead,Bin,percent,8.3,8.4,0.00394827756391274
HHS Region 6,3 wk ahead,Bin,percent,8.4,8.5,0.00473793307669529
HHS Region 6,3 wk ahead,Bin,percent,8.5,8.6,0.00365215674661929
HHS Region 6,3 wk ahead,Bin,percent,8.6,8.7,0.00325732899022801
HHS Region 6,3 wk ahead,Bin,percent,8.7,8.8,0.00355344980752147
HHS Region 6,3 wk ahead,Bin,percent,8.8,8.9,0.00296120817293456
HHS Region 6,3 wk ahead,Bin,percent,8.9,9,0.00335603592932583
HHS Region 6,3 wk ahead,Bin,percent,9,9.1,0.00365215674661929
HHS Region 6,3 wk ahead,Bin,percent,9.1,9.2,0.00276379429473892
HHS Region 6,3 wk ahead,Bin,percent,9.2,9.3,0.00207284572105419
HHS Region 6,3 wk ahead,Bin,percent,9.3,9.4,0.00256638041654328
HHS Region 6,3 wk ahead,Bin,percent,9.4,9.5,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9.5,9.6,0.00276379429473892
HHS Region 6,3 wk ahead,Bin,percent,9.6,9.7,0.00335603592932583
HHS Region 6,3 wk ahead,Bin,percent,9.7,9.8,0.00315862205113019
HHS Region 6,3 wk ahead,Bin,percent,9.8,9.9,0.00315862205113019
HHS Region 6,3 wk ahead,Bin,percent,9.9,10,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,10,10.1,0.00227025959924983
HHS Region 6,3 wk ahead,Bin,percent,10.1,10.2,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,10.2,10.3,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,10.3,10.4,0.00217155266015201
HHS Region 6,3 wk ahead,Bin,percent,10.4,10.5,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,10.5,10.6,0.00256638041654328
HHS Region 6,3 wk ahead,Bin,percent,10.6,10.7,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,10.7,10.8,0.00197413878195637
HHS Region 6,3 wk ahead,Bin,percent,10.8,10.9,0.00187543184285855
HHS Region 6,3 wk ahead,Bin,percent,10.9,11,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,11,11.1,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,11.1,11.2,0.00187543184285855
HHS Region 6,3 wk ahead,Bin,percent,11.2,11.3,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,11.3,11.4,0.00246767347744546
HHS Region 6,3 wk ahead,Bin,percent,11.4,11.5,0.00177672490376073
HHS Region 6,3 wk ahead,Bin,percent,11.5,11.6,0.00207284572105419
HHS Region 6,3 wk ahead,Bin,percent,11.6,11.7,0.00167801796466292
HHS Region 6,3 wk ahead,Bin,percent,11.7,11.8,0.001085776330076
HHS Region 6,3 wk ahead,Bin,percent,11.8,11.9,0.00138189714736946
HHS Region 6,3 wk ahead,Bin,percent,11.9,12,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,12,12.1,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,12.1,12.2,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,12.2,12.3,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,12.3,12.4,0.001085776330076
HHS Region 6,3 wk ahead,Bin,percent,12.4,12.5,0.00128319020827164
HHS Region 6,3 wk ahead,Bin,percent,12.5,12.6,0.001085776330076
HHS Region 6,3 wk ahead,Bin,percent,12.6,12.7,0.00187543184285855
HHS Region 6,3 wk ahead,Bin,percent,12.7,12.8,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,12.8,12.9,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,12.9,13,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,13,100,0.0419504491165729
HHS Region 6,4 wk ahead,Point,percent,NA,NA,3.2
HHS Region 6,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,0.3,0.4,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,0.4,0.5,0.00246767347744546
HHS Region 6,4 wk ahead,Bin,percent,0.5,0.6,0.00444181225940184
HHS Region 6,4 wk ahead,Bin,percent,0.6,0.7,0.00493534695489093
HHS Region 6,4 wk ahead,Bin,percent,0.7,0.8,0.00769914124962985
HHS Region 6,4 wk ahead,Bin,percent,0.8,0.9,0.01085776330076
HHS Region 6,4 wk ahead,Bin,percent,0.9,1,0.011943539630836
HHS Region 6,4 wk ahead,Bin,percent,1,1.1,0.0150034547428684
HHS Region 6,4 wk ahead,Bin,percent,1.1,1.2,0.0164840588293357
HHS Region 6,4 wk ahead,Bin,percent,1.2,1.3,0.0166814727075313
HHS Region 6,4 wk ahead,Bin,percent,1.3,1.4,0.0174711282203139
HHS Region 6,4 wk ahead,Bin,percent,1.4,1.5,0.0206297502714441
HHS Region 6,4 wk ahead,Bin,percent,1.5,1.6,0.0224064751752048
HHS Region 6,4 wk ahead,Bin,percent,1.6,1.7,0.0221103543579114
HHS Region 6,4 wk ahead,Bin,percent,1.7,1.8,0.0192478531240746
HHS Region 6,4 wk ahead,Bin,percent,1.8,1.9,0.0270457013128023
HHS Region 6,4 wk ahead,Bin,percent,1.9,2,0.0209258710887375
HHS Region 6,4 wk ahead,Bin,percent,2,2.1,0.0185569045503899
HHS Region 6,4 wk ahead,Bin,percent,2.1,2.2,0.0252689764090416
HHS Region 6,4 wk ahead,Bin,percent,2.2,2.3,0.0210245780278354
HHS Region 6,4 wk ahead,Bin,percent,2.3,2.4,0.0202349225150528
HHS Region 6,4 wk ahead,Bin,percent,2.4,2.5,0.0210245780278354
HHS Region 6,4 wk ahead,Bin,percent,2.5,2.6,0.0209258710887375
HHS Region 6,4 wk ahead,Bin,percent,2.6,2.7,0.0208271641496397
HHS Region 6,4 wk ahead,Bin,percent,2.7,2.8,0.0194452670022703
HHS Region 6,4 wk ahead,Bin,percent,2.8,2.9,0.0189517323067812
HHS Region 6,4 wk ahead,Bin,percent,2.9,3,0.0202349225150528
HHS Region 6,4 wk ahead,Bin,percent,3,3.1,0.0196426808804659
HHS Region 6,4 wk ahead,Bin,percent,3.1,3.2,0.019050439245879
HHS Region 6,4 wk ahead,Bin,percent,3.2,3.3,0.0176685420985095
HHS Region 6,4 wk ahead,Bin,percent,3.3,3.4,0.0202349225150528
HHS Region 6,4 wk ahead,Bin,percent,3.4,3.5,0.0152008686210641
HHS Region 6,4 wk ahead,Bin,percent,3.5,3.6,0.0163853518902379
HHS Region 6,4 wk ahead,Bin,percent,3.6,3.7,0.0152995755601619
HHS Region 6,4 wk ahead,Bin,percent,3.7,3.8,0.0139176784127924
HHS Region 6,4 wk ahead,Bin,percent,3.8,3.9,0.0144112131082815
HHS Region 6,4 wk ahead,Bin,percent,3.9,4,0.0138189714736946
HHS Region 6,4 wk ahead,Bin,percent,4,4.1,0.0124370743263251
HHS Region 6,4 wk ahead,Bin,percent,4.1,4.2,0.0120422465699339
HHS Region 6,4 wk ahead,Bin,percent,4.2,4.3,0.013621557595499
HHS Region 6,4 wk ahead,Bin,percent,4.3,4.4,0.0121409535090317
HHS Region 6,4 wk ahead,Bin,percent,4.4,4.5,0.011943539630836
HHS Region 6,4 wk ahead,Bin,percent,4.5,4.6,0.00996940084887968
HHS Region 6,4 wk ahead,Bin,percent,4.6,4.7,0.0112525910571513
HHS Region 6,4 wk ahead,Bin,percent,4.7,4.8,0.01085776330076
HHS Region 6,4 wk ahead,Bin,percent,4.8,4.9,0.00996940084887968
HHS Region 6,4 wk ahead,Bin,percent,4.9,5,0.00996940084887968
HHS Region 6,4 wk ahead,Bin,percent,5,5.1,0.0112525910571513
HHS Region 6,4 wk ahead,Bin,percent,5.1,5.2,0.00888362451880367
HHS Region 6,4 wk ahead,Bin,percent,5.2,5.3,0.00977198697068404
HHS Region 6,4 wk ahead,Bin,percent,5.3,5.4,0.00829138288421676
HHS Region 6,4 wk ahead,Bin,percent,5.4,5.5,0.00769914124962985
HHS Region 6,4 wk ahead,Bin,percent,5.5,5.6,0.00760043431053203
HHS Region 6,4 wk ahead,Bin,percent,5.6,5.7,0.00572500246767348
HHS Region 6,4 wk ahead,Bin,percent,5.7,5.8,0.00789655512782549
HHS Region 6,4 wk ahead,Bin,percent,5.8,5.9,0.00700819267594512
HHS Region 6,4 wk ahead,Bin,percent,5.9,6,0.00760043431053203
HHS Region 6,4 wk ahead,Bin,percent,6,6.1,0.00592241634586912
HHS Region 6,4 wk ahead,Bin,percent,6.1,6.2,0.00572500246767348
HHS Region 6,4 wk ahead,Bin,percent,6.2,6.3,0.00611983022406475
HHS Region 6,4 wk ahead,Bin,percent,6.3,6.4,0.00434310532030402
HHS Region 6,4 wk ahead,Bin,percent,6.4,6.5,0.00503405389398875
HHS Region 6,4 wk ahead,Bin,percent,6.5,6.6,0.00463922613759747
HHS Region 6,4 wk ahead,Bin,percent,6.6,6.7,0.00503405389398875
HHS Region 6,4 wk ahead,Bin,percent,6.7,6.8,0.00434310532030402
HHS Region 6,4 wk ahead,Bin,percent,6.8,6.9,0.00552758858947784
HHS Region 6,4 wk ahead,Bin,percent,6.9,7,0.00473793307669529
HHS Region 6,4 wk ahead,Bin,percent,7,7.1,0.00444181225940184
HHS Region 6,4 wk ahead,Bin,percent,7.1,7.2,0.0053301747112822
HHS Region 6,4 wk ahead,Bin,percent,7.2,7.3,0.00404698450301056
HHS Region 6,4 wk ahead,Bin,percent,7.3,7.4,0.00404698450301056
HHS Region 6,4 wk ahead,Bin,percent,7.4,7.5,0.00276379429473892
HHS Region 6,4 wk ahead,Bin,percent,7.5,7.6,0.00365215674661929
HHS Region 6,4 wk ahead,Bin,percent,7.6,7.7,0.00325732899022801
HHS Region 6,4 wk ahead,Bin,percent,7.7,7.8,0.00325732899022801
HHS Region 6,4 wk ahead,Bin,percent,7.8,7.9,0.00355344980752147
HHS Region 6,4 wk ahead,Bin,percent,7.9,8,0.00305991511203238
HHS Region 6,4 wk ahead,Bin,percent,8,8.1,0.00345474286842365
HHS Region 6,4 wk ahead,Bin,percent,8.1,8.2,0.00286250123383674
HHS Region 6,4 wk ahead,Bin,percent,8.2,8.3,0.00227025959924983
HHS Region 6,4 wk ahead,Bin,percent,8.3,8.4,0.00286250123383674
HHS Region 6,4 wk ahead,Bin,percent,8.4,8.5,0.00286250123383674
HHS Region 6,4 wk ahead,Bin,percent,8.5,8.6,0.00177672490376073
HHS Region 6,4 wk ahead,Bin,percent,8.6,8.7,0.00197413878195637
HHS Region 6,4 wk ahead,Bin,percent,8.7,8.8,0.00246767347744546
HHS Region 6,4 wk ahead,Bin,percent,8.8,8.9,0.00227025959924983
HHS Region 6,4 wk ahead,Bin,percent,8.9,9,0.00305991511203238
HHS Region 6,4 wk ahead,Bin,percent,9,9.1,0.00246767347744546
HHS Region 6,4 wk ahead,Bin,percent,9.1,9.2,0.00187543184285855
HHS Region 6,4 wk ahead,Bin,percent,9.2,9.3,0.00227025959924983
HHS Region 6,4 wk ahead,Bin,percent,9.3,9.4,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,9.4,9.5,0.00177672490376073
HHS Region 6,4 wk ahead,Bin,percent,9.5,9.6,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,9.6,9.7,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,9.7,9.8,0.00148060408646728
HHS Region 6,4 wk ahead,Bin,percent,9.8,9.9,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,9.9,10,0.00227025959924983
HHS Region 6,4 wk ahead,Bin,percent,10,10.1,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,10.1,10.2,0.00207284572105419
HHS Region 6,4 wk ahead,Bin,percent,10.2,10.3,0.00197413878195637
HHS Region 6,4 wk ahead,Bin,percent,10.3,10.4,0.00138189714736946
HHS Region 6,4 wk ahead,Bin,percent,10.4,10.5,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,10.5,10.6,0.00207284572105419
HHS Region 6,4 wk ahead,Bin,percent,10.6,10.7,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,10.7,10.8,0.00167801796466292
HHS Region 6,4 wk ahead,Bin,percent,10.8,10.9,0.00138189714736946
HHS Region 6,4 wk ahead,Bin,percent,10.9,11,0.00128319020827164
HHS Region 6,4 wk ahead,Bin,percent,11,11.1,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,11.1,11.2,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,11.2,11.3,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,11.3,11.4,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,11.4,11.5,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,11.5,11.6,0.00197413878195637
HHS Region 6,4 wk ahead,Bin,percent,11.6,11.7,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,11.7,11.8,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,11.8,11.9,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,11.9,12,0.00138189714736946
HHS Region 6,4 wk ahead,Bin,percent,12,12.1,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,12.1,12.2,0.001085776330076
HHS Region 6,4 wk ahead,Bin,percent,12.2,12.3,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,12.3,12.4,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,12.4,12.5,0.000592241634586912
HHS Region 6,4 wk ahead,Bin,percent,12.5,12.6,0.000592241634586912
HHS Region 6,4 wk ahead,Bin,percent,12.6,12.7,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,12.7,12.8,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,12.8,12.9,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,12.9,13,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,13,100,0.0231961306879874
HHS Region 7,Season onset,Point,week,NA,NA,2
HHS Region 7,Season onset,Bin,week,40,41,0.00955223210459389
HHS Region 7,Season onset,Bin,week,41,42,0.00907006693146921
HHS Region 7,Season onset,Bin,week,42,43,0.00685210713509566
HHS Region 7,Season onset,Bin,week,43,44,0.00636994196197098
HHS Region 7,Season onset,Bin,week,44,45,0.00868433479296946
HHS Region 7,Season onset,Bin,week,45,46,0.0128309552818417
HHS Region 7,Season onset,Bin,week,46,47,0.0206420310864616
HHS Region 7,Season onset,Bin,week,47,48,0.0327925934492037
HHS Region 7,Season onset,Bin,week,48,49,0.039928638011449
HHS Region 7,Season onset,Bin,week,49,50,0.0464860843659447
HHS Region 7,Season onset,Bin,week,50,51,0.0547793253436893
HHS Region 7,Season onset,Bin,week,51,52,0.0539114280320648
HHS Region 7,Season onset,Bin,week,52,53,0.0637475975638084
HHS Region 7,Season onset,Bin,week,1,2,0.0666405886025565
HHS Region 7,Season onset,Bin,week,2,3,0.0760910259958003
HHS Region 7,Season onset,Bin,week,3,4,0.0890130526355419
HHS Region 7,Season onset,Bin,week,4,5,0.0900738160164161
HHS Region 7,Season onset,Bin,week,5,6,0.084191400904295
HHS Region 7,Season onset,Bin,week,6,7,0.0727158697839275
HHS Region 7,Season onset,Bin,week,7,8,0.0420501647731976
HHS Region 7,Season onset,Bin,week,8,9,0.0267173122678326
HHS Region 7,Season onset,Bin,week,9,10,0.0161096784590896
HHS Region 7,Season onset,Bin,week,10,11,0.00926293300071908
HHS Region 7,Season onset,Bin,week,11,12,0.00415198216559743
HHS Region 7,Season onset,Bin,week,12,13,0.00203045540384882
HHS Region 7,Season onset,Bin,week,13,14,0.000776825953724641
HHS Region 7,Season onset,Bin,week,14,15,0.00019822774597502
HHS Region 7,Season onset,Bin,week,15,16,0.000101794711350083
HHS Region 7,Season onset,Bin,week,16,17,0.000101794711350083
HHS Region 7,Season onset,Bin,week,17,18,0.000101794711350083
HHS Region 7,Season onset,Bin,week,18,19,0.000101794711350083
HHS Region 7,Season onset,Bin,week,19,20,0.000101794711350083
HHS Region 7,Season onset,Bin,week,20,21,0.000101794711350083
HHS Region 7,Season onset,Bin,week,none,none,0.053718561962815
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 7,Season peak week,Bin,week,40,41,0.00663917110954632
HHS Region 7,Season peak week,Bin,week,41,42,0.00754451262448446
HHS Region 7,Season peak week,Bin,week,42,43,0.00875163464440197
HHS Region 7,Season peak week,Bin,week,43,44,0.00784629312946384
HHS Region 7,Season peak week,Bin,week,44,45,0.00794688663112363
HHS Region 7,Season peak week,Bin,week,45,46,0.00673976461120612
HHS Region 7,Season peak week,Bin,week,46,47,0.00653857760788653
HHS Region 7,Season peak week,Bin,week,47,48,0.00945578915602052
HHS Region 7,Season peak week,Bin,week,48,49,0.0167991147771854
HHS Region 7,Season peak week,Bin,week,49,50,0.0239412533950307
HHS Region 7,Season peak week,Bin,week,50,51,0.0368172216074842
HHS Region 7,Season peak week,Bin,week,51,52,0.0392314656473192
HHS Region 7,Season peak week,Bin,week,52,53,0.0483854742983603
HHS Region 7,Season peak week,Bin,week,1,2,0.0494920028166181
HHS Region 7,Season peak week,Bin,week,2,3,0.0525098078664118
HHS Region 7,Season peak week,Bin,week,3,4,0.0626697515340509
HHS Region 7,Season peak week,Bin,week,4,5,0.0682023941253395
HHS Region 7,Season peak week,Bin,week,5,6,0.0788653053012775
