Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 5,Season peak percentage,Bin,percent,8.7,8.8,0.00394827756391274
HHS Region 5,Season peak percentage,Bin,percent,8.8,8.9,0.00434310532030402
HHS Region 5,Season peak percentage,Bin,percent,8.9,9,0.00473793307669529
HHS Region 5,Season peak percentage,Bin,percent,9,9.1,0.00325732899022801
HHS Region 5,Season peak percentage,Bin,percent,9.1,9.2,0.00345474286842365
HHS Region 5,Season peak percentage,Bin,percent,9.2,9.3,0.00355344980752147
HHS Region 5,Season peak percentage,Bin,percent,9.3,9.4,0.00305991511203238
HHS Region 5,Season peak percentage,Bin,percent,9.4,9.5,0.00246767347744546
HHS Region 5,Season peak percentage,Bin,percent,9.5,9.6,0.00286250123383674
HHS Region 5,Season peak percentage,Bin,percent,9.6,9.7,0.00355344980752147
HHS Region 5,Season peak percentage,Bin,percent,9.7,9.8,0.00325732899022801
HHS Region 5,Season peak percentage,Bin,percent,9.8,9.9,0.00384957062481492
HHS Region 5,Season peak percentage,Bin,percent,9.9,10,0.00384957062481492
HHS Region 5,Season peak percentage,Bin,percent,10,10.1,0.00305991511203238
HHS Region 5,Season peak percentage,Bin,percent,10.1,10.2,0.00384957062481492
HHS Region 5,Season peak percentage,Bin,percent,10.2,10.3,0.00256638041654328
HHS Region 5,Season peak percentage,Bin,percent,10.3,10.4,0.0026650873556411
HHS Region 5,Season peak percentage,Bin,percent,10.4,10.5,0.00276379429473892
HHS Region 5,Season peak percentage,Bin,percent,10.5,10.6,0.00197413878195637
HHS Region 5,Season peak percentage,Bin,percent,10.6,10.7,0.00217155266015201
HHS Region 5,Season peak percentage,Bin,percent,10.7,10.8,0.0026650873556411
HHS Region 5,Season peak percentage,Bin,percent,10.8,10.9,0.00187543184285855
HHS Region 5,Season peak percentage,Bin,percent,10.9,11,0.00276379429473892
HHS Region 5,Season peak percentage,Bin,percent,11,11.1,0.0015793110255651
HHS Region 5,Season peak percentage,Bin,percent,11.1,11.2,0.00177672490376073
HHS Region 5,Season peak percentage,Bin,percent,11.2,11.3,0.00305991511203238
HHS Region 5,Season peak percentage,Bin,percent,11.3,11.4,0.00236896653834765
HHS Region 5,Season peak percentage,Bin,percent,11.4,11.5,0.00207284572105419
HHS Region 5,Season peak percentage,Bin,percent,11.5,11.6,0.00197413878195637
HHS Region 5,Season peak percentage,Bin,percent,11.6,11.7,0.001085776330076
HHS Region 5,Season peak percentage,Bin,percent,11.7,11.8,0.000888362451880367
HHS Region 5,Season peak percentage,Bin,percent,11.8,11.9,0.00167801796466292
HHS Region 5,Season peak percentage,Bin,percent,11.9,12,0.00138189714736946
HHS Region 5,Season peak percentage,Bin,percent,12,12.1,0.00128319020827164
HHS Region 5,Season peak percentage,Bin,percent,12.1,12.2,0.00187543184285855
HHS Region 5,Season peak percentage,Bin,percent,12.2,12.3,0.001085776330076
HHS Region 5,Season peak percentage,Bin,percent,12.3,12.4,0.000987069390978186
HHS Region 5,Season peak percentage,Bin,percent,12.4,12.5,0.00138189714736946
HHS Region 5,Season peak percentage,Bin,percent,12.5,12.6,0.00177672490376073
HHS Region 5,Season peak percentage,Bin,percent,12.6,12.7,0.0015793110255651
HHS Region 5,Season peak percentage,Bin,percent,12.7,12.8,0.000789655512782549
HHS Region 5,Season peak percentage,Bin,percent,12.8,12.9,0.000789655512782549
HHS Region 5,Season peak percentage,Bin,percent,12.9,13,0.001085776330076
HHS Region 5,Season peak percentage,Bin,percent,13,100,0.0126344882045208
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2
HHS Region 5,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,0.2,0.3,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,0.3,0.4,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,0.4,0.5,0.000987069390978186
HHS Region 5,1 wk ahead,Bin,percent,0.5,0.6,0.00246767347744546
HHS Region 5,1 wk ahead,Bin,percent,0.6,0.7,0.00552758858947784
HHS Region 5,1 wk ahead,Bin,percent,0.7,0.8,0.0117461257526404
HHS Region 5,1 wk ahead,Bin,percent,0.8,0.9,0.0156944033165532
HHS Region 5,1 wk ahead,Bin,percent,0.9,1,0.0220116474188135
HHS Region 5,1 wk ahead,Bin,percent,1,1.1,0.0282301845819761
HHS Region 5,1 wk ahead,Bin,percent,1.1,1.2,0.032079755206791
HHS Region 5,1 wk ahead,Bin,percent,1.2,1.3,0.0382982923699536
HHS Region 5,1 wk ahead,Bin,percent,1.3,1.4,0.0437271740203336
HHS Region 5,1 wk ahead,Bin,percent,1.4,1.5,0.041358207481986
HHS Region 5,1 wk ahead,Bin,percent,1.5,1.6,0.0461948474977791
HHS Region 5,1 wk ahead,Bin,percent,1.6,1.7,0.0454051919849965
HHS Region 5,1 wk ahead,Bin,percent,1.7,1.8,0.0466883821932682
HHS Region 5,1 wk ahead,Bin,percent,1.8,1.9,0.0418517421774751
HHS Region 5,1 wk ahead,Bin,percent,1.9,2,0.0388905340045405
HHS Region 5,1 wk ahead,Bin,percent,2,2.1,0.0405685519692034
HHS Region 5,1 wk ahead,Bin,percent,2.1,2.2,0.0349422564406278
HHS Region 5,1 wk ahead,Bin,percent,2.2,2.3,0.0377060507353667
HHS Region 5,1 wk ahead,Bin,percent,2.3,2.4,0.0355344980752147
HHS Region 5,1 wk ahead,Bin,percent,2.4,2.5,0.028822426216563
HHS Region 5,1 wk ahead,Bin,percent,2.5,2.6,0.0281314776428783
HHS Region 5,1 wk ahead,Bin,percent,2.6,2.7,0.0280327707037805
HHS Region 5,1 wk ahead,Bin,percent,2.7,2.8,0.0258612180436285
HHS Region 5,1 wk ahead,Bin,percent,2.8,2.9,0.0228013029315961
HHS Region 5,1 wk ahead,Bin,percent,2.9,3,0.0218142335406179
HHS Region 5,1 wk ahead,Bin,percent,3,3.1,0.0189517323067812
HHS Region 5,1 wk ahead,Bin,percent,3.1,3.2,0.0189517323067812
HHS Region 5,1 wk ahead,Bin,percent,3.2,3.3,0.0172737143421182
HHS Region 5,1 wk ahead,Bin,percent,3.3,3.4,0.0176685420985095
HHS Region 5,1 wk ahead,Bin,percent,3.4,3.5,0.013621557595499
HHS Region 5,1 wk ahead,Bin,percent,3.5,3.6,0.0118448326917382
HHS Region 5,1 wk ahead,Bin,percent,3.6,3.7,0.0115487118744448
HHS Region 5,1 wk ahead,Bin,percent,3.7,3.8,0.01085776330076
HHS Region 5,1 wk ahead,Bin,percent,3.8,3.9,0.00937715921429276
HHS Region 5,1 wk ahead,Bin,percent,3.9,4,0.00769914124962985
HHS Region 5,1 wk ahead,Bin,percent,4,4.1,0.00829138288421676
HHS Region 5,1 wk ahead,Bin,percent,4.1,4.2,0.00621853716316257
HHS Region 5,1 wk ahead,Bin,percent,4.2,4.3,0.00602112328496693
HHS Region 5,1 wk ahead,Bin,percent,4.3,4.4,0.00651465798045603
HHS Region 5,1 wk ahead,Bin,percent,4.4,4.5,0.00365215674661929
HHS Region 5,1 wk ahead,Bin,percent,4.5,4.6,0.00473793307669529
HHS Region 5,1 wk ahead,Bin,percent,4.6,4.7,0.00463922613759747
HHS Region 5,1 wk ahead,Bin,percent,4.7,4.8,0.00365215674661929
HHS Region 5,1 wk ahead,Bin,percent,4.8,4.9,0.00434310532030402
HHS Region 5,1 wk ahead,Bin,percent,4.9,5,0.00444181225940184
HHS Region 5,1 wk ahead,Bin,percent,5,5.1,0.00394827756391274
HHS Region 5,1 wk ahead,Bin,percent,5.1,5.2,0.00236896653834765
HHS Region 5,1 wk ahead,Bin,percent,5.2,5.3,0.00345474286842365
HHS Region 5,1 wk ahead,Bin,percent,5.3,5.4,0.0026650873556411
HHS Region 5,1 wk ahead,Bin,percent,5.4,5.5,0.0015793110255651
HHS Region 5,1 wk ahead,Bin,percent,5.5,5.6,0.00138189714736946
HHS Region 5,1 wk ahead,Bin,percent,5.6,5.7,0.00197413878195637
HHS Region 5,1 wk ahead,Bin,percent,5.7,5.8,0.00177672490376073
HHS Region 5,1 wk ahead,Bin,percent,5.8,5.9,0.0015793110255651
HHS Region 5,1 wk ahead,Bin,percent,5.9,6,0.000888362451880367
HHS Region 5,1 wk ahead,Bin,percent,6,6.1,0.00236896653834765
HHS Region 5,1 wk ahead,Bin,percent,6.1,6.2,0.00167801796466292
HHS Region 5,1 wk ahead,Bin,percent,6.2,6.3,0.000888362451880367
HHS Region 5,1 wk ahead,Bin,percent,6.3,6.4,0.000987069390978186
HHS Region 5,1 wk ahead,Bin,percent,6.4,6.5,0.001085776330076
HHS Region 5,1 wk ahead,Bin,percent,6.5,6.6,0.00118448326917382
HHS Region 5,1 wk ahead,Bin,percent,6.6,6.7,0.000592241634586911
HHS Region 5,1 wk ahead,Bin,percent,6.7,6.8,0.000493534695489093
HHS Region 5,1 wk ahead,Bin,percent,6.8,6.9,0.000789655512782549
HHS Region 5,1 wk ahead,Bin,percent,6.9,7,0.001085776330076
HHS Region 5,1 wk ahead,Bin,percent,7,7.1,0.000394827756391274
HHS Region 5,1 wk ahead,Bin,percent,7.1,7.2,0.000394827756391274
HHS Region 5,1 wk ahead,Bin,percent,7.2,7.3,0.00069094857368473
HHS Region 5,1 wk ahead,Bin,percent,7.3,7.4,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,7.4,7.5,0.000296120817293456
HHS Region 5,1 wk ahead,Bin,percent,7.5,7.6,0.000394827756391274
HHS Region 5,1 wk ahead,Bin,percent,7.6,7.7,0.000296120817293456
HHS Region 5,1 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,7.8,7.9,0.000592241634586911
HHS Region 5,1 wk ahead,Bin,percent,7.9,8,0.000394827756391274
HHS Region 5,1 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,8.1,8.2,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,8.2,8.3,0.000493534695489093
HHS Region 5,1 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,8.4,8.5,0.000296120817293456
HHS Region 5,1 wk ahead,Bin,percent,8.5,8.6,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
HHS Region 5,1 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
HHS Region 5,1 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,9.8,9.9,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,9.9,10,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12,12.1,0.000197413878195637
HHS Region 5,1 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 5,1 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 5,2 wk ahead,Point,percent,NA,NA,1.8
HHS Region 5,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,0.3,0.4,0.00069094857368473
HHS Region 5,2 wk ahead,Bin,percent,0.4,0.5,0.00236896653834765
HHS Region 5,2 wk ahead,Bin,percent,0.5,0.6,0.00542888165038002
HHS Region 5,2 wk ahead,Bin,percent,0.6,0.7,0.0100681077879775
HHS Region 5,2 wk ahead,Bin,percent,0.7,0.8,0.0186556114894877
HHS Region 5,2 wk ahead,Bin,percent,0.8,0.9,0.0281314776428783
HHS Region 5,2 wk ahead,Bin,percent,0.9,1,0.0351396703188234
HHS Region 5,2 wk ahead,Bin,percent,1,1.1,0.0405685519692034
HHS Region 5,2 wk ahead,Bin,percent,1.1,1.2,0.0470832099496595
HHS Region 5,2 wk ahead,Bin,percent,1.2,1.3,0.0509327805744744
HHS Region 5,2 wk ahead,Bin,percent,1.3,1.4,0.0536965748692133
HHS Region 5,2 wk ahead,Bin,percent,1.4,1.5,0.052215970782746
HHS Region 5,2 wk ahead,Bin,percent,1.5,1.6,0.0513276083308657
HHS Region 5,2 wk ahead,Bin,percent,1.6,1.7,0.0485638140361267
HHS Region 5,2 wk ahead,Bin,percent,1.7,1.8,0.048958641792518
HHS Region 5,2 wk ahead,Bin,percent,1.8,1.9,0.0428388115684533
HHS Region 5,2 wk ahead,Bin,percent,1.9,2,0.0432336393248445
HHS Region 5,2 wk ahead,Bin,percent,2,2.1,0.0350409633797256
HHS Region 5,2 wk ahead,Bin,percent,2.1,2.2,0.0386931201263449
HHS Region 5,2 wk ahead,Bin,percent,2.2,2.3,0.0319810482676932
HHS Region 5,2 wk ahead,Bin,percent,2.3,2.4,0.0290198400947587
HHS Region 5,2 wk ahead,Bin,percent,2.4,2.5,0.0282301845819761
HHS Region 5,2 wk ahead,Bin,percent,2.5,2.6,0.0239857862007699
HHS Region 5,2 wk ahead,Bin,percent,2.6,2.7,0.0228013029315961
HHS Region 5,2 wk ahead,Bin,percent,2.7,2.8,0.0204323363932484
HHS Region 5,2 wk ahead,Bin,percent,2.8,2.9,0.0172737143421182
HHS Region 5,2 wk ahead,Bin,percent,2.9,3,0.015793110255651
HHS Region 5,2 wk ahead,Bin,percent,3,3.1,0.0151021616819662
HHS Region 5,2 wk ahead,Bin,percent,3.1,3.2,0.0149047478037706
HHS Region 5,2 wk ahead,Bin,percent,3.2,3.3,0.0140163853518902
HHS Region 5,2 wk ahead,Bin,percent,3.3,3.4,0.0112525910571513
HHS Region 5,2 wk ahead,Bin,percent,3.4,3.5,0.00779784818872767
HHS Region 5,2 wk ahead,Bin,percent,3.5,3.6,0.00967328003158622
HHS Region 5,2 wk ahead,Bin,percent,3.6,3.7,0.00552758858947784
HHS Region 5,2 wk ahead,Bin,percent,3.7,3.8,0.00779784818872767
HHS Region 5,2 wk ahead,Bin,percent,3.8,3.9,0.00641595104135821
HHS Region 5,2 wk ahead,Bin,percent,3.9,4,0.00562629552857566
HHS Region 5,2 wk ahead,Bin,percent,4,4.1,0.00602112328496693
HHS Region 5,2 wk ahead,Bin,percent,4.1,4.2,0.00355344980752147
HHS Region 5,2 wk ahead,Bin,percent,4.2,4.3,0.00414569144210838
HHS Region 5,2 wk ahead,Bin,percent,4.3,4.4,0.00434310532030402
HHS Region 5,2 wk ahead,Bin,percent,4.4,4.5,0.00345474286842365
HHS Region 5,2 wk ahead,Bin,percent,4.5,4.6,0.00246767347744546
HHS Region 5,2 wk ahead,Bin,percent,4.6,4.7,0.00246767347744546
HHS Region 5,2 wk ahead,Bin,percent,4.7,4.8,0.0026650873556411
HHS Region 5,2 wk ahead,Bin,percent,4.8,4.9,0.0015793110255651
HHS Region 5,2 wk ahead,Bin,percent,4.9,5,0.00207284572105419
HHS Region 5,2 wk ahead,Bin,percent,5,5.1,0.0015793110255651
HHS Region 5,2 wk ahead,Bin,percent,5.1,5.2,0.0015793110255651
HHS Region 5,2 wk ahead,Bin,percent,5.2,5.3,0.00217155266015201
HHS Region 5,2 wk ahead,Bin,percent,5.3,5.4,0.001085776330076
HHS Region 5,2 wk ahead,Bin,percent,5.4,5.5,0.000789655512782549
HHS Region 5,2 wk ahead,Bin,percent,5.5,5.6,0.000789655512782549
HHS Region 5,2 wk ahead,Bin,percent,5.6,5.7,0.000987069390978186
HHS Region 5,2 wk ahead,Bin,percent,5.7,5.8,0.00148060408646728
HHS Region 5,2 wk ahead,Bin,percent,5.8,5.9,0.000592241634586911
HHS Region 5,2 wk ahead,Bin,percent,5.9,6,0.000592241634586911
HHS Region 5,2 wk ahead,Bin,percent,6,6.1,0.001085776330076
HHS Region 5,2 wk ahead,Bin,percent,6.1,6.2,0.00069094857368473
HHS Region 5,2 wk ahead,Bin,percent,6.2,6.3,0.000296120817293456
HHS Region 5,2 wk ahead,Bin,percent,6.3,6.4,0.000394827756391274
HHS Region 5,2 wk ahead,Bin,percent,6.4,6.5,0.000394827756391274
HHS Region 5,2 wk ahead,Bin,percent,6.5,6.6,0.000493534695489093
HHS Region 5,2 wk ahead,Bin,percent,6.6,6.7,0.000789655512782549
HHS Region 5,2 wk ahead,Bin,percent,6.7,6.8,0.000296120817293456
HHS Region 5,2 wk ahead,Bin,percent,6.8,6.9,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,6.9,7,0.000296120817293456
HHS Region 5,2 wk ahead,Bin,percent,7,7.1,0.000296120817293456
HHS Region 5,2 wk ahead,Bin,percent,7.1,7.2,0.000394827756391274
HHS Region 5,2 wk ahead,Bin,percent,7.2,7.3,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,7.3,7.4,0.000394827756391274
HHS Region 5,2 wk ahead,Bin,percent,7.4,7.5,0.000592241634586911
HHS Region 5,2 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,7.6,7.7,0.000296120817293456
HHS Region 5,2 wk ahead,Bin,percent,7.7,7.8,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,7.9,8,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,8.1,8.2,0.000296120817293456
HHS Region 5,2 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,8.3,8.4,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,8.4,8.5,0.000296120817293456
HHS Region 5,2 wk ahead,Bin,percent,8.5,8.6,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9.3,9.4,0.000296120817293456
HHS Region 5,2 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,10,10.1,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,10.6,10.7,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.7,11.8,0.000197413878195637
HHS Region 5,2 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 5,3 wk ahead,Point,percent,NA,NA,1.5
HHS Region 5,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,0.2,0.3,0.000296120817293456
HHS Region 5,3 wk ahead,Bin,percent,0.3,0.4,0.000789655512782549
HHS Region 5,3 wk ahead,Bin,percent,0.4,0.5,0.00523146777218438
HHS Region 5,3 wk ahead,Bin,percent,0.5,0.6,0.0127331951436186
HHS Region 5,3 wk ahead,Bin,percent,0.6,0.7,0.0218142335406179
HHS Region 5,3 wk ahead,Bin,percent,0.7,0.8,0.0340538939887474
HHS Region 5,3 wk ahead,Bin,percent,0.8,0.9,0.0438258809594314
HHS Region 5,3 wk ahead,Bin,percent,0.9,1,0.0482676932188333
HHS Region 5,3 wk ahead,Bin,percent,1,1.1,0.0552758858947784
HHS Region 5,3 wk ahead,Bin,percent,1.1,1.2,0.0591254565195933
HHS Region 5,3 wk ahead,Bin,percent,1.2,1.3,0.0610995953015497
HHS Region 5,3 wk ahead,Bin,percent,1.3,1.4,0.0569539038594413
HHS Region 5,3 wk ahead,Bin,percent,1.4,1.5,0.0568551969203435
HHS Region 5,3 wk ahead,Bin,percent,1.5,1.6,0.054387523442898
HHS Region 5,3 wk ahead,Bin,percent,1.6,1.7,0.0562629552857566
HHS Region 5,3 wk ahead,Bin,percent,1.7,1.8,0.0416543282992794
HHS Region 5,3 wk ahead,Bin,percent,1.8,1.9,0.0442207087158227
HHS Region 5,3 wk ahead,Bin,percent,1.9,2,0.0389892409436383
HHS Region 5,3 wk ahead,Bin,percent,2,2.1,0.0329681176586714
HHS Region 5,3 wk ahead,Bin,percent,2.1,2.2,0.0324745829631823
HHS Region 5,3 wk ahead,Bin,percent,2.2,2.3,0.0268482874346066
HHS Region 5,3 wk ahead,Bin,percent,2.3,2.4,0.023393544566183
HHS Region 5,3 wk ahead,Bin,percent,2.4,2.5,0.0208271641496397
HHS Region 5,3 wk ahead,Bin,percent,2.5,2.6,0.0193465600631724
HHS Region 5,3 wk ahead,Bin,percent,2.6,2.7,0.0156944033165532
HHS Region 5,3 wk ahead,Bin,percent,2.7,2.8,0.0154969894383575
HHS Region 5,3 wk ahead,Bin,percent,2.8,2.9,0.0117461257526404
HHS Region 5,3 wk ahead,Bin,percent,2.9,3,0.0122396604481295
HHS Region 5,3 wk ahead,Bin,percent,3,3.1,0.01085776330076
HHS Region 5,3 wk ahead,Bin,percent,3.1,3.2,0.00839008982331458
HHS Region 5,3 wk ahead,Bin,percent,3.2,3.3,0.00740302043233639
HHS Region 5,3 wk ahead,Bin,percent,3.3,3.4,0.00681077879774948
HHS Region 5,3 wk ahead,Bin,percent,3.4,3.5,0.00602112328496693
HHS Region 5,3 wk ahead,Bin,percent,3.5,3.6,0.00542888165038002
HHS Region 5,3 wk ahead,Bin,percent,3.6,3.7,0.00463922613759747
HHS Region 5,3 wk ahead,Bin,percent,3.7,3.8,0.00503405389398875
HHS Region 5,3 wk ahead,Bin,percent,3.8,3.9,0.00335603592932583
HHS Region 5,3 wk ahead,Bin,percent,3.9,4,0.00345474286842365
