Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 5,3 wk ahead,Bin,percent,5.9,6,0.000888362451880367
HHS Region 5,3 wk ahead,Bin,percent,6,6.1,0.00118448326917382
HHS Region 5,3 wk ahead,Bin,percent,6.1,6.2,0.001085776330076
HHS Region 5,3 wk ahead,Bin,percent,6.2,6.3,0.000789655512782549
HHS Region 5,3 wk ahead,Bin,percent,6.3,6.4,0.000987069390978186
HHS Region 5,3 wk ahead,Bin,percent,6.4,6.5,0.000394827756391274
HHS Region 5,3 wk ahead,Bin,percent,6.5,6.6,0.000394827756391274
HHS Region 5,3 wk ahead,Bin,percent,6.6,6.7,0.000592241634586911
HHS Region 5,3 wk ahead,Bin,percent,6.7,6.8,0.000493534695489093
HHS Region 5,3 wk ahead,Bin,percent,6.8,6.9,0.000296120817293456
HHS Region 5,3 wk ahead,Bin,percent,6.9,7,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,7,7.1,0.000394827756391274
HHS Region 5,3 wk ahead,Bin,percent,7.1,7.2,0.000296120817293456
HHS Region 5,3 wk ahead,Bin,percent,7.2,7.3,0.000296120817293456
HHS Region 5,3 wk ahead,Bin,percent,7.3,7.4,0.000296120817293456
HHS Region 5,3 wk ahead,Bin,percent,7.4,7.5,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,7.5,7.6,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,7.6,7.7,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,7.7,7.8,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,7.8,7.9,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8,8.1,0.000493534695489093
HHS Region 5,3 wk ahead,Bin,percent,8.1,8.2,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.3,8.4,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.9,9,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.7,9.8,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10,10.1,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,10.1,10.2,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.6,11.7,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.9,12,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,13,100,0.000296120817293456
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2
HHS Region 5,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,0.3,0.4,0.000592241634586911
HHS Region 5,4 wk ahead,Bin,percent,0.4,0.5,0.001085776330076
HHS Region 5,4 wk ahead,Bin,percent,0.5,0.6,0.0026650873556411
HHS Region 5,4 wk ahead,Bin,percent,0.6,0.7,0.00730431349323857
HHS Region 5,4 wk ahead,Bin,percent,0.7,0.8,0.0126344882045208
HHS Region 5,4 wk ahead,Bin,percent,0.8,0.9,0.017964662915803
HHS Region 5,4 wk ahead,Bin,percent,0.9,1,0.0228013029315961
HHS Region 5,4 wk ahead,Bin,percent,1,1.1,0.0305991511203238
HHS Region 5,4 wk ahead,Bin,percent,1.1,1.2,0.037015102161682
HHS Region 5,4 wk ahead,Bin,percent,1.2,1.3,0.0414569144210838
HHS Region 5,4 wk ahead,Bin,percent,1.3,1.4,0.046787089132366
HHS Region 5,4 wk ahead,Bin,percent,1.4,1.5,0.044615536472214
HHS Region 5,4 wk ahead,Bin,percent,1.5,1.6,0.0469845030105616
HHS Region 5,4 wk ahead,Bin,percent,1.6,1.7,0.0458000197413878
HHS Region 5,4 wk ahead,Bin,percent,1.7,1.8,0.0463922613759747
HHS Region 5,4 wk ahead,Bin,percent,1.8,1.9,0.0418517421774751
HHS Region 5,4 wk ahead,Bin,percent,1.9,2,0.0406672589083013
HHS Region 5,4 wk ahead,Bin,percent,2,2.1,0.0408646727864969
HHS Region 5,4 wk ahead,Bin,percent,2.1,2.2,0.0397788964564209
HHS Region 5,4 wk ahead,Bin,percent,2.2,2.3,0.0340538939887474
HHS Region 5,4 wk ahead,Bin,percent,2.3,2.4,0.0323758760240845
HHS Region 5,4 wk ahead,Bin,percent,2.4,2.5,0.0276379429473892
HHS Region 5,4 wk ahead,Bin,percent,2.5,2.6,0.0308952719376172
HHS Region 5,4 wk ahead,Bin,percent,2.6,2.7,0.026650873556411
HHS Region 5,4 wk ahead,Bin,percent,2.7,2.8,0.0240844931398677
HHS Region 5,4 wk ahead,Bin,percent,2.8,2.9,0.0203336294541506
HHS Region 5,4 wk ahead,Bin,percent,2.9,3,0.0199388016977593
HHS Region 5,4 wk ahead,Bin,percent,3,3.1,0.019050439245879
HHS Region 5,4 wk ahead,Bin,percent,3.1,3.2,0.0165827657684335
HHS Region 5,4 wk ahead,Bin,percent,3.2,3.3,0.0151021616819662
HHS Region 5,4 wk ahead,Bin,percent,3.3,3.4,0.0143125061691837
HHS Region 5,4 wk ahead,Bin,percent,3.4,3.5,0.0129306090218142
HHS Region 5,4 wk ahead,Bin,percent,3.5,3.6,0.0109564702398579
HHS Region 5,4 wk ahead,Bin,percent,3.6,3.7,0.0112525910571513
HHS Region 5,4 wk ahead,Bin,percent,3.7,3.8,0.0112525910571513
HHS Region 5,4 wk ahead,Bin,percent,3.8,3.9,0.00878491757970585
HHS Region 5,4 wk ahead,Bin,percent,3.9,4,0.00631724410226039
HHS Region 5,4 wk ahead,Bin,percent,4,4.1,0.00671207185865166
HHS Region 5,4 wk ahead,Bin,percent,4.1,4.2,0.00681077879774948
HHS Region 5,4 wk ahead,Bin,percent,4.2,4.3,0.00641595104135821
HHS Region 5,4 wk ahead,Bin,percent,4.3,4.4,0.00542888165038002
HHS Region 5,4 wk ahead,Bin,percent,4.4,4.5,0.0058237094067713
HHS Region 5,4 wk ahead,Bin,percent,4.5,4.6,0.00394827756391274
HHS Region 5,4 wk ahead,Bin,percent,4.6,4.7,0.00384957062481492
HHS Region 5,4 wk ahead,Bin,percent,4.7,4.8,0.00375086368571711
HHS Region 5,4 wk ahead,Bin,percent,4.8,4.9,0.00335603592932583
HHS Region 5,4 wk ahead,Bin,percent,4.9,5,0.00404698450301056
HHS Region 5,4 wk ahead,Bin,percent,5,5.1,0.00305991511203238
HHS Region 5,4 wk ahead,Bin,percent,5.1,5.2,0.00286250123383674
HHS Region 5,4 wk ahead,Bin,percent,5.2,5.3,0.00246767347744546
HHS Region 5,4 wk ahead,Bin,percent,5.3,5.4,0.00197413878195637
HHS Region 5,4 wk ahead,Bin,percent,5.4,5.5,0.000789655512782549
HHS Region 5,4 wk ahead,Bin,percent,5.5,5.6,0.00286250123383674
HHS Region 5,4 wk ahead,Bin,percent,5.6,5.7,0.00128319020827164
HHS Region 5,4 wk ahead,Bin,percent,5.7,5.8,0.000789655512782549
HHS Region 5,4 wk ahead,Bin,percent,5.8,5.9,0.00128319020827164
HHS Region 5,4 wk ahead,Bin,percent,5.9,6,0.00227025959924983
HHS Region 5,4 wk ahead,Bin,percent,6,6.1,0.001085776330076
HHS Region 5,4 wk ahead,Bin,percent,6.1,6.2,0.000789655512782549
HHS Region 5,4 wk ahead,Bin,percent,6.2,6.3,0.00118448326917382
HHS Region 5,4 wk ahead,Bin,percent,6.3,6.4,0.000888362451880367
HHS Region 5,4 wk ahead,Bin,percent,6.4,6.5,0.00069094857368473
HHS Region 5,4 wk ahead,Bin,percent,6.5,6.6,0.000592241634586911
HHS Region 5,4 wk ahead,Bin,percent,6.6,6.7,0.000493534695489093
HHS Region 5,4 wk ahead,Bin,percent,6.7,6.8,0.000493534695489093
HHS Region 5,4 wk ahead,Bin,percent,6.8,6.9,0.000789655512782549
HHS Region 5,4 wk ahead,Bin,percent,6.9,7,0.00069094857368473
HHS Region 5,4 wk ahead,Bin,percent,7,7.1,0.00069094857368473
HHS Region 5,4 wk ahead,Bin,percent,7.1,7.2,0.000296120817293456
HHS Region 5,4 wk ahead,Bin,percent,7.2,7.3,0.000296120817293456
HHS Region 5,4 wk ahead,Bin,percent,7.3,7.4,0.000296120817293456
HHS Region 5,4 wk ahead,Bin,percent,7.4,7.5,0.00069094857368473
HHS Region 5,4 wk ahead,Bin,percent,7.5,7.6,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,7.6,7.7,0.000296120817293456
HHS Region 5,4 wk ahead,Bin,percent,7.7,7.8,0.00069094857368473
HHS Region 5,4 wk ahead,Bin,percent,7.8,7.9,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,7.9,8,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,8,8.1,0.000592241634586911
HHS Region 5,4 wk ahead,Bin,percent,8.1,8.2,0.00069094857368473
HHS Region 5,4 wk ahead,Bin,percent,8.2,8.3,0.000296120817293456
HHS Region 5,4 wk ahead,Bin,percent,8.3,8.4,0.000394827756391274
HHS Region 5,4 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.9,9,0.000394827756391274
HHS Region 5,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,9.5,9.6,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,9.6,9.7,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.3,10.4,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.2,12.3,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,13,100,0.000197413878195637
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season onset,Bin,week,40,41,0.0129037457166744
HHS Region 6,Season onset,Bin,week,41,42,0.0119411790117643
HHS Region 6,Season onset,Bin,week,42,43,0.00828342553310602
HHS Region 6,Season onset,Bin,week,43,44,0.00914973556752509
HHS Region 6,Season onset,Bin,week,44,45,0.0155026758199316
HHS Region 6,Season onset,Bin,week,45,46,0.0253208562100145
HHS Region 6,Season onset,Bin,week,46,47,0.0384117633967916
HHS Region 6,Season onset,Bin,week,47,48,0.0572780708130293
HHS Region 6,Season onset,Bin,week,48,49,0.0701764646588244
HHS Region 6,Season onset,Bin,week,49,50,0.0814384951062724
HHS Region 6,Season onset,Bin,week,50,51,0.0876951786881879
HHS Region 6,Season onset,Bin,week,51,52,0.0925080122127383
HHS Region 6,Season onset,Bin,week,52,53,0.0902941087914451
HHS Region 6,Season onset,Bin,week,1,2,0.076914431593195
HHS Region 6,Season onset,Bin,week,2,3,0.0599732575867775
HHS Region 6,Season onset,Bin,week,3,4,0.0485187137983475
HHS Region 6,Season onset,Bin,week,4,5,0.04303208358036
HHS Region 6,Season onset,Bin,week,5,6,0.0419732602049589
HHS Region 6,Season onset,Bin,week,6,7,0.0318663098034031
HHS Region 6,Season onset,Bin,week,7,8,0.0226256694362663
HHS Region 6,Season onset,Bin,week,8,9,0.0119411790117643
HHS Region 6,Season onset,Bin,week,9,10,0.00539572541837577
HHS Region 6,Season onset,Bin,week,10,11,0.00173797193971745
HHS Region 6,Season onset,Bin,week,11,12,0.000486635223334342
HHS Region 6,Season onset,Bin,week,12,13,0.000197865211861317
HHS Region 6,Season onset,Bin,week,13,14,0.000101608541370308
HHS Region 6,Season onset,Bin,week,14,15,0.000101608541370308
HHS Region 6,Season onset,Bin,week,15,16,0.000101608541370308
HHS Region 6,Season onset,Bin,week,16,17,0.000101608541370308
HHS Region 6,Season onset,Bin,week,17,18,0.000101608541370308
HHS Region 6,Season onset,Bin,week,18,19,0.000101608541370308
HHS Region 6,Season onset,Bin,week,19,20,0.000101608541370308
HHS Region 6,Season onset,Bin,week,20,21,0.000101608541370308
HHS Region 6,Season onset,Bin,week,none,none,0.053620317334371
HHS Region 6,Season peak week,Point,week,NA,NA,3
HHS Region 6,Season peak week,Bin,week,40,41,0.00858325759870746
HHS Region 6,Season peak week,Bin,week,41,42,0.00868423709986873
HHS Region 6,Season peak week,Bin,week,42,43,0.0084822780975462
HHS Region 6,Season peak week,Bin,week,43,44,0.00828031909522367
HHS Region 6,Season peak week,Bin,week,44,45,0.00929011410683631
HHS Region 6,Season peak week,Bin,week,45,46,0.0120165606381904
HHS Region 6,Season peak week,Bin,week,46,47,0.0140361506614157
HHS Region 6,Season peak week,Bin,week,47,48,0.019489043724124
HHS Region 6,Season peak week,Bin,week,48,49,0.0276683833181864
HHS Region 6,Season peak week,Bin,week,49,50,0.0393820054528931
HHS Region 6,Season peak week,Bin,week,50,51,0.0560436231445017
HHS Region 6,Season peak week,Bin,week,51,52,0.0642229627385641
HHS Region 6,Season peak week,Bin,week,52,53,0.0690699787943048
HHS Region 6,Season peak week,Bin,week,1,2,0.0633141472281127
HHS Region 6,Season peak week,Bin,week,2,3,0.0629102292234676
HHS Region 6,Season peak week,Bin,week,3,4,0.0646268807432091
HHS Region 6,Season peak week,Bin,week,4,5,0.0656366757548218
HHS Region 6,Season peak week,Bin,week,5,6,0.0620014137130163
HHS Region 6,Season peak week,Bin,week,6,7,0.0642229627385641
HHS Region 6,Season peak week,Bin,week,7,8,0.0656366757548218
HHS Region 6,Season peak week,Bin,week,8,9,0.0612945572048874
HHS Region 6,Season peak week,Bin,week,9,10,0.0469554680399879
HHS Region 6,Season peak week,Bin,week,10,11,0.0357467434110876
HHS Region 6,Season peak week,Bin,week,11,12,0.0228213672624457
HHS Region 6,Season peak week,Bin,week,12,13,0.0165606381904473
HHS Region 6,Season peak week,Bin,week,13,14,0.0114106836312229
HHS Region 6,Season peak week,Bin,week,14,15,0.00605877006967586
HHS Region 6,Season peak week,Bin,week,15,16,0.00232252852670908
HHS Region 6,Season peak week,Bin,week,16,17,0.00171665151974149
HHS Region 6,Season peak week,Bin,week,17,18,0.00111077451277391
HHS Region 6,Season peak week,Bin,week,18,19,0.000100979501161264
HHS Region 6,Season peak week,Bin,week,19,20,0.000201959002322529
HHS Region 6,Season peak week,Bin,week,20,21,0.000100979501161264
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.2
HHS Region 6,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.5,0.6,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,0.6,0.7,0.000789655512782549
HHS Region 6,Season peak percentage,Bin,percent,0.7,0.8,0.00454051919849965
HHS Region 6,Season peak percentage,Bin,percent,0.8,0.9,0.00651465798045603
HHS Region 6,Season peak percentage,Bin,percent,0.9,1,0.0106603494225644
HHS Region 6,Season peak percentage,Bin,percent,1,1.1,0.0106603494225644
HHS Region 6,Season peak percentage,Bin,percent,1.1,1.2,0.00858750370151022
HHS Region 6,Season peak percentage,Bin,percent,1.2,1.3,0.00414569144210838
HHS Region 6,Season peak percentage,Bin,percent,1.3,1.4,0.00384957062481492
HHS Region 6,Season peak percentage,Bin,percent,1.4,1.5,0.00207284572105419
HHS Region 6,Season peak percentage,Bin,percent,1.5,1.6,0.000789655512782549
HHS Region 6,Season peak percentage,Bin,percent,1.6,1.7,0.000296120817293456
HHS Region 6,Season peak percentage,Bin,percent,1.7,1.8,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,1.8,1.9,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,1.9,2,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,2,2.1,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,2.1,2.2,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,2.2,2.3,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,2.3,2.4,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,2.4,2.5,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,2.5,2.6,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,2.6,2.7,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,2.7,2.8,0.000592241634586912
HHS Region 6,Season peak percentage,Bin,percent,2.8,2.9,0.001085776330076
HHS Region 6,Season peak percentage,Bin,percent,2.9,3,0.00148060408646728
HHS Region 6,Season peak percentage,Bin,percent,3,3.1,0.00128319020827164
HHS Region 6,Season peak percentage,Bin,percent,3.1,3.2,0.0015793110255651
HHS Region 6,Season peak percentage,Bin,percent,3.2,3.3,0.00197413878195637
HHS Region 6,Season peak percentage,Bin,percent,3.3,3.4,0.00227025959924983
HHS Region 6,Season peak percentage,Bin,percent,3.4,3.5,0.00227025959924983
HHS Region 6,Season peak percentage,Bin,percent,3.5,3.6,0.00227025959924983
HHS Region 6,Season peak percentage,Bin,percent,3.6,3.7,0.00345474286842365
HHS Region 6,Season peak percentage,Bin,percent,3.7,3.8,0.00473793307669529
HHS Region 6,Season peak percentage,Bin,percent,3.8,3.9,0.0053301747112822
HHS Region 6,Season peak percentage,Bin,percent,3.9,4,0.00454051919849965
HHS Region 6,Season peak percentage,Bin,percent,4,4.1,0.00454051919849965
HHS Region 6,Season peak percentage,Bin,percent,4.1,4.2,0.00542888165038002
HHS Region 6,Season peak percentage,Bin,percent,4.2,4.3,0.00621853716316257
HHS Region 6,Season peak percentage,Bin,percent,4.3,4.4,0.00740302043233639
HHS Region 6,Season peak percentage,Bin,percent,4.4,4.5,0.00621853716316257
HHS Region 6,Season peak percentage,Bin,percent,4.5,4.6,0.00631724410226039
HHS Region 6,Season peak percentage,Bin,percent,4.6,4.7,0.00779784818872767
HHS Region 6,Season peak percentage,Bin,percent,4.7,4.8,0.00809396900602112
HHS Region 6,Season peak percentage,Bin,percent,4.8,4.9,0.00908103839699931
HHS Region 6,Season peak percentage,Bin,percent,4.9,5,0.00819267594511894
HHS Region 6,Season peak percentage,Bin,percent,5,5.1,0.00858750370151022
HHS Region 6,Season peak percentage,Bin,percent,5.1,5.2,0.00898233145790149
HHS Region 6,Season peak percentage,Bin,percent,5.2,5.3,0.0112525910571513
HHS Region 6,Season peak percentage,Bin,percent,5.3,5.4,0.010364228605271
HHS Region 6,Season peak percentage,Bin,percent,5.4,5.5,0.00878491757970585
HHS Region 6,Season peak percentage,Bin,percent,5.5,5.6,0.00996940084887968
HHS Region 6,Season peak percentage,Bin,percent,5.6,5.7,0.01085776330076
HHS Region 6,Season peak percentage,Bin,percent,5.7,5.8,0.0111538841180535
HHS Region 6,Season peak percentage,Bin,percent,5.8,5.9,0.0123383673872273
HHS Region 6,Season peak percentage,Bin,percent,5.9,6,0.0100681077879775
HHS Region 6,Season peak percentage,Bin,percent,6,6.1,0.00868621064060804
HHS Region 6,Season peak percentage,Bin,percent,6.1,6.2,0.0095745730924884
HHS Region 6,Season peak percentage,Bin,percent,6.2,6.3,0.011450004935347
HHS Region 6,Season peak percentage,Bin,percent,6.3,6.4,0.0105616424834666
HHS Region 6,Season peak percentage,Bin,percent,6.4,6.5,0.00987069390978186
HHS Region 6,Season peak percentage,Bin,percent,6.5,6.6,0.0129306090218142
HHS Region 6,Season peak percentage,Bin,percent,6.6,6.7,0.0102655216661731
HHS Region 6,Season peak percentage,Bin,percent,6.7,6.8,0.00967328003158622
HHS Region 6,Season peak percentage,Bin,percent,6.8,6.9,0.0102655216661731
HHS Region 6,Season peak percentage,Bin,percent,6.9,7,0.0115487118744448
HHS Region 6,Season peak percentage,Bin,percent,7,7.1,0.0110551771789557
HHS Region 6,Season peak percentage,Bin,percent,7.1,7.2,0.0102655216661731
HHS Region 6,Season peak percentage,Bin,percent,7.2,7.3,0.00977198697068404
HHS Region 6,Season peak percentage,Bin,percent,7.3,7.4,0.0104629355443688
HHS Region 6,Season peak percentage,Bin,percent,7.4,7.5,0.0107590563616622
HHS Region 6,Season peak percentage,Bin,percent,7.5,7.6,0.0123383673872273
HHS Region 6,Season peak percentage,Bin,percent,7.6,7.7,0.0100681077879775
HHS Region 6,Season peak percentage,Bin,percent,7.7,7.8,0.0101668147270753
HHS Region 6,Season peak percentage,Bin,percent,7.8,7.9,0.0102655216661731
HHS Region 6,Season peak percentage,Bin,percent,7.9,8,0.0102655216661731
HHS Region 6,Season peak percentage,Bin,percent,8,8.1,0.0121409535090317
HHS Region 6,Season peak percentage,Bin,percent,8.1,8.2,0.0109564702398579
HHS Region 6,Season peak percentage,Bin,percent,8.2,8.3,0.01085776330076
HHS Region 6,Season peak percentage,Bin,percent,8.3,8.4,0.0100681077879775
HHS Region 6,Season peak percentage,Bin,percent,8.4,8.5,0.0123383673872273
HHS Region 6,Season peak percentage,Bin,percent,8.5,8.6,0.0105616424834666
HHS Region 6,Season peak percentage,Bin,percent,8.6,8.7,0.0123383673872273
HHS Region 6,Season peak percentage,Bin,percent,8.7,8.8,0.0132267298391077
