Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 5,2 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 5,2 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 5,3 wk ahead,Point,percent,NA,NA,0.6
HHS Region 5,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,0.1,0.2,0.00246767347744546
HHS Region 5,3 wk ahead,Bin,percent,0.2,0.3,0.0388905340045405
HHS Region 5,3 wk ahead,Bin,percent,0.3,0.4,0.101668147270753
HHS Region 5,3 wk ahead,Bin,percent,0.4,0.5,0.14885006415951
HHS Region 5,3 wk ahead,Bin,percent,0.5,0.6,0.146875925377554
HHS Region 5,3 wk ahead,Bin,percent,0.6,0.7,0.130194452670023
HHS Region 5,3 wk ahead,Bin,percent,0.7,0.8,0.105517717895568
HHS Region 5,3 wk ahead,Bin,percent,0.8,0.9,0.0878491757970585
HHS Region 5,3 wk ahead,Bin,percent,0.9,1,0.0607047675451584
HHS Region 5,3 wk ahead,Bin,percent,1,1.1,0.0455038989240944
HHS Region 5,3 wk ahead,Bin,percent,1.1,1.2,0.0350409633797256
HHS Region 5,3 wk ahead,Bin,percent,1.2,1.3,0.0219129404797157
HHS Region 5,3 wk ahead,Bin,percent,1.3,1.4,0.0161879380120422
HHS Region 5,3 wk ahead,Bin,percent,1.4,1.5,0.0146086269864771
HHS Region 5,3 wk ahead,Bin,percent,1.5,1.6,0.00908103839699931
HHS Region 5,3 wk ahead,Bin,percent,1.6,1.7,0.00671207185865166
HHS Region 5,3 wk ahead,Bin,percent,1.7,1.8,0.00434310532030402
HHS Region 5,3 wk ahead,Bin,percent,1.8,1.9,0.00335603592932583
HHS Region 5,3 wk ahead,Bin,percent,1.9,2,0.00276379429473892
HHS Region 5,3 wk ahead,Bin,percent,2,2.1,0.00197413878195637
HHS Region 5,3 wk ahead,Bin,percent,2.1,2.2,0.000888362451880367
HHS Region 5,3 wk ahead,Bin,percent,2.2,2.3,0.00128319020827164
HHS Region 5,3 wk ahead,Bin,percent,2.3,2.4,0.000789655512782549
HHS Region 5,3 wk ahead,Bin,percent,2.4,2.5,0.000296120817293456
HHS Region 5,3 wk ahead,Bin,percent,2.5,2.6,0.000493534695489093
HHS Region 5,3 wk ahead,Bin,percent,2.6,2.7,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,2.7,2.8,0.000296120817293456
HHS Region 5,3 wk ahead,Bin,percent,2.8,2.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,2.9,3,0.000493534695489093
HHS Region 5,3 wk ahead,Bin,percent,3,3.1,0.000296120817293456
HHS Region 5,3 wk ahead,Bin,percent,3.1,3.2,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,3.2,3.3,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,3.3,3.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,3.4,3.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,3.5,3.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,3.6,3.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,3.7,3.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,3.8,3.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,3.9,4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,4,4.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,4.1,4.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,4.2,4.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,4.3,4.4,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,4.5,4.6,0.000197413878195637
HHS Region 5,3 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,4.8,4.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.1,5.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 5,3 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 5,4 wk ahead,Point,percent,NA,NA,0.6
HHS Region 5,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,0.1,0.2,0.00177672490376073
HHS Region 5,4 wk ahead,Bin,percent,0.2,0.3,0.03484354950153
HHS Region 5,4 wk ahead,Bin,percent,0.3,0.4,0.097917283585036
HHS Region 5,4 wk ahead,Bin,percent,0.4,0.5,0.138189714736946
HHS Region 5,4 wk ahead,Bin,percent,0.5,0.6,0.14885006415951
HHS Region 5,4 wk ahead,Bin,percent,0.6,0.7,0.134537557990327
HHS Region 5,4 wk ahead,Bin,percent,0.7,0.8,0.112032375876024
HHS Region 5,4 wk ahead,Bin,percent,0.8,0.9,0.0853815023196131
HHS Region 5,4 wk ahead,Bin,percent,0.9,1,0.063665975718093
HHS Region 5,4 wk ahead,Bin,percent,1,1.1,0.0432336393248445
HHS Region 5,4 wk ahead,Bin,percent,1.1,1.2,0.0345474286842365
HHS Region 5,4 wk ahead,Bin,percent,1.2,1.3,0.024479320896259
HHS Region 5,4 wk ahead,Bin,percent,1.3,1.4,0.0189517323067812
HHS Region 5,4 wk ahead,Bin,percent,1.4,1.5,0.0145099200473793
HHS Region 5,4 wk ahead,Bin,percent,1.5,1.6,0.00878491757970585
HHS Region 5,4 wk ahead,Bin,percent,1.6,1.7,0.0069094857368473
HHS Region 5,4 wk ahead,Bin,percent,1.7,1.8,0.00621853716316257
HHS Region 5,4 wk ahead,Bin,percent,1.8,1.9,0.00335603592932583
HHS Region 5,4 wk ahead,Bin,percent,1.9,2,0.00286250123383674
HHS Region 5,4 wk ahead,Bin,percent,2,2.1,0.00227025959924983
HHS Region 5,4 wk ahead,Bin,percent,2.1,2.2,0.00128319020827164
HHS Region 5,4 wk ahead,Bin,percent,2.2,2.3,0.00148060408646728
HHS Region 5,4 wk ahead,Bin,percent,2.3,2.4,0.000789655512782549
HHS Region 5,4 wk ahead,Bin,percent,2.4,2.5,0.000789655512782549
HHS Region 5,4 wk ahead,Bin,percent,2.5,2.6,0.000493534695489093
HHS Region 5,4 wk ahead,Bin,percent,2.6,2.7,0.000296120817293456
HHS Region 5,4 wk ahead,Bin,percent,2.7,2.8,0.000592241634586912
HHS Region 5,4 wk ahead,Bin,percent,2.8,2.9,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,2.9,3,0.000296120817293456
HHS Region 5,4 wk ahead,Bin,percent,3,3.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,3.1,3.2,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,3.2,3.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,3.3,3.4,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,3.4,3.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,3.5,3.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,3.6,3.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,3.7,3.8,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,3.8,3.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,3.9,4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4,4.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4.1,4.2,0.000197413878195637
HHS Region 5,4 wk ahead,Bin,percent,4.2,4.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4.3,4.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4.5,4.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4.8,4.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.1,5.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season onset,Bin,week,40,41,0.011884962583726
HHS Region 6,Season onset,Bin,week,41,42,0.0129473651758956
HHS Region 6,Season onset,Bin,week,42,43,0.0105328138300556
HHS Region 6,Season onset,Bin,week,43,44,0.0106293958838892
HHS Region 6,Season onset,Bin,week,44,45,0.0170038114369068
HHS Region 6,Season onset,Bin,week,45,46,0.0227987346669229
HHS Region 6,Season onset,Bin,week,46,47,0.0364168042574606
HHS Region 6,Season onset,Bin,week,47,48,0.051290440547835
HHS Region 6,Season onset,Bin,week,48,49,0.0677093896995472
HHS Region 6,Season onset,Bin,week,49,50,0.0774641771367408
HHS Region 6,Season onset,Bin,week,50,51,0.0933036339654513
HHS Region 6,Season onset,Bin,week,51,52,0.0971669161187953
HHS Region 6,Season onset,Bin,week,52,53,0.0911788287811121
HHS Region 6,Season onset,Bin,week,1,2,0.068964956399384
HHS Region 6,Season onset,Bin,week,2,3,0.0603691536081935
HHS Region 6,Season onset,Bin,week,3,4,0.0486827250943278
HHS Region 6,Season onset,Bin,week,4,5,0.045012607048651
HHS Region 6,Season onset,Bin,week,5,6,0.0423083095413102
HHS Region 6,Season onset,Bin,week,6,7,0.0340022529116205
HHS Region 6,Season onset,Bin,week,7,8,0.0240543013667597
HHS Region 6,Season onset,Bin,week,8,9,0.0139131857142316
HHS Region 6,Season onset,Bin,week,9,10,0.00541396497687478
HHS Region 6,Season onset,Bin,week,10,11,0.00145410076969716
HHS Region 6,Season onset,Bin,week,11,12,0.000778026392861953
HHS Region 6,Season onset,Bin,week,12,13,0.000101952016026749
HHS Region 6,Season onset,Bin,week,13,14,0.000101952016026749
HHS Region 6,Season onset,Bin,week,14,15,0.000101952016026749
HHS Region 6,Season onset,Bin,week,15,16,0.000101952016026749
HHS Region 6,Season onset,Bin,week,16,17,0.000101952016026749
HHS Region 6,Season onset,Bin,week,17,18,0.000101952016026749
HHS Region 6,Season onset,Bin,week,18,19,0.000101952016026749
HHS Region 6,Season onset,Bin,week,19,20,0.000101952016026749
HHS Region 6,Season onset,Bin,week,20,21,0.000101952016026749
HHS Region 6,Season onset,Bin,week,none,none,0.0538015739475087
HHS Region 6,Season peak week,Point,week,NA,NA,3
HHS Region 6,Season peak week,Bin,week,40,41,0.00666532013734599
HHS Region 6,Season peak week,Bin,week,41,42,0.00929105231266411
HHS Region 6,Season peak week,Bin,week,42,43,0.00908907291456271
HHS Region 6,Season peak week,Bin,week,43,44,0.00929105231266411
HHS Region 6,Season peak week,Bin,week,44,45,0.0101999596041204
HHS Region 6,Season peak week,Bin,week,45,46,0.0108058977984246
HHS Region 6,Season peak week,Bin,week,46,47,0.0158553827509594
HHS Region 6,Season peak week,Bin,week,47,48,0.0230256513835589
HHS Region 6,Season peak week,Bin,week,48,49,0.032316703696223
HHS Region 6,Season peak week,Bin,week,49,50,0.0395879620278732
HHS Region 6,Season peak week,Bin,week,50,51,0.0516057362149061
HHS Region 6,Season peak week,Bin,week,51,52,0.0642294485962432
HHS Region 6,Season peak week,Bin,week,52,53,0.0674611189658655
HHS Region 6,Season peak week,Bin,week,1,2,0.0639264794990911
HHS Region 6,Season peak week,Bin,week,2,3,0.0665522116744092
HHS Region 6,Season peak week,Bin,week,3,4,0.0617047061199758
HHS Region 6,Season peak week,Bin,week,4,5,0.0614017370228237
HHS Region 6,Season peak week,Bin,week,5,6,0.0637245001009897
HHS Region 6,Season peak week,Bin,week,6,7,0.0687739850535245
HHS Region 6,Season peak week,Bin,week,7,8,0.0643304382952939
HHS Region 6,Season peak week,Bin,week,8,9,0.0571601696626944
HHS Region 6,Season peak week,Bin,week,9,10,0.0449404160775601
HHS Region 6,Season peak week,Bin,week,10,11,0.0340335285800848
HHS Region 6,Season peak week,Bin,week,11,12,0.0250454453645728
HHS Region 6,Season peak week,Bin,week,12,13,0.0174712179357705
HHS Region 6,Season peak week,Bin,week,13,14,0.00969501110886689
HHS Region 6,Season peak week,Bin,week,14,15,0.00605938194304181
HHS Region 6,Season peak week,Bin,week,15,16,0.0031306806705716
HHS Region 6,Season peak week,Bin,week,16,17,0.00121187638860836
HHS Region 6,Season peak week,Bin,week,17,18,0.000504948495253484
HHS Region 6,Season peak week,Bin,week,18,19,0.000302969097152091
HHS Region 6,Season peak week,Bin,week,19,20,0.000403958796202787
HHS Region 6,Season peak week,Bin,week,20,21,0.000201979398101394
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.2
HHS Region 6,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.5,0.6,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,0.6,0.7,0.00118448326917382
