Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 5,4 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 5,4 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season onset,Bin,week,40,41,0.00992647735907518
HHS Region 6,Season onset,Bin,week,41,42,0.0127198029368524
HHS Region 6,Season onset,Bin,week,42,43,0.00954119107248522
HHS Region 6,Season onset,Bin,week,43,44,0.0102154420740177
HHS Region 6,Season onset,Bin,week,44,45,0.0147425559414497
HHS Region 6,Season onset,Bin,week,45,46,0.0240857483912564
HHS Region 6,Season onset,Bin,week,46,47,0.0388229488533225
HHS Region 6,Season onset,Bin,week,47,48,0.0528858983138562
HHS Region 6,Season onset,Bin,week,48,49,0.0658893104862675
HHS Region 6,Season onset,Bin,week,49,50,0.0804338678050387
HHS Region 6,Season onset,Bin,week,50,51,0.0878506288218955
HHS Region 6,Season onset,Bin,week,51,52,0.0947857819805148
HHS Region 6,Season onset,Bin,week,52,53,0.0890064876816654
HHS Region 6,Season onset,Bin,week,1,2,0.077351577512319
HHS Region 6,Season onset,Bin,week,2,3,0.0615548397621304
HHS Region 6,Season onset,Bin,week,3,4,0.0473955687299492
HHS Region 6,Season onset,Bin,week,4,5,0.0459507451552369
HHS Region 6,Season onset,Bin,week,5,6,0.0480698197314817
HHS Region 6,Season onset,Bin,week,6,7,0.0353553722740128
HHS Region 6,Season onset,Bin,week,7,8,0.0212924228134791
HHS Region 6,Season onset,Bin,week,8,9,0.0121418735069675
HHS Region 6,Season onset,Bin,week,9,10,0.00337661048704579
HHS Region 6,Season onset,Bin,week,10,11,0.00173914376903844
HHS Region 6,Season onset,Bin,week,11,12,0.000294320194326074
HHS Region 6,Season onset,Bin,week,12,13,0.000101677051031092
HHS Region 6,Season onset,Bin,week,13,14,0.000101677051031092
HHS Region 6,Season onset,Bin,week,14,15,0.000101677051031092
HHS Region 6,Season onset,Bin,week,15,16,0.000101677051031092
HHS Region 6,Season onset,Bin,week,16,17,0.000101677051031092
HHS Region 6,Season onset,Bin,week,17,18,0.000101677051031092
HHS Region 6,Season onset,Bin,week,18,19,0.000101677051031092
HHS Region 6,Season onset,Bin,week,19,20,0.000101677051031092
HHS Region 6,Season onset,Bin,week,20,21,0.000101677051031092
HHS Region 6,Season onset,Bin,week,none,none,0.0536564708870361
HHS Region 6,Season peak week,Point,week,NA,NA,3
HHS Region 6,Season peak week,Bin,week,40,41,0.00809716599190283
HHS Region 6,Season peak week,Bin,week,41,42,0.00880566801619433
HHS Region 6,Season peak week,Bin,week,42,43,0.00991902834008097
HHS Region 6,Season peak week,Bin,week,43,44,0.00748987854251012
HHS Region 6,Season peak week,Bin,week,44,45,0.0103238866396761
HHS Region 6,Season peak week,Bin,week,45,46,0.0103238866396761
HHS Region 6,Season peak week,Bin,week,46,47,0.0138663967611336
HHS Region 6,Season peak week,Bin,week,47,48,0.0202429149797571
HHS Region 6,Season peak week,Bin,week,48,49,0.0325910931174089
HHS Region 6,Season peak week,Bin,week,49,50,0.0417004048582996
HHS Region 6,Season peak week,Bin,week,50,51,0.0508097165991903
HHS Region 6,Season peak week,Bin,week,51,52,0.0631578947368421
HHS Region 6,Season peak week,Bin,week,52,53,0.0669028340080972
HHS Region 6,Season peak week,Bin,week,1,2,0.0678137651821862
HHS Region 6,Season peak week,Bin,week,2,3,0.062246963562753
HHS Region 6,Season peak week,Bin,week,3,4,0.0566801619433198
HHS Region 6,Season peak week,Bin,week,4,5,0.0624493927125506
HHS Region 6,Season peak week,Bin,week,5,6,0.0610323886639676
HHS Region 6,Season peak week,Bin,week,6,7,0.0720647773279352
HHS Region 6,Season peak week,Bin,week,7,8,0.0685222672064777
HHS Region 6,Season peak week,Bin,week,8,9,0.0547570850202429
HHS Region 6,Season peak week,Bin,week,9,10,0.0502024291497976
HHS Region 6,Season peak week,Bin,week,10,11,0.0376518218623482
HHS Region 6,Season peak week,Bin,week,11,12,0.0245951417004049
HHS Region 6,Season peak week,Bin,week,12,13,0.0154858299595142
HHS Region 6,Season peak week,Bin,week,13,14,0.00981781376518218
HHS Region 6,Season peak week,Bin,week,14,15,0.0055668016194332
HHS Region 6,Season peak week,Bin,week,15,16,0.00374493927125506
HHS Region 6,Season peak week,Bin,week,16,17,0.00161943319838057
HHS Region 6,Season peak week,Bin,week,17,18,0.00101214574898785
HHS Region 6,Season peak week,Bin,week,18,19,0.000303643724696356
HHS Region 6,Season peak week,Bin,week,19,20,0.000101214574898785
HHS Region 6,Season peak week,Bin,week,20,21,0.000101214574898785
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.2
HHS Region 6,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,0.5,0.6,0.000493534695489093
HHS Region 6,Season peak percentage,Bin,percent,0.6,0.7,0.000987069390978186
HHS Region 6,Season peak percentage,Bin,percent,0.7,0.8,0.00286250123383674
HHS Region 6,Season peak percentage,Bin,percent,0.8,0.9,0.00671207185865166
HHS Region 6,Season peak percentage,Bin,percent,0.9,1,0.00947586615339058
HHS Region 6,Season peak percentage,Bin,percent,1,1.1,0.0112525910571513
HHS Region 6,Season peak percentage,Bin,percent,1.1,1.2,0.00858750370151022
HHS Region 6,Season peak percentage,Bin,percent,1.2,1.3,0.00473793307669529
HHS Region 6,Season peak percentage,Bin,percent,1.3,1.4,0.00345474286842365
HHS Region 6,Season peak percentage,Bin,percent,1.4,1.5,0.00187543184285855
HHS Region 6,Season peak percentage,Bin,percent,1.5,1.6,0.000592241634586912
HHS Region 6,Season peak percentage,Bin,percent,1.6,1.7,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,1.7,1.8,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,1.8,1.9,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,1.9,2,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,2,2.1,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,2.1,2.2,9.87069390978186e-05
HHS Region 6,Season peak percentage,Bin,percent,2.2,2.3,0.000296120817293456
HHS Region 6,Season peak percentage,Bin,percent,2.3,2.4,0.000197413878195637
HHS Region 6,Season peak percentage,Bin,percent,2.4,2.5,0.000296120817293456
HHS Region 6,Season peak percentage,Bin,percent,2.5,2.6,0.000394827756391274
HHS Region 6,Season peak percentage,Bin,percent,2.6,2.7,0.000493534695489093
HHS Region 6,Season peak percentage,Bin,percent,2.7,2.8,0.000493534695489093
HHS Region 6,Season peak percentage,Bin,percent,2.8,2.9,0.000789655512782549
HHS Region 6,Season peak percentage,Bin,percent,2.9,3,0.000987069390978186
HHS Region 6,Season peak percentage,Bin,percent,3,3.1,0.00177672490376073
HHS Region 6,Season peak percentage,Bin,percent,3.1,3.2,0.00138189714736946
HHS Region 6,Season peak percentage,Bin,percent,3.2,3.3,0.00217155266015201
HHS Region 6,Season peak percentage,Bin,percent,3.3,3.4,0.0026650873556411
HHS Region 6,Season peak percentage,Bin,percent,3.4,3.5,0.00246767347744546
HHS Region 6,Season peak percentage,Bin,percent,3.5,3.6,0.00325732899022801
HHS Region 6,Season peak percentage,Bin,percent,3.6,3.7,0.00375086368571711
HHS Region 6,Season peak percentage,Bin,percent,3.7,3.8,0.00493534695489093
HHS Region 6,Season peak percentage,Bin,percent,3.8,3.9,0.00513276083308657
HHS Region 6,Season peak percentage,Bin,percent,3.9,4,0.0053301747112822
HHS Region 6,Season peak percentage,Bin,percent,4,4.1,0.00414569144210838
HHS Region 6,Season peak percentage,Bin,percent,4.1,4.2,0.00621853716316257
HHS Region 6,Season peak percentage,Bin,percent,4.2,4.3,0.00592241634586912
HHS Region 6,Season peak percentage,Bin,percent,4.3,4.4,0.00779784818872767
HHS Region 6,Season peak percentage,Bin,percent,4.4,4.5,0.00661336491955385
HHS Region 6,Season peak percentage,Bin,percent,4.5,4.6,0.00789655512782549
HHS Region 6,Season peak percentage,Bin,percent,4.6,4.7,0.0069094857368473
HHS Region 6,Season peak percentage,Bin,percent,4.7,4.8,0.00789655512782549
HHS Region 6,Season peak percentage,Bin,percent,4.8,4.9,0.00868621064060804
HHS Region 6,Season peak percentage,Bin,percent,4.9,5,0.0084887967624124
HHS Region 6,Season peak percentage,Bin,percent,5,5.1,0.00839008982331458
HHS Region 6,Season peak percentage,Bin,percent,5.1,5.2,0.00809396900602112
HHS Region 6,Season peak percentage,Bin,percent,5.2,5.3,0.00898233145790149
HHS Region 6,Season peak percentage,Bin,percent,5.3,5.4,0.00868621064060804
HHS Region 6,Season peak percentage,Bin,percent,5.4,5.5,0.00868621064060804
HHS Region 6,Season peak percentage,Bin,percent,5.5,5.6,0.0120422465699339
HHS Region 6,Season peak percentage,Bin,percent,5.6,5.7,0.00917974533609713
HHS Region 6,Season peak percentage,Bin,percent,5.7,5.8,0.0121409535090317
HHS Region 6,Season peak percentage,Bin,percent,5.8,5.9,0.0100681077879775
HHS Region 6,Season peak percentage,Bin,percent,5.9,6,0.00868621064060804
HHS Region 6,Season peak percentage,Bin,percent,6,6.1,0.0104629355443688
HHS Region 6,Season peak percentage,Bin,percent,6.1,6.2,0.0102655216661731
HHS Region 6,Season peak percentage,Bin,percent,6.2,6.3,0.0109564702398579
HHS Region 6,Season peak percentage,Bin,percent,6.3,6.4,0.0112525910571513
HHS Region 6,Season peak percentage,Bin,percent,6.4,6.5,0.0106603494225644
HHS Region 6,Season peak percentage,Bin,percent,6.5,6.6,0.00947586615339058
HHS Region 6,Season peak percentage,Bin,percent,6.6,6.7,0.00947586615339058
HHS Region 6,Season peak percentage,Bin,percent,6.7,6.8,0.0107590563616622
HHS Region 6,Season peak percentage,Bin,percent,6.8,6.9,0.0107590563616622
HHS Region 6,Season peak percentage,Bin,percent,6.9,7,0.0113512979962491
HHS Region 6,Season peak percentage,Bin,percent,7,7.1,0.0102655216661731
HHS Region 6,Season peak percentage,Bin,percent,7.1,7.2,0.0107590563616622
HHS Region 6,Season peak percentage,Bin,percent,7.2,7.3,0.00947586615339058
HHS Region 6,Season peak percentage,Bin,percent,7.3,7.4,0.0101668147270753
HHS Region 6,Season peak percentage,Bin,percent,7.4,7.5,0.00977198697068404
HHS Region 6,Season peak percentage,Bin,percent,7.5,7.6,0.0100681077879775
HHS Region 6,Season peak percentage,Bin,percent,7.6,7.7,0.0123383673872273
HHS Region 6,Season peak percentage,Bin,percent,7.7,7.8,0.0107590563616622
HHS Region 6,Season peak percentage,Bin,percent,7.8,7.9,0.0121409535090317
HHS Region 6,Season peak percentage,Bin,percent,7.9,8,0.011943539630836
HHS Region 6,Season peak percentage,Bin,percent,8,8.1,0.00947586615339058
HHS Region 6,Season peak percentage,Bin,percent,8.1,8.2,0.0128319020827164
HHS Region 6,Season peak percentage,Bin,percent,8.2,8.3,0.0110551771789557
HHS Region 6,Season peak percentage,Bin,percent,8.3,8.4,0.0132267298391077
HHS Region 6,Season peak percentage,Bin,percent,8.4,8.5,0.0118448326917382
HHS Region 6,Season peak percentage,Bin,percent,8.5,8.6,0.00839008982331458
HHS Region 6,Season peak percentage,Bin,percent,8.6,8.7,0.0134241437173033
HHS Region 6,Season peak percentage,Bin,percent,8.7,8.8,0.0128319020827164
HHS Region 6,Season peak percentage,Bin,percent,8.8,8.9,0.0110551771789557
HHS Region 6,Season peak percentage,Bin,percent,8.9,9,0.0123383673872273
HHS Region 6,Season peak percentage,Bin,percent,9,9.1,0.0100681077879775
HHS Region 6,Season peak percentage,Bin,percent,9.1,9.2,0.0115487118744448
HHS Region 6,Season peak percentage,Bin,percent,9.2,9.3,0.0106603494225644
HHS Region 6,Season peak percentage,Bin,percent,9.3,9.4,0.0110551771789557
HHS Region 6,Season peak percentage,Bin,percent,9.4,9.5,0.0106603494225644
HHS Region 6,Season peak percentage,Bin,percent,9.5,9.6,0.00937715921429277
HHS Region 6,Season peak percentage,Bin,percent,9.6,9.7,0.00977198697068404
HHS Region 6,Season peak percentage,Bin,percent,9.7,9.8,0.0107590563616622
HHS Region 6,Season peak percentage,Bin,percent,9.8,9.9,0.0102655216661731
HHS Region 6,Season peak percentage,Bin,percent,9.9,10,0.0107590563616622
HHS Region 6,Season peak percentage,Bin,percent,10,10.1,0.00937715921429277
HHS Region 6,Season peak percentage,Bin,percent,10.1,10.2,0.00977198697068404
HHS Region 6,Season peak percentage,Bin,percent,10.2,10.3,0.00967328003158622
HHS Region 6,Season peak percentage,Bin,percent,10.3,10.4,0.00947586615339058
HHS Region 6,Season peak percentage,Bin,percent,10.4,10.5,0.0095745730924884
HHS Region 6,Season peak percentage,Bin,percent,10.5,10.6,0.0095745730924884
HHS Region 6,Season peak percentage,Bin,percent,10.6,10.7,0.00858750370151022
HHS Region 6,Season peak percentage,Bin,percent,10.7,10.8,0.00888362451880367
HHS Region 6,Season peak percentage,Bin,percent,10.8,10.9,0.00769914124962985
HHS Region 6,Season peak percentage,Bin,percent,10.9,11,0.00908103839699931
HHS Region 6,Season peak percentage,Bin,percent,11,11.1,0.00868621064060804
HHS Region 6,Season peak percentage,Bin,percent,11.1,11.2,0.00750172737143421
HHS Region 6,Season peak percentage,Bin,percent,11.2,11.3,0.0079952620669233
HHS Region 6,Season peak percentage,Bin,percent,11.3,11.4,0.0079952620669233
HHS Region 6,Season peak percentage,Bin,percent,11.4,11.5,0.0079952620669233
HHS Region 6,Season peak percentage,Bin,percent,11.5,11.6,0.00671207185865166
HHS Region 6,Season peak percentage,Bin,percent,11.6,11.7,0.00710689961504294
HHS Region 6,Season peak percentage,Bin,percent,11.7,11.8,0.00750172737143421
HHS Region 6,Season peak percentage,Bin,percent,11.8,11.9,0.00730431349323858
HHS Region 6,Season peak percentage,Bin,percent,11.9,12,0.00710689961504294
HHS Region 6,Season peak percentage,Bin,percent,12,12.1,0.00602112328496693
HHS Region 6,Season peak percentage,Bin,percent,12.1,12.2,0.00611983022406475
HHS Region 6,Season peak percentage,Bin,percent,12.2,12.3,0.00572500246767348
HHS Region 6,Season peak percentage,Bin,percent,12.3,12.4,0.00592241634586912
HHS Region 6,Season peak percentage,Bin,percent,12.4,12.5,0.00562629552857566
HHS Region 6,Season peak percentage,Bin,percent,12.5,12.6,0.0053301747112822
HHS Region 6,Season peak percentage,Bin,percent,12.6,12.7,0.00355344980752147
HHS Region 6,Season peak percentage,Bin,percent,12.7,12.8,0.00503405389398875
HHS Region 6,Season peak percentage,Bin,percent,12.8,12.9,0.00454051919849965
HHS Region 6,Season peak percentage,Bin,percent,12.9,13,0.00454051919849965
HHS Region 6,Season peak percentage,Bin,percent,13,100,0.0908103839699931
HHS Region 6,1 wk ahead,Point,percent,NA,NA,1.3
HHS Region 6,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,1 wk ahead,Bin,percent,0.1,0.2,0.00187543184285855
HHS Region 6,1 wk ahead,Bin,percent,0.2,0.3,0.00908103839699931
HHS Region 6,1 wk ahead,Bin,percent,0.3,0.4,0.0227025959924983
HHS Region 6,1 wk ahead,Bin,percent,0.4,0.5,0.0338564801105518
HHS Region 6,1 wk ahead,Bin,percent,0.5,0.6,0.0487612279143224
HHS Region 6,1 wk ahead,Bin,percent,0.6,0.7,0.0510314875135722
HHS Region 6,1 wk ahead,Bin,percent,0.7,0.8,0.052215970782746
HHS Region 6,1 wk ahead,Bin,percent,0.8,0.9,0.0596189912150824
HHS Region 6,1 wk ahead,Bin,percent,0.9,1,0.0502418320007897
HHS Region 6,1 wk ahead,Bin,percent,1,1.1,0.0528082124173329
HHS Region 6,1 wk ahead,Bin,percent,1.1,1.2,0.0497482973053006
HHS Region 6,1 wk ahead,Bin,percent,1.2,1.3,0.0460961405586813
HHS Region 6,1 wk ahead,Bin,percent,1.3,1.4,0.0410620866646925
HHS Region 6,1 wk ahead,Bin,percent,1.4,1.5,0.0374099299180732
HHS Region 6,1 wk ahead,Bin,percent,1.5,1.6,0.0407659658473991
HHS Region 6,1 wk ahead,Bin,percent,1.6,1.7,0.0319810482676932
HHS Region 6,1 wk ahead,Bin,percent,1.7,1.8,0.0276379429473892
HHS Region 6,1 wk ahead,Bin,percent,1.8,1.9,0.0287237192774652
HHS Region 6,1 wk ahead,Bin,percent,1.9,2,0.0262560458000197
HHS Region 6,1 wk ahead,Bin,percent,2,2.1,0.0229000098706939
HHS Region 6,1 wk ahead,Bin,percent,2.1,2.2,0.020136215575955
HHS Region 6,1 wk ahead,Bin,percent,2.2,2.3,0.019050439245879
HHS Region 6,1 wk ahead,Bin,percent,2.3,2.4,0.0174711282203139
HHS Region 6,1 wk ahead,Bin,percent,2.4,2.5,0.0166814727075313
HHS Region 6,1 wk ahead,Bin,percent,2.5,2.6,0.0150034547428684
HHS Region 6,1 wk ahead,Bin,percent,2.6,2.7,0.013621557595499
HHS Region 6,1 wk ahead,Bin,percent,2.7,2.8,0.0109564702398579
HHS Region 6,1 wk ahead,Bin,percent,2.8,2.9,0.011450004935347
HHS Region 6,1 wk ahead,Bin,percent,2.9,3,0.0101668147270753
HHS Region 6,1 wk ahead,Bin,percent,3,3.1,0.00937715921429276
HHS Region 6,1 wk ahead,Bin,percent,3.1,3.2,0.00750172737143421
HHS Region 6,1 wk ahead,Bin,percent,3.2,3.3,0.00740302043233639
HHS Region 6,1 wk ahead,Bin,percent,3.3,3.4,0.00809396900602112
HHS Region 6,1 wk ahead,Bin,percent,3.4,3.5,0.00671207185865166
HHS Region 6,1 wk ahead,Bin,percent,3.5,3.6,0.00621853716316257
HHS Region 6,1 wk ahead,Bin,percent,3.6,3.7,0.00710689961504294
HHS Region 6,1 wk ahead,Bin,percent,3.7,3.8,0.00602112328496693
HHS Region 6,1 wk ahead,Bin,percent,3.8,3.9,0.00434310532030402
HHS Region 6,1 wk ahead,Bin,percent,3.9,4,0.00404698450301056
HHS Region 6,1 wk ahead,Bin,percent,4,4.1,0.00345474286842365
HHS Region 6,1 wk ahead,Bin,percent,4.1,4.2,0.00355344980752147
HHS Region 6,1 wk ahead,Bin,percent,4.2,4.3,0.00335603592932583
HHS Region 6,1 wk ahead,Bin,percent,4.3,4.4,0.00227025959924983
HHS Region 6,1 wk ahead,Bin,percent,4.4,4.5,0.00296120817293456
HHS Region 6,1 wk ahead,Bin,percent,4.5,4.6,0.00227025959924983
HHS Region 6,1 wk ahead,Bin,percent,4.6,4.7,0.00207284572105419
HHS Region 6,1 wk ahead,Bin,percent,4.7,4.8,0.00276379429473892
HHS Region 6,1 wk ahead,Bin,percent,4.8,4.9,0.00236896653834765
HHS Region 6,1 wk ahead,Bin,percent,4.9,5,0.00207284572105419
HHS Region 6,1 wk ahead,Bin,percent,5,5.1,0.00217155266015201
HHS Region 6,1 wk ahead,Bin,percent,5.1,5.2,0.00138189714736946
HHS Region 6,1 wk ahead,Bin,percent,5.2,5.3,0.00197413878195637
HHS Region 6,1 wk ahead,Bin,percent,5.3,5.4,0.00197413878195637
HHS Region 6,1 wk ahead,Bin,percent,5.4,5.5,0.00138189714736946
HHS Region 6,1 wk ahead,Bin,percent,5.5,5.6,0.00128319020827164
HHS Region 6,1 wk ahead,Bin,percent,5.6,5.7,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,5.7,5.8,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,5.8,5.9,0.000789655512782549
HHS Region 6,1 wk ahead,Bin,percent,5.9,6,0.00138189714736946
HHS Region 6,1 wk ahead,Bin,percent,6,6.1,0.001085776330076
HHS Region 6,1 wk ahead,Bin,percent,6.1,6.2,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,6.2,6.3,0.000888362451880367
HHS Region 6,1 wk ahead,Bin,percent,6.3,6.4,0.000888362451880367
HHS Region 6,1 wk ahead,Bin,percent,6.4,6.5,0.000592241634586911
HHS Region 6,1 wk ahead,Bin,percent,6.5,6.6,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,6.6,6.7,0.000592241634586911
HHS Region 6,1 wk ahead,Bin,percent,6.7,6.8,0.000987069390978186
HHS Region 6,1 wk ahead,Bin,percent,6.8,6.9,0.001085776330076
HHS Region 6,1 wk ahead,Bin,percent,6.9,7,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,7,7.1,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,7.1,7.2,0.00069094857368473
HHS Region 6,1 wk ahead,Bin,percent,7.2,7.3,0.000789655512782549
HHS Region 6,1 wk ahead,Bin,percent,7.3,7.4,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,7.4,7.5,0.000592241634586911
HHS Region 6,1 wk ahead,Bin,percent,7.5,7.6,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,7.6,7.7,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,7.7,7.8,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,7.8,7.9,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,7.9,8,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.1,8.2,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.2,8.3,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,8.3,8.4,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,8.4,8.5,0.000394827756391274
HHS Region 6,1 wk ahead,Bin,percent,8.5,8.6,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 6,1 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,8.9,9,0.000493534695489093
HHS Region 6,1 wk ahead,Bin,percent,9,9.1,0.000296120817293456
HHS Region 6,1 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
