Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 6,2 wk ahead,Bin,percent,0.6,0.7,0.0399763103346165
HHS Region 6,2 wk ahead,Bin,percent,0.7,0.8,0.0456026058631922
HHS Region 6,2 wk ahead,Bin,percent,0.8,0.9,0.0496495903662027
HHS Region 6,2 wk ahead,Bin,percent,0.9,1,0.0466883821932682
HHS Region 6,2 wk ahead,Bin,percent,1,1.1,0.0492547626098115
HHS Region 6,2 wk ahead,Bin,percent,1.1,1.2,0.04570131280229
HHS Region 6,2 wk ahead,Bin,percent,1.2,1.3,0.0401737242128122
HHS Region 6,2 wk ahead,Bin,percent,1.3,1.4,0.0471819168887573
HHS Region 6,2 wk ahead,Bin,percent,1.4,1.5,0.0404698450301056
HHS Region 6,2 wk ahead,Bin,percent,1.5,1.6,0.0422465699338664
HHS Region 6,2 wk ahead,Bin,percent,1.6,1.7,0.0335603592932583
HHS Region 6,2 wk ahead,Bin,percent,1.7,1.8,0.0317836343894976
HHS Region 6,2 wk ahead,Bin,percent,1.8,1.9,0.0304017372421281
HHS Region 6,2 wk ahead,Bin,percent,1.9,2,0.0287237192774652
HHS Region 6,2 wk ahead,Bin,percent,2,2.1,0.0242819070180634
HHS Region 6,2 wk ahead,Bin,percent,2.1,2.2,0.0221103543579114
HHS Region 6,2 wk ahead,Bin,percent,2.2,2.3,0.0211232849669332
HHS Region 6,2 wk ahead,Bin,percent,2.3,2.4,0.0198400947586615
HHS Region 6,2 wk ahead,Bin,percent,2.4,2.5,0.0169775935248248
HHS Region 6,2 wk ahead,Bin,percent,2.5,2.6,0.0160892310729444
HHS Region 6,2 wk ahead,Bin,percent,2.6,2.7,0.015793110255651
HHS Region 6,2 wk ahead,Bin,percent,2.7,2.8,0.0134241437173033
HHS Region 6,2 wk ahead,Bin,percent,2.8,2.9,0.0109564702398579
HHS Region 6,2 wk ahead,Bin,percent,2.9,3,0.0131280229000099
HHS Region 6,2 wk ahead,Bin,percent,3,3.1,0.0123383673872273
HHS Region 6,2 wk ahead,Bin,percent,3.1,3.2,0.0117461257526404
HHS Region 6,2 wk ahead,Bin,percent,3.2,3.3,0.0100681077879775
HHS Region 6,2 wk ahead,Bin,percent,3.3,3.4,0.00937715921429276
HHS Region 6,2 wk ahead,Bin,percent,3.4,3.5,0.00967328003158622
HHS Region 6,2 wk ahead,Bin,percent,3.5,3.6,0.0095745730924884
HHS Region 6,2 wk ahead,Bin,percent,3.6,3.7,0.00760043431053203
HHS Region 6,2 wk ahead,Bin,percent,3.7,3.8,0.00592241634586911
HHS Region 6,2 wk ahead,Bin,percent,3.8,3.9,0.00523146777218438
HHS Region 6,2 wk ahead,Bin,percent,3.9,4,0.00473793307669529
HHS Region 6,2 wk ahead,Bin,percent,4,4.1,0.00434310532030402
HHS Region 6,2 wk ahead,Bin,percent,4.1,4.2,0.00444181225940184
HHS Region 6,2 wk ahead,Bin,percent,4.2,4.3,0.00493534695489093
HHS Region 6,2 wk ahead,Bin,percent,4.3,4.4,0.0042443983812062
HHS Region 6,2 wk ahead,Bin,percent,4.4,4.5,0.00375086368571711
HHS Region 6,2 wk ahead,Bin,percent,4.5,4.6,0.00345474286842365
HHS Region 6,2 wk ahead,Bin,percent,4.6,4.7,0.00345474286842365
HHS Region 6,2 wk ahead,Bin,percent,4.7,4.8,0.00345474286842365
HHS Region 6,2 wk ahead,Bin,percent,4.8,4.9,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,4.9,5,0.00246767347744546
HHS Region 6,2 wk ahead,Bin,percent,5,5.1,0.00217155266015201
HHS Region 6,2 wk ahead,Bin,percent,5.1,5.2,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,5.2,5.3,0.0026650873556411
HHS Region 6,2 wk ahead,Bin,percent,5.3,5.4,0.00276379429473892
HHS Region 6,2 wk ahead,Bin,percent,5.4,5.5,0.00227025959924983
HHS Region 6,2 wk ahead,Bin,percent,5.5,5.6,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,5.6,5.7,0.00197413878195637
HHS Region 6,2 wk ahead,Bin,percent,5.7,5.8,0.00148060408646728
HHS Region 6,2 wk ahead,Bin,percent,5.8,5.9,0.00138189714736946
HHS Region 6,2 wk ahead,Bin,percent,5.9,6,0.00128319020827164
HHS Region 6,2 wk ahead,Bin,percent,6,6.1,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,6.1,6.2,0.00118448326917382
HHS Region 6,2 wk ahead,Bin,percent,6.2,6.3,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,6.3,6.4,0.0015793110255651
HHS Region 6,2 wk ahead,Bin,percent,6.4,6.5,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,6.5,6.6,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,6.6,6.7,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,6.7,6.8,0.00118448326917382
HHS Region 6,2 wk ahead,Bin,percent,6.8,6.9,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,6.9,7,0.000789655512782549
HHS Region 6,2 wk ahead,Bin,percent,7,7.1,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,7.1,7.2,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,7.2,7.3,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,7.3,7.4,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,7.4,7.5,0.000987069390978186
HHS Region 6,2 wk ahead,Bin,percent,7.5,7.6,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,7.6,7.7,0.001085776330076
HHS Region 6,2 wk ahead,Bin,percent,7.7,7.8,0.00069094857368473
HHS Region 6,2 wk ahead,Bin,percent,7.8,7.9,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,7.9,8,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8,8.1,0.000888362451880367
HHS Region 6,2 wk ahead,Bin,percent,8.1,8.2,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,8.2,8.3,0.000592241634586911
HHS Region 6,2 wk ahead,Bin,percent,8.3,8.4,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8.4,8.5,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,8.5,8.6,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,8.7,8.8,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,8.9,9,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,9,9.1,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,9.2,9.3,0.000493534695489093
HHS Region 6,2 wk ahead,Bin,percent,9.3,9.4,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,9.4,9.5,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,9.5,9.6,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,9.6,9.7,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,9.7,9.8,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,9.8,9.9,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,9.9,10,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10,10.1,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,10.1,10.2,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,10.2,10.3,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.3,10.4,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,10.7,10.8,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,10.8,10.9,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,10.9,11,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,11.1,11.2,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.3,11.4,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,11.7,11.8,0.000394827756391274
HHS Region 6,2 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,12.3,12.4,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,12.4,12.5,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,12.5,12.6,0.000296120817293456
HHS Region 6,2 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,12.7,12.8,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,12.8,12.9,0.000197413878195637
HHS Region 6,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 6,2 wk ahead,Bin,percent,13,100,0.001085776330076
HHS Region 6,3 wk ahead,Point,percent,NA,NA,1.3
HHS Region 6,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,0.1,0.2,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,0.2,0.3,0.0095745730924884
HHS Region 6,3 wk ahead,Bin,percent,0.3,0.4,0.0229987168097917
HHS Region 6,3 wk ahead,Bin,percent,0.4,0.5,0.0298094956075412
HHS Region 6,3 wk ahead,Bin,percent,0.5,0.6,0.0453064850458987
HHS Region 6,3 wk ahead,Bin,percent,0.6,0.7,0.0528082124173329
HHS Region 6,3 wk ahead,Bin,percent,0.7,0.8,0.0517224360872569
HHS Region 6,3 wk ahead,Bin,percent,0.8,0.9,0.0563616622248544
HHS Region 6,3 wk ahead,Bin,percent,0.9,1,0.0536965748692133
HHS Region 6,3 wk ahead,Bin,percent,1,1.1,0.0524133846609417
HHS Region 6,3 wk ahead,Bin,percent,1.1,1.2,0.0495508834271049
HHS Region 6,3 wk ahead,Bin,percent,1.2,1.3,0.0466883821932682
HHS Region 6,3 wk ahead,Bin,percent,1.3,1.4,0.0419504491165729
HHS Region 6,3 wk ahead,Bin,percent,1.4,1.5,0.0382982923699536
HHS Region 6,3 wk ahead,Bin,percent,1.5,1.6,0.032079755206791
HHS Region 6,3 wk ahead,Bin,percent,1.6,1.7,0.0311913927549107
HHS Region 6,3 wk ahead,Bin,percent,1.7,1.8,0.0324745829631823
HHS Region 6,3 wk ahead,Bin,percent,1.8,1.9,0.0290198400947587
HHS Region 6,3 wk ahead,Bin,percent,1.9,2,0.025565097226335
HHS Region 6,3 wk ahead,Bin,percent,2,2.1,0.0207284572105419
HHS Region 6,3 wk ahead,Bin,percent,2.1,2.2,0.0228013029315961
HHS Region 6,3 wk ahead,Bin,percent,2.2,2.3,0.0186556114894877
HHS Region 6,3 wk ahead,Bin,percent,2.3,2.4,0.019050439245879
HHS Region 6,3 wk ahead,Bin,percent,2.4,2.5,0.0156944033165532
HHS Region 6,3 wk ahead,Bin,percent,2.5,2.6,0.0140163853518902
HHS Region 6,3 wk ahead,Bin,percent,2.6,2.7,0.0146086269864771
HHS Region 6,3 wk ahead,Bin,percent,2.7,2.8,0.0148060408646728
HHS Region 6,3 wk ahead,Bin,percent,2.8,2.9,0.0117461257526404
HHS Region 6,3 wk ahead,Bin,percent,2.9,3,0.00987069390978186
HHS Region 6,3 wk ahead,Bin,percent,3,3.1,0.00917974533609713
HHS Region 6,3 wk ahead,Bin,percent,3.1,3.2,0.00917974533609713
HHS Region 6,3 wk ahead,Bin,percent,3.2,3.3,0.00700819267594512
HHS Region 6,3 wk ahead,Bin,percent,3.3,3.4,0.00651465798045603
HHS Region 6,3 wk ahead,Bin,percent,3.4,3.5,0.0069094857368473
HHS Region 6,3 wk ahead,Bin,percent,3.5,3.6,0.00651465798045603
HHS Region 6,3 wk ahead,Bin,percent,3.6,3.7,0.00552758858947784
HHS Region 6,3 wk ahead,Bin,percent,3.7,3.8,0.0053301747112822
HHS Region 6,3 wk ahead,Bin,percent,3.8,3.9,0.00493534695489093
HHS Region 6,3 wk ahead,Bin,percent,3.9,4,0.00473793307669529
HHS Region 6,3 wk ahead,Bin,percent,4,4.1,0.0058237094067713
HHS Region 6,3 wk ahead,Bin,percent,4.1,4.2,0.00384957062481492
HHS Region 6,3 wk ahead,Bin,percent,4.2,4.3,0.00286250123383674
HHS Region 6,3 wk ahead,Bin,percent,4.3,4.4,0.00305991511203238
HHS Region 6,3 wk ahead,Bin,percent,4.4,4.5,0.0042443983812062
HHS Region 6,3 wk ahead,Bin,percent,4.5,4.6,0.00207284572105419
HHS Region 6,3 wk ahead,Bin,percent,4.6,4.7,0.00286250123383674
HHS Region 6,3 wk ahead,Bin,percent,4.7,4.8,0.00246767347744546
HHS Region 6,3 wk ahead,Bin,percent,4.8,4.9,0.00227025959924983
HHS Region 6,3 wk ahead,Bin,percent,4.9,5,0.00227025959924983
HHS Region 6,3 wk ahead,Bin,percent,5,5.1,0.00187543184285855
HHS Region 6,3 wk ahead,Bin,percent,5.1,5.2,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,5.2,5.3,0.00177672490376073
HHS Region 6,3 wk ahead,Bin,percent,5.3,5.4,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,5.4,5.5,0.0015793110255651
HHS Region 6,3 wk ahead,Bin,percent,5.5,5.6,0.00148060408646728
HHS Region 6,3 wk ahead,Bin,percent,5.6,5.7,0.001085776330076
HHS Region 6,3 wk ahead,Bin,percent,5.7,5.8,0.00167801796466292
HHS Region 6,3 wk ahead,Bin,percent,5.8,5.9,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,5.9,6,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,6,6.1,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,6.1,6.2,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,6.2,6.3,0.00118448326917382
HHS Region 6,3 wk ahead,Bin,percent,6.3,6.4,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,6.4,6.5,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,6.5,6.6,0.000888362451880367
HHS Region 6,3 wk ahead,Bin,percent,6.6,6.7,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,6.7,6.8,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,6.8,6.9,0.00069094857368473
HHS Region 6,3 wk ahead,Bin,percent,6.9,7,0.000789655512782549
HHS Region 6,3 wk ahead,Bin,percent,7,7.1,0.000592241634586911
HHS Region 6,3 wk ahead,Bin,percent,7.1,7.2,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,7.2,7.3,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,7.3,7.4,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,7.4,7.5,0.000987069390978186
HHS Region 6,3 wk ahead,Bin,percent,7.5,7.6,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,7.7,7.8,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,7.8,7.9,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,7.9,8,0.000493534695489093
HHS Region 6,3 wk ahead,Bin,percent,8,8.1,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,8.1,8.2,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,8.2,8.3,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,8.3,8.4,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,8.4,8.5,0.000592241634586911
HHS Region 6,3 wk ahead,Bin,percent,8.5,8.6,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9.1,9.2,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,9.5,9.6,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,9.6,9.7,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,9.7,9.8,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,9.9,10,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,10.1,10.2,0.000394827756391274
HHS Region 6,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,10.6,10.7,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,10.7,10.8,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,11.1,11.2,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.3,12.4,0.000197413878195637
HHS Region 6,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.6,12.7,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,12.7,12.8,0.000296120817293456
HHS Region 6,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 6,3 wk ahead,Bin,percent,13,100,0.000888362451880367
HHS Region 6,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 6,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,0.1,0.2,0.00187543184285855
HHS Region 6,4 wk ahead,Bin,percent,0.2,0.3,0.0126344882045208
HHS Region 6,4 wk ahead,Bin,percent,0.3,0.4,0.0251702694699437
HHS Region 6,4 wk ahead,Bin,percent,0.4,0.5,0.041358207481986
HHS Region 6,4 wk ahead,Bin,percent,0.5,0.6,0.0501431250616918
HHS Region 6,4 wk ahead,Bin,percent,0.6,0.7,0.055473299772974
HHS Region 6,4 wk ahead,Bin,percent,0.7,0.8,0.0602112328496693
HHS Region 6,4 wk ahead,Bin,percent,0.8,0.9,0.0578422663113217
HHS Region 6,4 wk ahead,Bin,percent,0.9,1,0.0584345079459086
HHS Region 6,4 wk ahead,Bin,percent,1,1.1,0.0548810581383871
HHS Region 6,4 wk ahead,Bin,percent,1.1,1.2,0.0518211430263548
HHS Region 6,4 wk ahead,Bin,percent,1.2,1.3,0.0426413976902576
HHS Region 6,4 wk ahead,Bin,percent,1.3,1.4,0.0451090711677031
HHS Region 6,4 wk ahead,Bin,percent,1.4,1.5,0.0389892409436383
HHS Region 6,4 wk ahead,Bin,percent,1.5,1.6,0.0382982923699536
HHS Region 6,4 wk ahead,Bin,percent,1.6,1.7,0.0319810482676932
HHS Region 6,4 wk ahead,Bin,percent,1.7,1.8,0.0252689764090415
HHS Region 6,4 wk ahead,Bin,percent,1.8,1.9,0.0250715625308459
HHS Region 6,4 wk ahead,Bin,percent,1.9,2,0.0224064751752048
HHS Region 6,4 wk ahead,Bin,percent,2,2.1,0.0207284572105419
HHS Region 6,4 wk ahead,Bin,percent,2.1,2.2,0.0187543184285855
HHS Region 6,4 wk ahead,Bin,percent,2.2,2.3,0.0184581976112921
HHS Region 6,4 wk ahead,Bin,percent,2.3,2.4,0.0175698351594117
HHS Region 6,4 wk ahead,Bin,percent,2.4,2.5,0.0155956963774553
HHS Region 6,4 wk ahead,Bin,percent,2.5,2.6,0.0135228506564011
HHS Region 6,4 wk ahead,Bin,percent,2.6,2.7,0.0148060408646728
HHS Region 6,4 wk ahead,Bin,percent,2.7,2.8,0.0118448326917382
HHS Region 6,4 wk ahead,Bin,percent,2.8,2.9,0.00937715921429276
HHS Region 6,4 wk ahead,Bin,percent,2.9,3,0.0103642286052709
HHS Region 6,4 wk ahead,Bin,percent,3,3.1,0.00651465798045603
HHS Region 6,4 wk ahead,Bin,percent,3.1,3.2,0.00779784818872767
HHS Region 6,4 wk ahead,Bin,percent,3.2,3.3,0.00789655512782549
HHS Region 6,4 wk ahead,Bin,percent,3.3,3.4,0.00641595104135821
HHS Region 6,4 wk ahead,Bin,percent,3.4,3.5,0.00523146777218438
HHS Region 6,4 wk ahead,Bin,percent,3.5,3.6,0.0058237094067713
HHS Region 6,4 wk ahead,Bin,percent,3.6,3.7,0.00483664001579311
HHS Region 6,4 wk ahead,Bin,percent,3.7,3.8,0.00296120817293456
HHS Region 6,4 wk ahead,Bin,percent,3.8,3.9,0.00414569144210838
HHS Region 6,4 wk ahead,Bin,percent,3.9,4,0.00454051919849965
HHS Region 6,4 wk ahead,Bin,percent,4,4.1,0.00286250123383674
HHS Region 6,4 wk ahead,Bin,percent,4.1,4.2,0.00365215674661929
HHS Region 6,4 wk ahead,Bin,percent,4.2,4.3,0.0026650873556411
HHS Region 6,4 wk ahead,Bin,percent,4.3,4.4,0.00305991511203238
HHS Region 6,4 wk ahead,Bin,percent,4.4,4.5,0.00148060408646728
HHS Region 6,4 wk ahead,Bin,percent,4.5,4.6,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,4.6,4.7,0.00236896653834765
HHS Region 6,4 wk ahead,Bin,percent,4.7,4.8,0.00167801796466292
HHS Region 6,4 wk ahead,Bin,percent,4.8,4.9,0.00217155266015201
HHS Region 6,4 wk ahead,Bin,percent,4.9,5,0.00138189714736946
HHS Region 6,4 wk ahead,Bin,percent,5,5.1,0.0015793110255651
HHS Region 6,4 wk ahead,Bin,percent,5.1,5.2,0.0015793110255651
HHS Region 6,4 wk ahead,Bin,percent,5.2,5.3,0.00148060408646728
HHS Region 6,4 wk ahead,Bin,percent,5.3,5.4,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,5.4,5.5,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,5.5,5.6,0.000987069390978186
HHS Region 6,4 wk ahead,Bin,percent,5.6,5.7,0.00118448326917382
HHS Region 6,4 wk ahead,Bin,percent,5.7,5.8,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,5.8,5.9,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,5.9,6,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,6,6.1,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,6.1,6.2,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,6.2,6.3,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,6.3,6.4,0.00069094857368473
HHS Region 6,4 wk ahead,Bin,percent,6.4,6.5,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,6.5,6.6,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,6.6,6.7,0.000789655512782549
HHS Region 6,4 wk ahead,Bin,percent,6.7,6.8,0.000888362451880367
HHS Region 6,4 wk ahead,Bin,percent,6.8,6.9,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,6.9,7,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,7,7.1,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,7.1,7.2,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,7.2,7.3,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,7.3,7.4,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,7.4,7.5,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,7.5,7.6,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,7.6,7.7,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,7.7,7.8,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,7.8,7.9,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,7.9,8,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,8.1,8.2,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,8.2,8.3,0.000493534695489093
HHS Region 6,4 wk ahead,Bin,percent,8.3,8.4,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,8.5,8.6,0.000296120817293456
HHS Region 6,4 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 6,4 wk ahead,Bin,percent,9,9.1,0.000394827756391274
HHS Region 6,4 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
HHS Region 6,4 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
